Price,Close,High,Low,Open,Volume
Ticker,AHT,AHT,AHT,AHT,AHT
Date,,,,,
2021-01-28,318.0,375.0,304.0,347.0,92559
2021-01-29,292.0,329.0,277.0,326.0,86359
2021-02-01,292.0,306.0,283.0,305.0,43551
2021-02-02,270.0,294.0,266.0,292.0,72564
2021-02-03,295.0,304.0,270.0,272.0,70031
2021-02-04,293.0,312.0,284.0,303.0,60045
2021-02-05,288.0,300.0,282.0,300.0,66021
2021-02-08,301.0,309.0,290.0,296.0,68067
2021-02-09,324.0,325.0,292.0,304.0,92294
2021-02-10,323.0,350.0,310.0,341.0,94534
2021-02-11,317.0,334.0,305.0,321.0,54924
2021-02-12,340.0,343.0,310.0,312.0,76919
2021-02-16,361.0,361.0,338.0,350.0,88284
2021-02-17,344.0,363.0,336.0,361.0,62514
2021-02-18,346.0,347.0,318.0,329.0,65220
2021-02-19,376.0,389.0,341.0,346.0,158190
2021-02-22,390.0,439.0,381.0,392.0,180303
2021-02-23,375.0,386.0,330.0,373.0,98637
2021-02-24,397.0,415.0,380.0,382.0,102896
2021-02-25,371.0,415.0,363.0,406.0,105536
2021-02-26,343.0,382.0,340.0,377.0,83486
2021-03-01,327.0,365.0,323.0,364.0,84207
2021-03-02,340.0,347.0,326.0,331.0,58638
2021-03-03,307.0,343.0,297.0,337.0,127926
2021-03-04,267.0,310.0,261.0,301.0,177922
2021-03-05,270.0,280.0,236.0,280.0,118723
2021-03-08,297.0,318.0,271.0,287.0,134887
2021-03-09,294.0,307.0,284.0,302.0,94199
2021-03-10,314.0,322.0,300.0,300.0,83378
2021-03-11,315.0,329.0,311.0,328.0,62449
2021-03-12,308.0,317.0,298.0,315.0,87784
2021-03-15,338.0,347.0,314.0,320.0,138789
2021-03-16,343.0,361.0,325.0,338.0,108673
2021-03-17,385.0,385.0,331.0,333.0,110843
2021-03-18,362.0,385.0,353.0,371.0,87699
2021-03-19,343.0,373.0,343.0,359.0,77073
2021-03-22,327.0,353.0,325.0,347.0,93138
2021-03-23,308.0,343.0,298.0,341.0,100828
2021-03-24,291.0,334.0,291.0,310.0,103898
2021-03-25,299.0,301.0,274.0,288.0,88072
2021-03-26,294.0,308.0,281.0,301.0,62486
2021-03-29,275.0,297.0,273.0,289.0,74539
2021-03-30,295.0,298.0,271.0,275.0,57317
2021-03-31,295.0,302.0,284.0,291.0,51228
2021-04-01,291.0,302.0,279.0,293.0,82268
2021-04-05,275.0,295.0,269.0,291.0,82969
2021-04-06,277.0,288.0,264.0,275.0,121760
2021-04-07,263.0,277.0,260.0,275.0,92559
2021-04-08,264.0,265.0,246.0,261.0,113860
2021-04-09,255.0,264.0,248.0,261.0,88265
2021-04-12,237.0,252.0,237.0,251.0,78311
2021-04-13,217.0,237.0,210.0,237.0,183705
2021-04-14,214.0,237.0,213.0,218.0,92745
2021-04-15,192.0,225.0,190.0,215.0,173167
2021-04-16,192.0,207.0,188.0,198.0,116371
2021-04-19,221.0,231.0,197.0,202.0,260542
2021-04-20,196.0,217.0,185.0,215.0,231053
2021-04-21,204.0,206.0,190.0,198.0,83073
2021-04-22,192.0,206.0,191.0,206.0,106447
2021-04-23,188.0,197.0,183.0,192.0,125243
2021-04-26,189.0,199.0,187.0,191.0,91482
2021-04-27,189.0,196.0,189.0,193.0,67851
2021-04-28,249.0,250.0,194.0,197.0,491858
2021-04-29,242.0,257.0,225.0,253.0,252883
2021-04-30,274.0,284.0,226.0,235.0,498804
2021-05-03,336.0,344.0,302.0,313.0,1084762
2021-05-04,301.0,317.0,269.0,310.0,470512
2021-05-05,286.0,327.0,281.0,306.0,306284
2021-05-06,252.0,283.0,240.0,283.0,249774
2021-05-07,286.0,287.0,240.0,247.0,236514
2021-05-10,293.0,298.0,266.0,287.0,276934
2021-05-11,277.0,293.0,261.0,275.0,211262
2021-05-12,257.0,292.0,253.0,273.0,143010
2021-05-13,250.0,275.0,238.0,258.0,192127
2021-05-14,276.0,284.0,253.0,255.0,155779
2021-05-17,320.0,326.0,276.0,276.0,342032
2021-05-18,320.0,340.0,312.0,325.0,272588
