Price,Close,High,Low,Open,Volume
Ticker,FKYS,FKYS,FKYS,FKYS,FKYS
Date,,,,,
2009-06-15,6.7491655349731445,6.7491655349731445,6.7491655349731445,6.7491655349731445,2200
2009-06-16,6.5434770584106445,6.642036107719853,6.5434770584106445,6.642036107719853,2800
2009-06-17,6.7491655349731445,6.7491655349731445,6.642035923306905,6.642035923306905,1100
2009-06-18,6.7491655349731445,6.7491655349731445,6.7491655349731445,6.7491655349731445,0
2009-06-19,6.642035961151123,6.749165573427755,6.642035961151123,6.749165573427755,2600
2009-06-22,6.534903049468994,6.543473610284115,6.534903049468994,6.543473610284115,3200
2009-06-23,6.534903049468994,6.534903049468994,6.534903049468994,6.534903049468994,0
2009-06-24,6.534903049468994,6.534903049468994,6.534903049468994,6.534903049468994,0
2009-06-25,6.7491655349731445,6.7491655349731445,6.7491655349731445,6.7491655349731445,300
2009-06-26,6.642035961151123,6.642035961151123,6.642035961151123,6.642035961151123,800
2009-06-29,6.642035961151123,6.642035961151123,6.642035961151123,6.642035961151123,0
2009-06-30,6.920569896697998,6.920569896697998,6.856292319667859,6.856292319667859,600
2009-07-01,7.0491251945495605,7.0491251945495605,7.0491251945495605,7.0491251945495605,700
2009-07-02,7.091978073120117,7.091978073120117,7.091978073120117,7.091978073120117,900
2009-07-06,6.96342134475708,6.96342134475708,6.96342134475708,6.96342134475708,200
2009-07-07,7.027700901031494,7.027700901031494,6.920571311633655,6.920571311633655,1200
2009-07-08,7.0491251945495605,7.070550779067818,7.0319840730680285,7.0319840730680285,600
2009-07-09,7.040553092956543,7.091974811479982,7.027697254658944,7.04912365182161,22900
2009-07-10,7.091978073120117,7.091978073120117,7.0277004867374595,7.0277004867374595,11100
2009-07-13,7.027700901031494,7.027700901031494,7.027700901031494,7.027700901031494,1600
2009-07-14,6.96342134475708,7.027698916780411,6.920569357630302,7.027698916780411,5900
2009-07-15,6.856290817260742,6.856290817260742,6.856290817260742,6.856290817260742,900
2009-07-16,6.856290817260742,6.856290817260742,6.856290817260742,6.856290817260742,1100
2009-07-17,6.856290817260742,6.856290817260742,6.856290817260742,6.856290817260742,100
2009-07-20,6.856290817260742,6.856290817260742,6.856290817260742,6.856290817260742,0
2009-07-21,6.856290817260742,6.856290817260742,6.856290817260742,6.856290817260742,0
2009-07-22,6.856290817260742,6.856290817260742,6.856290817260742,6.856290817260742,0
2009-07-23,6.642035961151123,6.706313565050286,6.642035961151123,6.706313565050286,700
2009-07-24,6.7491655349731445,6.7491655349731445,6.7491655349731445,6.7491655349731445,2000
2009-07-27,6.856290817260742,6.856290817260742,6.856290817260742,6.856290817260742,700
