Price,Close,High,Low,Open,Volume
Ticker,MPR,MPR,MPR,MPR,MPR
Date,,,,,
2001-04-09,5.188990116119385,5.188990116119385,5.146989822387695,5.188990116119385,6400
2001-04-10,5.167990207672119,5.167990207672119,5.12598991394043,5.144740104675293,6874
2001-04-11,5.167990207672119,5.20999002456665,5.167990207672119,5.20999002456665,6874
2001-04-12,5.1890997886657715,5.1890997886657715,5.1427001953125,5.1427001953125,2368
2001-04-16,5.20999002456665,5.230989933013916,5.146989822387695,5.146989822387695,28919
2001-04-17,5.167990207672119,5.20999002456665,5.167990207672119,5.189740180969238,4975
2001-04-18,5.2392401695251465,5.2392401695251465,5.188990116119385,5.189740180969238,6400
2001-04-19,5.336730003356934,5.357729911804199,5.218989849090576,5.249740123748779,41719
2001-04-20,5.294740200042725,5.294740200042725,5.2729902267456055,5.294740200042725,4975
2001-04-23,5.230989933013916,5.294740200042725,5.230989933013916,5.294740200042725,4030
2001-04-24,5.336730003356934,5.336730003356934,5.252739906311035,5.252739906311035,8533
2001-04-25,5.281990051269531,5.281990051269531,5.281990051269531,5.281990051269531,1896
2001-04-26,5.27347993850708,5.315579891204834,5.252299785614014,5.252299785614014,5215
2001-04-27,5.294740200042725,5.294740200042725,5.294740200042725,5.294740200042725,1185
2001-04-30,5.336730003356934,5.349480152130127,5.315730094909668,5.3397297859191895,3081
2001-05-01,5.370480060577393,5.378729820251465,5.336730003356934,5.3397297859191895,25126
2001-05-02,5.467229843139648,5.467229843139648,5.378729820251465,5.378729820251465,16119
2001-05-03,5.421480178833008,5.446229934692383,5.421480178833008,5.444729804992676,3790
2001-05-04,5.467229843139648,5.467229843139648,5.421480178833008,5.422229766845703,7585
2001-05-07,5.568470001220703,5.610469818115234,5.416979789733887,5.422229766845703,34370
2001-05-08,5.779210090637207,5.800960063934326,5.674220085144043,5.677219867706299,30104
2001-05-09,6.074699878692627,6.159440040588379,5.800960063934326,5.800960063934326,77276
2001-05-10,6.285439968109131,6.310929775238037,6.074699878692627,6.074699878692627,70165
2001-05-11,6.328179836273193,6.433929920196533,6.277190208435059,6.307179927825928,272130
2001-05-14,5.703460216522217,6.328179836273193,5.6322197914123535,6.284689903259277,100745
2001-05-15,5.695219993591309,5.737209796905518,5.653220176696777,5.707210063934326,18015
2001-05-16,5.6322197914123535,5.682469844818115,5.610469818115234,5.654719829559326,24178
2001-05-17,5.88946008682251,5.90595006942749,5.530970096588135,5.654719829559326,42904
2001-05-18,6.032700061798096,6.074699878692627,5.90595006942749,5.9096999168396,45511
2001-05-21,6.116690158843994,6.116690158843994,6.053699970245361,6.074699878692627,37452
2001-05-22,6.01170015335083,6.159440040588379,6.01170015335083,6.157189846038818,15168
2001-05-23,5.9569501876831055,5.990699768066406,5.90595006942749,5.947199821472168,16830
2001-05-24,6.082950115203857,6.116690158843994,5.990699768066406,5.992199897766113,32948
2001-05-25,6.142189979553223,6.142189979553223,6.096449851989746,6.11968994140625,2607
2001-05-29,6.116690158843994,6.159440040588379,6.096449851989746,6.157189846038818,12800
2001-05-30,6.01170015335083,6.096449851989746,6.0034499168396,6.074699878692627,12563
2001-05-31,5.927700042724609,6.01170015335083,5.90595006942749,6.01170015335083,12563
2001-06-01,5.969699859619141,5.969699859619141,5.863959789276123,5.9096999168396,17301
2001-06-04,6.049200057983398,6.049200057983398,5.969699859619141,5.977200031280518,12326
2001-06-05,6.032700061798096,6.062699794769287,5.90595006942749,6.059700012207031,28207
2001-06-06,5.969699859619141,5.990699768066406,5.9479498863220215,5.990699768066406,11378
2001-06-07,5.9479498863220215,5.969699859619141,5.9479498863220215,5.9479498863220215,9007
2001-06-08,6.01170015335083,6.01170015335083,5.9479498863220215,5.9479498863220215,4501
2001-06-11,6.01170015335083,6.053699970245361,6.01170015335083,6.052199840545654,1896
2001-06-12,5.927700042724609,5.969699859619141,5.927700042724609,5.969699859619141,17067
2001-06-13,5.842959880828857,5.9479498863220215,5.842959880828857,5.947199821472168,43852
2001-06-14,5.927700042724609,5.927700042724609,5.842959880828857,5.842959880828857,14459
2001-06-15,5.884960174560547,5.90595006942749,5.842959880828857,5.90595006942749,13035
2001-06-18,5.939700126647949,5.9479498863220215,5.821959972381592,5.842209815979004,31052
2001-06-19,5.89769983291626,5.9479498863220215,5.884960174560547,5.947199821472168,10430
2001-06-20,5.842959880828857,5.89769983291626,5.842959880828857,5.894710063934326,2842
2001-06-21,5.779210090637207,5.863959789276123,5.779210090637207,5.834710121154785,20622
2001-06-22,5.788209915161133,5.788209915161133,5.7754597663879395,5.7754597663879395,3319
2001-06-25,5.758959770202637,5.788209915161133,5.695219993591309,5.774710178375244,26785
2001-06-26,5.6322197914123535,5.716209888458252,5.6322197914123535,5.714710235595703,9956
2001-06-27,5.686970233917236,5.695219993591309,5.590219974517822,5.609720230102539,27259
2001-06-28,5.674220085144043,5.695219993591309,5.6659698486328125,5.684720039367676,5215
2001-06-29,5.695219993591309,5.695219993591309,5.635970115661621,5.654719829559326,9244
2001-07-02,5.716209888458252,5.716209888458252,5.686970233917236,5.686970233917236,24889
2001-07-03,5.737209796905518,5.737209796905518,5.70796012878418,5.714710235595703,2368
2001-07-05,5.842959880828857,5.842959880828857,5.737209796905518,5.737209796905518,4975
2001-07-06,5.843009948730469,5.843009948730469,5.843009948730469,5.843009948730469,0
2001-07-09,5.796460151672363,5.834710121154785,5.779210090637207,5.834710121154785,7109
2001-07-10,5.8047099113464355,5.826459884643555,5.779210090637207,5.819709777832031,20148
2001-07-11,5.703460216522217,5.800960063934326,5.674220085144043,5.797210216522217,20148
2001-07-12,5.800960063934326,5.800960063934326,5.728960037231445,5.737209796905518,8057
2001-07-13,5.893959999084473,5.893959999084473,5.800960063934326,5.800960063934326,22519
2001-07-16,5.89769983291626,5.89769983291626,5.89769983291626,5.89769983291626,2842
2001-07-17,5.902210235595703,5.902210235595703,5.89769983291626,5.89769983291626,2133
2001-07-18,5.961450099945068,5.961450099945068,5.89769983291626,5.89769983291626,32474
2001-07-19,5.935949802398682,5.9479498863220215,5.935949802398682,5.947199821472168,1896
2001-07-20,5.90595006942749,5.935949802398682,5.863959789276123,5.9096999168396,5452
2001-07-23,5.927700042724609,5.9479498863220215,5.90595006942749,5.9096999168396,6635
2001-07-24,5.902210235595703,5.9232001304626465,5.893959999084473,5.9232001304626465,5215
2001-07-25,5.927700042724609,5.927700042724609,5.821959972381592,5.864709854125977,14696
2001-07-26,5.927299976348877,5.927299976348877,5.927299976348877,5.927299976348877,0
2001-07-27,5.927700042724609,5.927700042724609,5.90595006942749,5.9096999168396,24889
2001-07-30,5.758959770202637,5.918700218200684,5.758959770202637,5.9096999168396,17778
2001-07-31,5.927700042724609,5.927700042724609,5.758959770202637,5.75970983505249,27259
2001-08-01,5.939700126647949,5.939700126647949,5.918700218200684,5.918700218200684,9007
2001-08-02,5.842959880828857,5.90595006942749,5.821959972381592,5.90595006942749,16119
2001-08-03,5.855710029602051,5.876709938049316,5.821959972381592,5.864709854125977,9007
2001-08-06,5.90595006942749,5.90595006942749,5.842959880828857,5.842959880828857,3319
2001-08-07,5.855710029602051,5.884960174560547,5.834710121154785,5.884960174560547,8296
2001-08-08,5.737209796905518,5.884960174560547,5.6997199058532715,5.884960174560547,18963
2001-08-09,5.728960037231445,5.737209796905518,5.728960037231445,5.737209796905518,1422
2001-08-10,5.728960037231445,5.737209796905518,5.686970233917236,5.714710235595703,21570
2001-08-13,5.70796012878418,5.716209888458252,5.686970233917236,5.686970233917236,4975
2001-08-14,5.695219993591309,5.725210189819336,5.653220176696777,5.722209930419922,6163
2001-08-15,5.716209888458252,5.725210189819336,5.691470146179199,5.692220211029053,3790
2001-08-16,5.677969932556152,5.720709800720215,5.653220176696777,5.720709800720215,4501
2001-08-17,5.67848014831543,5.67848014831543,5.67848014831543,5.67848014831543,0
2001-08-20,5.526470184326172,5.653220176696777,5.505469799041748,5.653220176696777,15168
2001-08-21,5.539219856262207,5.560219764709473,5.505469799041748,5.527219772338867,7585
2001-08-22,5.539219856262207,5.5474700927734375,5.539219856262207,5.539219856262207,6635
2001-08-23,5.5137200355529785,5.539219856262207,5.484479904174805,5.539219856262207,9719
2001-08-24,5.475480079650879,5.522719860076904,5.44173002243042,5.519720077514648,6874
2001-08-27,5.497230052947998,5.500969886779785,5.479979991912842,5.482230186462402,6163
2001-08-28,5.492730140686035,5.500969886779785,5.475480079650879,5.500969886779785,5452
2001-08-29,5.421480178833008,5.44173002243042,5.362229824066162,5.44173002243042,3319
2001-08-30,5.421480178833008,5.4334797859191895,5.421480178833008,5.42972993850708,8296
2001-08-31,5.36598014831543,5.421480178833008,5.340479850769043,5.421480178833008,8296
2001-09-04,5.2729902267456055,5.378729820251465,5.2729902267456055,5.354730129241943,13985
2001-09-05,5.294740200042725,5.336730003356934,5.294740200042725,5.317230224609375,6400
2001-09-06,5.252739906311035,5.2729902267456055,5.188990116119385,5.272240161895752,9244
2001-09-07,5.20999002456665,5.2729902267456055,5.20999002456665,5.249740123748779,5215
2001-09-10,5.155240058898926,5.20999002456665,5.146989822387695,5.20999002456665,12800
2001-09-17,4.838759899139404,4.851510047912598,4.766759872436523,4.851510047912598,47410
2001-09-18,4.724760055541992,4.838759899139404,4.724760055541992,4.837259769439697,67321
2001-09-19,4.724760055541992,4.750259876251221,4.724760055541992,4.724760055541992,19435
2001-09-20,4.703760147094727,4.7082600593566895,4.645269870758057,4.7022600173950195,5452
2001-09-21,4.598020076751709,4.699269771575928,4.5560197830200195,4.699269771575928,51911
2001-09-24,4.5560197830200195,4.598020076751709,4.5560197830200195,4.5972700119018555,5924
2001-09-25,4.32427978515625,4.3662800788879395,4.176539897918701,4.177289962768555,124449
2001-09-26,4.282289981842041,4.2905402183532715,4.218540191650391,4.289790153503418,120657
2001-09-27,4.273590087890625,4.277900218963623,4.239799976348877,4.239799976348877,12326
2001-09-28,4.303279876708984,4.319779872894287,4.303279876708984,4.303279876708984,14222
2001-10-01,4.218540191650391,4.303279876708984,4.218540191650391,4.303279876708984,15644
2001-10-02,4.214789867401123,4.24029016494751,4.197539806365967,4.214789867401123,17301
2001-10-03,4.303279876708984,4.32427978515625,4.21028995513916,4.21028995513916,13748
2001-10-04,4.260540008544922,4.260540008544922,4.260540008544922,4.260540008544922,2842
2001-10-05,4.282289981842041,4.282289981842041,4.197539806365967,4.199790000915527,11615
2001-10-08,4.32427978515625,4.32427978515625,4.294290065765381,4.2972798347473145,7585
2001-10-09,4.303279876708984,4.3662800788879395,4.303279876708984,4.364779949188232,7109
2001-10-10,4.454780101776123,4.454780101776123,4.345280170440674,4.345280170440674,15168
2001-10-11,4.514019966125488,4.5560197830200195,4.463029861450195,4.463029861450195,27259
2001-10-12,4.535019874572754,4.535019874572754,4.535019874572754,4.535019874572754,946
2001-10-15,4.598020076751709,4.598020076751709,4.535019874572754,4.5372700691223145,6874
2001-10-16,4.631770133972168,4.631770133972168,4.619770050048828,4.619770050048828,15881
2001-10-17,4.724760055541992,4.766759872436523,4.631770133972168,4.634769916534424,97901
2001-10-18,4.957250118255615,5.084000110626221,4.872509956359863,4.874760150909424,125160
2001-10-19,4.915249824523926,4.978250026702881,4.809510231018066,4.978250026702881,43143
2001-10-22,4.851510047912598,4.915249824523926,4.851510047912598,4.91225004196167,16593
2001-10-23,4.766759872436523,4.822259902954102,4.724760055541992,4.807260036468506,15168
2001-10-24,4.682769775390625,4.788509845733643,4.682769775390625,4.784759998321533,16593
2001-10-25,4.724760055541992,4.788509845733643,4.661769866943359,4.664770126342773,17067
2001-10-26,4.758510112762451,4.788509845733643,4.746510028839111,4.747260093688965,9719
2001-10-29,4.766759872436523,4.851510047912598,4.746510028839111,4.822259902954102,16830
2001-10-30,4.724760055541992,4.766759872436523,4.682769775390625,4.766759872436523,14933
2001-10-31,4.851510047912598,4.851510047912598,4.724760055541992,4.724760055541992,19911
2001-11-01,4.872509956359863,4.915249824523926,4.817759990692139,4.897250175476074,18015
2001-11-02,4.893509864807129,4.910749912261963,4.851510047912598,4.904749870300293,21807
2001-11-05,4.877009868621826,4.960999965667725,4.85975980758667,4.91225004196167,16593
2001-11-06,4.851510047912598,4.8560099601745605,4.771259784698486,4.852260112762451,26311
2001-11-07,4.788509845733643,4.851510047912598,4.766759872436523,4.807260036468506,15881
2001-11-08,4.746510028839111,4.788509845733643,4.746510028839111,4.784759998321533,10901
2001-11-09,4.872509956359863,4.872509956359863,4.712759971618652,4.747260093688965,24652
2001-11-12,4.851510047912598,4.851510047912598,4.788509845733643,4.851510047912598,9007
2001-11-13,4.788509845733643,4.9654998779296875,4.766759872436523,4.882259845733643,68980
2001-11-14,4.893509864807129,4.915249824523926,4.809510231018066,4.809510231018066,13511
2001-11-15,4.872509956359863,4.915249824523926,4.872509956359863,4.91225004196167,5452
2001-11-16,4.940000057220459,4.940000057220459,4.915249824523926,4.915249824523926,16356
2001-11-19,5.1042399406433105,5.1042399406433105,4.978250026702881,4.979750156402588,36032
2001-11-20,5.020249843597412,5.084000110626221,4.9992499351501465,5.062250137329102,30104
2001-11-21,4.978250026702881,5.041250228881836,4.973750114440918,5.039750099182129,7822
2001-11-23,4.978250026702881,4.978250026702881,4.978250026702881,4.978250026702881,474
2001-11-26,4.872509956359863,4.978250026702881,4.872509956359863,4.978250026702881,5689
2001-11-27,4.864220142364502,4.872700214385986,4.813590049743652,4.813590049743652,8057
2001-11-28,4.809510231018066,4.851510047912598,4.809510231018066,4.844759941101074,22756
2001-11-29,4.809510231018066,4.809510231018066,4.79226016998291,4.79226016998291,23941
2001-11-30,4.991000175476074,4.991000175476074,4.788509845733643,4.788509845733643,15168
2001-12-03,4.910749912261963,4.952750205993652,4.851510047912598,4.949749946594238,13748
2001-12-04,4.901760101318359,4.90625,4.872509956359863,4.897250175476074,10901
2001-12-05,4.872509956359863,4.901760101318359,4.872509956359863,4.901760101318359,13035
2001-12-06,4.851510047912598,4.851510047912598,4.851510047912598,4.851510047912598,474
2001-12-07,5.041250228881836,5.079500198364258,4.830510139465332,4.830510139465332,105249
2001-12-10,5.100490093231201,5.12598991394043,5.062250137329102,5.062250137329102,39825
2001-12-11,5.248239994049072,5.2729902267456055,5.0960001945495605,5.12224006652832,40533
2001-12-12,5.20999002456665,5.2729902267456055,5.20999002456665,5.272240161895752,12800
2001-12-13,5.167990207672119,5.218989849090576,5.167990207672119,5.218989849090576,10901
2001-12-14,5.222740173339844,5.2392401695251465,5.146989822387695,5.146989822387695,10901
2001-12-17,5.264999866485596,5.286089897155762,5.201720237731934,5.201720237731934,9481
2001-12-18,5.315730094909668,5.315730094909668,5.264739990234375,5.272240161895752,51437
2001-12-19,5.328479766845703,5.336730003356934,5.315730094909668,5.336730003356934,9481
2001-12-20,5.306729793548584,5.320230007171631,5.281990051269531,5.317230224609375,29867
2001-12-21,5.281990051269531,5.306729793548584,5.2729902267456055,5.306729793548584,33899
2001-12-24,5.286489963531494,5.311230182647705,5.281990051269531,5.309730052947998,8768
2001-12-26,5.336730003356934,5.35398006439209,5.2729902267456055,5.2729902267456055,20148
2001-12-27,5.412479877471924,5.421480178833008,5.378729820251465,5.378729820251465,19200
2001-12-28,5.421480178833008,5.421480178833008,5.399730205535889,5.421480178833008,5215
2001-12-31,5.526470184326172,5.526470184326172,5.399730205535889,5.422229766845703,22281
2002-01-02,5.407979965209961,5.484479904174805,5.2729902267456055,5.482230186462402,58788
2002-01-03,5.357729911804199,5.484479904174805,5.344979763031006,5.399730205535889,41010
2002-01-04,5.412479877471924,5.416979789733887,5.2729902267456055,5.332230091094971,33899
2002-01-07,5.294740200042725,5.416979789733887,5.2729902267456055,5.377230167388916,55704
2002-01-08,5.412479877471924,5.421480178833008,5.2729902267456055,5.309730052947998,45511
2002-01-09,5.497230052947998,5.497230052947998,5.391479969024658,5.414730072021484,26074
2002-01-10,5.526470184326172,5.526470184326172,5.497230052947998,5.497230052947998,9956
2002-01-11,5.568470001220703,5.568470001220703,5.539219856262207,5.564720153808594,5215
2002-01-14,5.6322197914123535,5.640470027923584,5.568470001220703,5.568470001220703,8533
2002-01-15,5.619470119476318,5.640470027923584,5.619470119476318,5.6397199630737305,3556
2002-01-16,5.610469818115234,5.635970115661621,5.593969821929932,5.617219924926758,19911
2002-01-17,5.640470027923584,5.65772008895874,5.640470027923584,5.640470027923584,13511
2002-01-18,5.6322197914123535,5.66972017288208,5.610469818115234,5.654719829559326,24415
2002-01-22,5.590219974517822,5.653220176696777,5.568470001220703,5.609720230102539,36267
2002-01-23,5.568470001220703,5.610469818115234,5.526470184326172,5.609720230102539,24415
2002-01-24,5.568470001220703,5.590219974517822,5.568470001220703,5.568470001220703,13035
2002-01-25,5.585720062255859,5.602220058441162,5.585720062255859,5.602220058441162,18489
2002-01-28,5.484479904174805,5.5812201499938965,5.484479904174805,5.5797200202941895,30578
2002-01-29,5.568470001220703,5.585720062255859,5.505469799041748,5.505469799041748,34133
2002-01-30,5.534719944000244,5.534719944000244,5.505469799041748,5.527219772338867,8057
2002-01-31,5.568470001220703,5.6322197914123535,5.5474700927734375,5.54971981048584,20385
2002-02-01,5.610469818115234,5.6322197914123535,5.568470001220703,5.568470001220703,14222
