Price,Close,High,Low,Open,Volume
Ticker,CDVIQ,CDVIQ,CDVIQ,CDVIQ,CDVIQ
Date,,,,,
2014-03-03,1.75,1.7999999523162842,1.75,1.7599999904632568,210770
2014-03-04,1.8700000047683716,1.9700000286102295,1.75,1.7999999523162842,1243477
2014-03-05,1.840000033378601,1.9299999475479126,1.75,1.8799999952316284,822868
2014-03-06,1.8200000524520874,1.9299999475479126,1.809999942779541,1.840000033378601,546347
2014-03-07,1.7999999523162842,1.8799999952316284,1.7999999523162842,1.840000033378601,272616
2014-03-10,1.7899999618530273,1.8200000524520874,1.75,1.7799999713897705,344192
2014-03-11,1.7999999523162842,1.8600000143051147,1.7599999904632568,1.7799999713897705,392545
2014-03-12,1.7699999809265137,1.809999942779541,1.75,1.7999999523162842,308794
2014-03-13,1.7300000190734863,1.7799999713897705,1.7200000286102295,1.7699999809265137,478983
2014-03-14,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7200000286102295,300118
2014-03-17,1.7000000476837158,1.7200000286102295,1.690000057220459,1.7000000476837158,305750
2014-03-18,1.7100000381469727,1.75,1.7000000476837158,1.7100000381469727,250453
2014-03-19,1.7000000476837158,1.7200000286102295,1.7000000476837158,1.7000000476837158,196331
2014-03-20,1.7100000381469727,1.7200000286102295,1.690000057220459,1.690000057220459,190191
2014-03-21,1.7300000190734863,1.7999999523162842,1.6799999475479126,1.7200000286102295,1150046
2014-03-24,1.7100000381469727,1.7799999713897705,1.6799999475479126,1.7400000095367432,526507
2014-03-25,1.7100000381469727,1.7699999809265137,1.6950000524520874,1.7200000286102295,242940
2014-03-26,1.7000000476837158,1.7899999618530273,1.690000057220459,1.7300000190734863,741224
2014-03-27,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.7100000381469727,311640
2014-03-28,1.7000000476837158,1.7300000190734863,1.690000057220459,1.7000000476837158,289485
2014-03-31,1.7000000476837158,1.7300000190734863,1.6950000524520874,1.7100000381469727,295891
2014-04-01,1.7100000381469727,1.7300000190734863,1.7000000476837158,1.7000000476837158,307072
2014-04-02,1.659999966621399,1.7300000190734863,1.649999976158142,1.7100000381469727,596745
2014-04-03,1.7000000476837158,1.7200000286102295,1.659999966621399,1.659999966621399,325909
2014-04-04,1.7000000476837158,1.7400000095367432,1.690000057220459,1.7200000286102295,324762
2014-04-07,1.7200000286102295,1.7300000190734863,1.649999976158142,1.690000057220459,353505
2014-04-08,1.7100000381469727,1.7400000095367432,1.7000000476837158,1.7000000476837158,234408
2014-04-09,1.7000000476837158,1.7100000381469727,1.649999976158142,1.7100000381469727,248983
2014-04-10,1.649999976158142,1.7000000476837158,1.6299999952316284,1.7000000476837158,455396
2014-04-11,1.6399999856948853,1.659999966621399,1.6100000143051147,1.6200000047683716,323465
2014-04-14,1.659999966621399,1.6799999475479126,1.6100000143051147,1.6399999856948853,453150
2014-04-15,1.600000023841858,1.6799999475479126,1.600000023841858,1.6799999475479126,581441
2014-04-16,1.600000023841858,1.6200000047683716,1.5700000524520874,1.6200000047683716,447434
2014-04-17,1.5700000524520874,1.600000023841858,1.5700000524520874,1.600000023841858,1160647
2014-04-21,1.5299999713897705,1.5800000429153442,1.5199999809265137,1.559999942779541,1254995
2014-04-22,1.559999942779541,1.559999942779541,1.5099999904632568,1.5399999618530273,1101078
2014-04-23,1.5399999618530273,1.590000033378601,1.5399999618530273,1.559999942779541,624857
2014-04-24,1.5399999618530273,1.5500999689102173,1.5299999713897705,1.5399999618530273,288897
2014-04-25,1.5499999523162842,1.559999942779541,1.5399999618530273,1.5399999618530273,315715
2014-04-28,1.5,1.5700000524520874,1.4700000286102295,1.5499999523162842,1099516
2014-04-29,1.5199999809265137,1.5499999523162842,1.4800000190734863,1.4800000190734863,276697
2014-04-30,1.4800000190734863,1.5399999618530273,1.4700000286102295,1.5199999809265137,397322
2014-05-01,1.5,1.5199999809265137,1.440000057220459,1.4700000286102295,572828
2014-05-02,1.5299999713897705,1.590000033378601,1.5099999904632568,1.5099999904632568,559534
2014-05-05,1.5099999904632568,1.5299999713897705,1.4550000429153442,1.5099999904632568,271183
2014-05-06,1.4900000095367432,1.5062999725341797,1.4800000190734863,1.5,423691
2014-05-07,1.4500000476837158,1.4900000095367432,1.4500000476837158,1.4900000095367432,291017
2014-05-08,1.4600000381469727,1.5199999809265137,1.4299999475479126,1.4700000286102295,827036
2014-05-09,1.350000023841858,1.4600000381469727,1.2200000286102295,1.4299999475479126,2830584
2014-05-12,1.3799999952316284,1.3899999856948853,1.3300000429153442,1.350000023841858,739048
2014-05-13,1.4199999570846558,1.4500000476837158,1.340000033378601,1.3600000143051147,681791
2014-05-14,1.4199999570846558,1.4600000381469727,1.399999976158142,1.4199999570846558,501853
2014-05-15,1.4199999570846558,1.4450000524520874,1.3799999952316284,1.399999976158142,551153
2014-05-16,1.409999966621399,1.4500000476837158,1.3799999952316284,1.409999966621399,654876
2014-05-19,1.399999976158142,1.434999942779541,1.3899999856948853,1.3899999856948853,326083
2014-05-20,1.350000023841858,1.399999976158142,1.3300000429153442,1.3899999856948853,685470
2014-05-21,1.3200000524520874,1.3600000143051147,1.309999942779541,1.350000023841858,498315
2014-05-22,1.2899999618530273,1.309999942779541,1.2799999713897705,1.309999942779541,898252
2014-05-23,1.340000033378601,1.340000033378601,1.2899999618530273,1.2999999523162842,339551
2014-05-27,1.340000033378601,1.3600000143051147,1.309999942779541,1.350000023841858,340238
2014-05-28,1.309999942779541,1.340000033378601,1.309999942779541,1.3300000429153442,597920
2014-05-29,1.2999999523162842,1.3300000429153442,1.2799999713897705,1.3300000429153442,365556
2014-05-30,1.2899999618530273,1.309999942779541,1.2699999809265137,1.309999942779541,386201
2014-06-02,1.2699999809265137,1.292099952697754,1.25,1.2799999713897705,498077
2014-06-03,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.2799999713897705,789365
2014-06-04,1.3700000047683716,1.3899999856948853,1.2899999618530273,1.2899999618530273,1167451
2014-06-05,1.3200000524520874,1.409999966621399,1.3200000524520874,1.3799999952316284,910996
2014-06-06,1.4299999475479126,1.4450000524520874,1.3300000429153442,1.3300000429153442,696322
2014-06-09,1.4299999475479126,1.4900000095367432,1.399999976158142,1.440000057220459,652747
2014-06-10,1.4900000095367432,1.5399999618530273,1.4199999570846558,1.4199999570846558,446560
2014-06-11,1.4700000286102295,1.5,1.440000057220459,1.5,364285
2014-06-12,1.4900000095367432,1.5099999904632568,1.4600000381469727,1.4800000190734863,382069
2014-06-13,1.4700000286102295,1.5099999904632568,1.4600000381469727,1.5099999904632568,306468
2014-06-16,1.5,1.5199999809265137,1.4500000476837158,1.4500000476837158,257192
2014-06-17,1.5399999618530273,1.5499999523162842,1.4900000095367432,1.5099999904632568,415385
2014-06-18,1.5199999809265137,1.5700000524520874,1.5,1.5299999713897705,247195
2014-06-19,1.4900000095367432,1.5299999713897705,1.4800000190734863,1.5,644010
2014-06-20,1.4299999475479126,1.5,1.4199999570846558,1.5,1088184
2014-06-23,1.409999966621399,1.4500000476837158,1.399999976158142,1.4199999570846558,765717
2014-06-24,1.3600000143051147,1.409999966621399,1.340000033378601,1.3899999856948853,560014
2014-06-25,1.3700000047683716,1.3899999856948853,1.3250000476837158,1.340000033378601,675249
2014-06-26,1.309999942779541,1.399999976158142,1.2999999523162842,1.3899999856948853,793179
2014-06-27,1.309999942779541,1.3799999952316284,1.2100000381469727,1.25,9374975
2014-06-30,1.3200000524520874,1.3799999952316284,1.2999999523162842,1.3200000524520874,3592531
2014-07-01,1.309999942779541,1.3700000047683716,1.2999999523162842,1.309999942779541,1369629
2014-07-02,1.2899999618530273,1.3300000429153442,1.2899999618530273,1.2899999618530273,738356
2014-07-03,1.3300000429153442,1.3300000429153442,1.2799999713897705,1.2799999713897705,290373
2014-07-07,1.2999999523162842,1.4600000381469727,1.2949999570846558,1.4600000381469727,498884
2014-07-08,1.2699999809265137,1.2999999523162842,1.2599999904632568,1.2899999618530273,637202
2014-07-09,1.25,1.2899999618530273,1.25,1.2699999809265137,382110
2014-07-10,1.25,1.2699999809265137,1.2200000286102295,1.25,287113
2014-07-11,1.2599999904632568,1.2799999713897705,1.25,1.2599999904632568,307205
2014-07-14,1.309999942779541,1.3200000524520874,1.2699999809265137,1.2699999809265137,267843
2014-07-15,1.2699999809265137,1.3300000429153442,1.2699999809265137,1.309999942779541,296609
2014-07-16,1.2799999713897705,1.2999999523162842,1.2799999713897705,1.2799999713897705,144065
2014-07-17,1.2699999809265137,1.2999999523162842,1.2699999809265137,1.2699999809265137,606369
2014-07-18,1.2899999618530273,1.3200000524520874,1.2699999809265137,1.2899999618530273,380054
2014-07-21,1.2699999809265137,1.2899999618530273,1.25,1.2699999809265137,515093
2014-07-22,1.25,1.2899999618530273,1.2300000190734863,1.2899999618530273,862421
2014-07-23,1.2400000095367432,1.2699999809265137,1.2300000190734863,1.2300000190734863,502446
2014-07-24,1.2100000381469727,1.25,1.2100000381469727,1.2400000095367432,581624
2014-07-25,1.2300000190734863,1.2400000095367432,1.2000000476837158,1.2100000381469727,256016
2014-07-28,1.159999966621399,1.2200000286102295,1.1200000047683716,1.2200000286102295,1531614
2014-07-29,1.1299999952316284,1.1799999475479126,1.1100000143051147,1.1200000047683716,1504427
2014-07-30,1.1299999952316284,1.1699999570846558,1.1100000143051147,1.1699999570846558,515063
2014-07-31,1.090000033378601,1.1200000047683716,1.059999942779541,1.1200000047683716,792634
2014-08-01,1.100000023841858,1.125,1.0700000524520874,1.100000023841858,1501729
2014-08-04,1.090000033378601,1.1299999952316284,1.090000033378601,1.1200000047683716,793601
2014-08-05,1.0800000429153442,1.100000023841858,1.0499999523162842,1.090000033378601,744397
2014-08-06,1.0700000524520874,1.0800000429153442,1.0399999618530273,1.0700000524520874,477230
2014-08-07,1.090000033378601,1.100000023841858,1.0499999523162842,1.0700000524520874,878523
2014-08-08,1.1100000143051147,1.1200000047683716,1.059999942779541,1.0700000524520874,879585
2014-08-11,0.8650000095367432,1.0800000429153442,0.6800000071525574,1.059999942779541,4784069
2014-08-12,0.800000011920929,0.8849999904632568,0.800000011920929,0.8799999952316284,1097049
2014-08-13,0.800000011920929,0.8320000171661377,0.7799999713897705,0.800000011920929,659971
2014-08-14,0.7903000116348267,0.828000009059906,0.7591999769210815,0.8198999762535095,1029918
2014-08-15,0.7599999904632568,0.7896999716758728,0.7400000095367432,0.7699999809265137,490751
2014-08-18,0.7870000004768372,0.8199999928474426,0.7580000162124634,0.8199999928474426,419856
2014-08-19,0.776199996471405,0.7975000143051147,0.7617999911308289,0.7799999713897705,728615
2014-08-20,0.7896000146865845,0.7900000214576721,0.7563999891281128,0.7799999713897705,601879
2014-08-21,0.7900000214576721,0.8029999732971191,0.7651000022888184,0.7799999713897705,859030
2014-08-22,0.7953000068664551,0.8133999705314636,0.7846999764442444,0.8004000186920166,581848
2014-08-25,0.7799999713897705,0.8100000023841858,0.7799999713897705,0.7893999814987183,353289
2014-08-26,0.7799999713897705,0.7993000149726868,0.7799999713897705,0.7799999713897705,454939
2014-08-27,0.7742999792098999,0.7889999747276306,0.7742999792098999,0.7889999747276306,288963
2014-08-28,0.7720000147819519,0.781499981880188,0.7616999745368958,0.7616999745368958,440766
2014-08-29,0.7925000190734863,0.7960000038146973,0.7749999761581421,0.7799999713897705,1011807
2014-09-02,0.7910000085830688,0.791100025177002,0.7799999713897705,0.7799999713897705,284306
2014-09-03,0.7950000166893005,0.8100000023841858,0.7900000214576721,0.7900000214576721,662522
2014-09-04,0.8004999756813049,0.8100000023841858,0.800000011920929,0.8100000023841858,336308
2014-09-05,0.7914999723434448,0.7994999885559082,0.7505000233650208,0.7505000233650208,659107
2014-09-08,0.8009999990463257,0.8014000058174133,0.7799999713897705,0.7799999713897705,517893
2014-09-09,0.7971000075340271,0.8029999732971191,0.7900000214576721,0.800000011920929,513136
2014-09-10,0.7990000247955322,0.7998999953269958,0.7777000069618225,0.7940000295639038,535313
2014-09-11,0.8111000061035156,0.8130000233650208,0.7811999917030334,0.7811999917030334,522603
2014-09-12,0.8306999802589417,0.8500000238418579,0.8050000071525574,0.8050000071525574,680531
2014-09-15,0.8399999737739563,0.8450000286102295,0.75,0.7549999952316284,540483
2014-09-16,0.8682000041007996,0.8690000176429749,0.8299999833106995,0.8500000238418579,487655
2014-09-17,0.9032999873161316,0.9298999905586243,0.8550000190734863,0.8999999761581421,400277
2014-09-18,0.8849999904632568,0.9100000262260437,0.8816999793052673,0.8999999761581421,383774
2014-09-19,0.9049999713897705,0.9049999713897705,0.8676000237464905,0.8999000191688538,667190
2014-09-22,0.9003000259399414,0.9100000262260437,0.8726999759674072,0.8999999761581421,283763
2014-09-23,0.890500009059906,0.9298999905586243,0.8819000124931335,0.9100000262260437,419439
2014-09-24,0.8949999809265137,0.9200000166893005,0.8547000288963318,0.8725000023841858,594451
2014-09-25,0.9275000095367432,0.9290000200271606,0.8938000202178955,0.9049999713897705,352141
2014-09-26,0.9319999814033508,0.9449999928474426,0.9150000214576721,0.9200000166893005,234737
2014-09-29,0.913100004196167,0.9290000200271606,0.8700000047683716,0.9100000262260437,319052
2014-09-30,0.9700000286102295,0.9700000286102295,0.875,0.8917999863624573,573185
2014-10-01,0.8899999856948853,0.9800000190734863,0.8877999782562256,0.9800000190734863,140797
2014-10-02,0.8799999952316284,0.949999988079071,0.8500999808311462,0.8999999761581421,266413
2014-10-03,0.8650000095367432,0.9599999785423279,0.8629999756813049,0.9200000166893005,174160
2014-10-06,0.8199999928474426,0.8668000102043152,0.7839999794960022,0.8500000238418579,272169
2014-10-07,0.7799999713897705,0.8199999928474426,0.751800000667572,0.8199999928474426,262883
2014-10-08,0.7505000233650208,0.7994999885559082,0.75,0.7940999865531921,255326
2014-10-09,0.6000000238418579,0.75,0.5673999786376953,0.75,685623
2014-10-10,0.5849999785423279,0.6000000238418579,0.5699999928474426,0.6000000238418579,341226
2014-10-13,0.46309998631477356,0.5649999976158142,0.4490000009536743,0.5601999759674072,474324
