Price,Close,High,Low,Open,Volume
Ticker,MGA,MGA,MGA,MGA,MGA
Date,,,,,
2008-03-05,11.457330703735352,11.508252124967234,11.326844485949753,11.339575144773335,2540400
2008-03-06,11.574080467224121,11.666838506546638,11.494115840804575,11.524501569132912,2081600
2008-03-07,11.521305084228516,11.69082972478781,11.474925448192502,11.538897402040917,2459600
2008-03-10,11.510110855102539,11.626858550047817,11.438141944639158,11.52610353959542,2724400
2008-03-11,11.514904022216797,11.772390168104417,11.321389809374118,11.622056308473272,3042400
2008-03-12,11.382164001464844,11.69722480733842,11.346979372562352,11.58047714252193,2755600
2008-03-13,11.348578453063965,11.412550391569463,11.081496921478994,11.268613834972902,3690400
2008-03-14,11.343779563903809,11.42214453964708,11.0463111186511,11.29420189641606,3960000
2008-03-17,11.180654525756836,11.31499451095049,10.902376750432808,11.047912954555951,2500400
2008-03-18,11.362971305847168,11.420545921326527,11.254219389959832,11.418946287517908,2620400
2008-03-19,11.179056167602539,11.426945802908353,11.179056167602539,11.354978119791971,2406400
2008-03-20,11.385363578796387,11.46212893470151,11.14706812027271,11.25262200984642,1780400
2008-03-24,11.39495849609375,11.535695789839354,10.939160400282656,11.289404610662084,2497200
2008-03-25,11.4109525680542,11.498914149975883,11.286207939265944,11.45093488344343,2792000
2008-03-26,11.324590682983398,11.404555314203817,11.241428003386076,11.393360314639496,1610800
2008-03-27,11.39016342163086,11.481323061662435,11.275014145767068,11.481323061662435,4081600
2008-03-28,11.201446533203125,11.47492544619812,11.172659214984519,11.316595806077551,1049600
2008-03-31,11.538899421691895,11.75640337074805,11.382168168338822,11.434945131013569,2954000
2008-04-01,11.658838272094727,11.777185531831366,11.521299070172596,11.769188584213353,1626400
2008-04-02,11.644451141357422,11.844362752602612,11.622061138511054,11.786788110950907,1945200
2008-04-03,11.594873428344727,11.666841120179342,11.420551089376437,11.577281108978285,1094000
2008-04-04,11.596477508544922,11.630062525620591,11.404561556472952,11.530905889375202,1580400
2008-04-07,11.342183113098145,11.668438958165703,11.28940616312469,11.537297010456891,1739600
2008-04-08,11.345383644104004,11.439741334710433,11.241429366876,11.342184375175616,1206800
2008-04-09,11.175859451293945,11.332590707867519,11.067107474531241,11.25582410420288,1359200
2008-04-10,11.391762733459473,11.410953465450932,11.203046141174434,11.25742150870161,1165600
2008-04-11,11.126277923583984,11.370969481955052,11.099090243801278,11.215837913533305,1994800
2008-04-14,11.15506649017334,11.311797710348069,11.139073807338406,11.140673441670945,1965600
2008-04-15,11.119881629943848,11.177456263110804,11.003133949473355,11.158264312000664,2060400
2008-04-16,11.260616302490234,11.313392014657131,11.2014420553176,11.25421898764754,2166400
2008-04-17,11.340587615966797,11.380569942261706,11.140675984492248,11.179058676089507,1128400
2008-04-18,11.558088302612305,11.5820779381757,11.430145613213446,11.514907934729033,1101600
2008-04-21,11.529304504394531,11.588478794164393,11.404559825570862,11.442943742258086,1068800
2008-04-22,11.526103019714355,11.570883022340077,11.366173741671885,11.449336429382003,1797600
2008-04-23,11.630059242248535,11.694031208212104,11.479725305258714,11.514909947546865,1435200
2008-04-24,12.090655326843262,12.116244601560764,11.666842420603873,11.788389035184462,1937200
2008-04-25,11.943519592285156,12.237788904303443,11.825172257683336,12.154626209217653,1086400
2008-04-28,12.109845161437988,12.218597119608292,11.993096251278452,12.049071254712382,1412400
2008-04-29,12.252177238464355,12.314549534597974,12.1002449725313,12.125833012404106,3084000
2008-04-30,11.93552017211914,12.38812026839129,11.905134442589182,12.346538319363004,1930800
2008-05-01,12.637602806091309,12.81352587380921,11.686024707841185,11.80117390847008,3924800
2008-05-02,12.428104400634766,12.667998324461578,12.301760120999681,12.583235999935614,1724000
2008-05-05,12.204201698303223,12.495272908853716,12.199404015627884,12.330545962795394,1432000
2008-05-06,12.338541030883789,12.46008759414981,12.100246806458106,12.237784829425623,1336000
2008-05-07,12.301759719848633,12.554448270878822,12.250582399907644,12.400916311055855,1120400
2008-05-08,12.418510437011719,12.437701172181077,12.1706195329885,12.216999176587334,871200
2008-05-09,12.527261734008789,12.554449420806925,12.349740122292566,12.375328174525029,1099600
2008-05-12,12.484081268310547,12.581638242836862,12.436103208484282,12.52726286433434,1304800
2008-05-13,12.456884384155273,12.546444339187687,12.327342132031552,12.546444339187687,776000
2008-05-14,12.472886085510254,12.629617340405298,12.452095715235545,12.506471092952673,690000
2008-05-15,12.530462265014648,12.612026561729008,12.404117952900693,12.415312956750592,1877200
2008-05-16,12.471282958984375,12.802336444594014,12.277767500388709,12.626413300416136,1863600
2008-05-19,12.408915519714355,12.54325678480314,12.370532824044943,12.442501751109473,729600
2008-05-20,12.49687385559082,12.636012768605625,12.295362620919208,12.463288853172815,1511600
2008-05-21,12.201006889343262,12.594432835302586,12.180216518842355,12.57364246480168,1205200
2008-05-22,12.234587669372559,12.31934997695384,12.133832680765943,12.133832680765943,1378400
2008-05-23,11.87154769897461,12.282565785781768,11.738806140548132,12.250579206554358,2971200
2008-05-27,11.831564903259277,11.975500233289159,11.743603339207072,11.949912191123273,2477600
2008-05-28,11.648353576660156,11.760850977019727,11.604960846428817,11.699781134843061,2225600
2008-05-29,11.694964408874512,11.746391991868313,11.579253266736181,11.579253266736181,829200
2008-05-30,11.50693416595459,11.812286022650564,11.500505563840619,11.781750469141823,910000
2008-06-02,11.388008117675781,11.449077998699549,11.29318776894546,11.43139964937916,1864800
2008-06-03,11.26746940612793,11.442644135596707,11.20479209685654,11.437822992749664,5503600
2008-06-04,11.191937446594238,11.315685863115249,11.159795669542916,11.196758590538916,3033200
