Price,Close,High,Low,Open,Volume
Ticker,PII,PII,PII,PII,PII
Date,,,,,
2000-10-12,4.237977981567383,4.40066427644521,4.229843666823492,4.40066427644521,155200
2000-10-13,4.441336154937744,4.449470470239828,4.246112587687734,4.246112587687734,132800
2000-10-16,4.343725204467773,4.441337006815364,4.327456570743175,4.441337006815364,75600
2000-10-17,4.1973090171813965,4.327458133993223,4.181040377579919,4.327458133993223,170000
2000-10-18,4.400667190551758,4.400667190551758,4.172906226900281,4.19730918729151,157600
2000-10-19,4.538949966430664,4.5552186043031755,4.425069501323084,4.425069501323084,191600
2000-10-20,4.457606792449951,4.538949982093199,4.457606792449951,4.538949982093199,126400
2000-10-23,4.433204174041748,4.465741452383339,4.425069854456351,4.457607132797942,190000
2000-10-24,4.416935920715332,4.465741842491192,4.4088016004193555,4.4250702410113085,112000
2000-10-25,4.416935920715332,4.433204561307286,4.327458397459589,4.4088016004193555,148000
2000-10-26,4.457606792449951,4.457606792449951,4.4169351976283275,4.425069516592653,297600
2000-10-27,4.465740203857422,4.538949059658363,4.457605886546206,4.457605886546206,106800
2000-10-30,4.469997406005859,4.519118256621309,4.420876555390411,4.453623789134043,184400
2000-10-31,4.5518670082092285,4.560053819375073,4.445438463053257,4.486372518882477,231600
2000-11-01,4.535494327545166,4.60917564333561,4.510933888948351,4.568241579007585,198400
2000-11-02,4.6501078605651855,4.6501078605651855,4.502745287519105,4.519118906746448,193200
2000-11-03,4.633734703063965,4.674668755211173,4.617361082205082,4.641921513493407,131200
2000-11-06,4.723788738250732,4.740162356060961,4.609173413579138,4.609173413579138,118400
2000-11-07,4.699228286743164,4.781096375362383,4.658294242433555,4.707415095605086,196400
2000-11-08,4.772909164428711,4.862964054323592,4.715601507222877,4.715601507222877,229600
2000-11-09,4.6664814949035645,4.781096829866108,4.650107875623201,4.772910020225926,228400
2000-11-10,4.519120693206787,4.666483324507008,4.519120693206787,4.658296511656996,164000
2000-11-13,4.691041469573975,4.691041469573975,4.535492101472918,4.535492101472918,188400
2000-11-14,4.740161895751953,4.7729091281923814,4.707414663311525,4.707414663311525,180800
2000-11-15,4.7974724769592285,4.813846103160454,4.723791159053711,4.740164785254937,148400
2000-11-16,4.871152400970459,4.887526022486326,4.805657914906991,4.805657914906991,224400
2000-11-17,4.961207866668701,5.018515548296888,4.895713373379345,4.903900185040515,250000
2000-11-20,4.92846155166626,4.9612088045012515,4.895714298831268,4.9612088045012515,257600
2000-11-21,4.92846155166626,4.9612088045012515,4.903901112040016,4.92846155166626,226800
2000-11-22,4.871152400970459,4.920273265518061,4.871152400970459,4.920273265518061,107200
2000-11-24,4.977580547332764,5.010327787775742,4.879338826003827,4.879338826003827,200800
2000-11-27,4.920273303985596,5.051262277136627,4.920273303985596,4.977580979739172,270000
2000-11-28,4.87933874130249,4.944833221051517,4.862965121365233,4.920272791145631,158800
2000-11-29,4.912086009979248,4.936646440029144,4.887525579929352,4.8957123899459845,139600
2000-11-30,4.822033405303955,4.912088358543928,4.822033405303955,4.912088358543928,190800
2000-12-01,4.944833278656006,4.9775805189120055,4.830217937760006,4.830217937760006,257200
2000-12-04,5.043076515197754,5.116757827919799,4.9693952024757095,4.977582015000381,162000
2000-12-05,5.018515586853027,5.084010080645562,5.018515586853027,5.043076022025228,294800
2000-12-06,4.92846155166626,5.059450563006227,4.920274738457512,5.002142870544992,235600
2000-12-07,4.953022003173828,4.977582442858988,4.887527497346737,4.912087937031896,201600
2000-12-08,5.075822353363037,5.075822353363037,4.936646579157922,4.9530201996526415,194800
2000-12-11,5.15769100189209,5.15769100189209,5.026702024066259,5.0758228907509455,377200
2000-12-12,5.06763219833374,5.206807880678931,5.06763219833374,5.141313441928253,384000
2000-12-13,5.018515586853027,5.141317762714031,5.0103287751289605,5.051262833749295,198800
2000-12-14,5.051262855529785,5.059449667289153,5.0103287967329475,5.018515608492315,289600
2000-12-15,5.092196941375732,5.108570564981442,5.026702446952894,5.0758233177700225,481200
2000-12-18,5.043076515197754,5.075823765296441,4.993955640049724,5.075823765296441,178000
2000-12-19,5.043076515197754,5.092197390345785,5.018516077623739,5.018516077623739,182800
2000-12-20,5.026703357696533,5.075824237413437,5.00214291783808,5.026703357696533,244000
2000-12-21,5.092196941375732,5.141317812192861,5.026702446952894,5.034889258755748,628000
2000-12-22,5.092196941375732,5.124944188587151,5.067636505967168,5.092196941375732,119200
2000-12-26,5.06763219833374,5.092192612865245,5.059445393489905,5.075819003177575,102800
2000-12-27,5.165877342224121,5.1986245836962235,5.034888376335712,5.034888376335712,220400
2000-12-28,5.378734588623047,5.378734588623047,5.165877512056533,5.174064322693707,281600
2000-12-29,5.206811428070068,5.5097234136653395,5.206811428070068,5.378734446921438,337600
2001-01-02,5.06763219833374,5.2313682952104354,4.993950954739226,5.206807880678931,358400
2001-01-03,5.239558219909668,5.272305458784103,5.075822025537491,5.075822025537491,442400
2001-01-04,5.288680076599121,5.337800944183633,5.223185586486439,5.239559209014609,452400
2001-01-05,5.288680076599121,5.321427321655462,5.239559209014609,5.288680076599121,402400
2001-01-08,5.3459882736206055,5.419669582139113,5.28049377715971,5.288680589217321,240400
2001-01-09,5.32142972946167,5.411484694114098,5.32142972946167,5.329616544430072,258400
2001-01-10,5.427856922149658,5.444230547857501,5.296867916486922,5.329615167902606,345600
2001-01-11,5.665273189544678,5.763514921155279,5.427855671485724,5.427855671485724,714800
2001-01-12,5.63252592086792,5.706207219251367,5.583405055278956,5.648899542730908,424800
2001-01-16,5.689835548400879,5.771703685787942,5.558846528581578,5.616154224752522,373600
2001-01-17,5.763517379760742,5.861759153279392,5.665275606242094,5.665275606242094,267200
2001-01-18,5.6980204582214355,5.878130300291653,5.665273214208669,5.779888568253353,411600
2001-01-19,5.763517379760742,5.763517379760743,5.714396493001418,5.730770121921193,153600
2001-01-22,5.976370811462402,6.009118048785484,5.763513768862372,5.763513768862372,598000
2001-01-23,5.910876750946045,6.123733808459337,5.878129511328615,6.0091184697983335,702400
