Price,Close,High,Low,Open,Volume
Ticker,ACET,ACET,ACET,ACET,ACET
Date,,,,,
2018-02-20,2184.0,2240.0,2116.800048828125,2124.639892578125,1783
2018-02-21,2205.280029296875,2233.280029296875,2153.64794921875,2163.840087890625,703
2018-02-22,2200.800048828125,2322.8798828125,2167.199951171875,2213.1201171875,701
2018-02-23,2335.199951171875,2349.760009765625,2217.60009765625,2226.56005859375,995
2018-02-26,2307.199951171875,2362.864013671875,2261.280029296875,2352.0,473
2018-02-27,2212.0,2311.679931640625,2161.60009765625,2301.60009765625,1329
2018-02-28,2184.0,2228.800048828125,2158.239990234375,2198.56005859375,667
2018-03-01,2057.43994140625,2189.60009765625,2057.43994140625,2172.800048828125,514
2018-03-02,1985.760009765625,2114.56005859375,1983.2960205078125,2039.52001953125,993
2018-03-05,1974.56005859375,2115.679931640625,1948.800048828125,1998.0799560546875,425
2018-03-06,1926.4000244140625,2072.0,1848.112060546875,1983.52001953125,1458
2018-03-07,1905.1199951171875,1971.199951171875,1880.592041015625,1911.8399658203125,946
2018-03-08,1812.1600341796875,1984.6400146484375,1800.6240234375,1904.0,820
2018-03-09,1780.800048828125,1930.8800048828125,1742.719970703125,1825.5999755859375,923
2018-03-12,1780.800048828125,1849.1199951171875,1737.1199951171875,1780.800048828125,1573
2018-03-13,1730.4000244140625,1849.1199951171875,1705.760009765625,1780.800048828125,1121
2018-03-14,1688.9599609375,1836.800048828125,1630.719970703125,1836.800048828125,2213
2018-03-15,1671.0400390625,1785.280029296875,1650.8800048828125,1699.0400390625,1137
2018-03-16,1674.4000244140625,1719.199951171875,1580.8800048828125,1659.8399658203125,6904
2018-03-19,1687.8399658203125,1828.9599609375,1590.4000244140625,1667.6800537109375,1467
2018-03-20,1666.56005859375,1768.7039794921875,1644.1600341796875,1692.3199462890625,1334
2018-03-21,1646.4000244140625,1718.0799560546875,1624.0,1665.43994140625,1083
2018-03-22,1476.1600341796875,1680.0,1460.47998046875,1631.8399658203125,1884
2018-03-23,1319.3599853515625,1548.9599609375,1312.751953125,1480.6400146484375,1202
2018-03-26,1226.4000244140625,1375.8079833984375,1205.1199951171875,1342.8800048828125,897
2018-03-27,1258.8800048828125,1310.4000244140625,1183.280029296875,1228.6400146484375,895
2018-03-28,1182.719970703125,1256.6400146484375,1137.9200439453125,1256.6400146484375,793
2018-03-29,1072.9599609375,1236.47998046875,1047.199951171875,1187.199951171875,929
2018-04-02,959.8400268554688,1118.8800048828125,958.3839721679688,1069.5999755859375,864
2018-04-03,991.2000122070312,1041.5999755859375,945.280029296875,967.6799926757812,1898
2018-04-04,984.47998046875,996.7999877929688,943.0399780273438,962.0800170898438,496
2018-04-05,1071.8399658203125,1162.56005859375,991.2000122070312,991.2000122070312,2497
2018-04-06,950.8800048828125,1083.0400390625,924.6719970703125,1062.8800048828125,1973
2018-04-09,899.3599853515625,1054.927978515625,875.8400268554688,963.2000122070312,1282
2018-04-10,1050.56005859375,1055.0400390625,845.1519775390625,909.4400024414062,1260
2018-04-11,1064.0,1118.8800048828125,981.1199951171875,1048.3199462890625,1157
2018-04-12,1028.1600341796875,1149.1199951171875,1015.8400268554688,1076.3199462890625,1026
2018-04-13,1004.6400146484375,1062.8800048828125,985.5999755859375,1034.8800048828125,1217
2018-04-16,960.9600219726562,1024.800048828125,959.8400268554688,1011.3599853515625,1062
2018-04-17,941.9199829101562,1007.8880004882812,918.4000244140625,972.1599731445312,1106
2018-04-18,1018.0800170898438,1030.4000244140625,942.47998046875,946.4000244140625,913
2018-04-19,984.47998046875,1069.5999755859375,966.5599975585938,1019.2000122070312,1050
2018-04-20,982.239990234375,1011.3599853515625,952.0,984.47998046875,621
2018-04-23,999.0399780273438,1005.760009765625,929.5999755859375,988.9600219726562,976
2018-04-24,955.3599853515625,1013.5999755859375,935.2000122070312,1003.52001953125,568
2018-04-25,959.8400268554688,1013.5999755859375,918.4000244140625,952.0,379
2018-04-26,966.5599975585938,1030.4000244140625,950.8800048828125,965.4400024414062,2244
2018-04-27,995.6799926757812,1019.2000122070312,953.1199951171875,973.280029296875,884
2018-04-30,1008.0,1018.0800170898438,986.719970703125,1002.4000244140625,784
2018-05-01,1081.9200439453125,1120.0,1005.760009765625,1012.47998046875,1203
2018-05-02,1140.1600341796875,1191.6800537109375,1080.239990234375,1081.9200439453125,1300
2018-05-03,1092.0,1186.0799560546875,1076.3199462890625,1136.800048828125,1356
2018-05-04,1074.0799560546875,1088.6400146484375,1033.760009765625,1085.280029296875,620
2018-05-07,1088.6400146484375,1147.43994140625,1048.3199462890625,1075.199951171875,925
2018-05-08,1080.800048828125,1115.52001953125,1058.4000244140625,1089.760009765625,263
2018-05-09,1215.199951171875,1232.0,1084.1600341796875,1105.43994140625,2927
2018-05-10,1257.760009765625,1379.8399658203125,1215.199951171875,1232.0,2052
2018-05-11,1339.52001953125,1352.9599609375,1228.751953125,1254.4000244140625,1240
2018-05-14,1273.43994140625,1433.0400390625,1253.280029296875,1338.4000244140625,1756
2018-05-15,1276.800048828125,1319.3599853515625,1220.800048828125,1274.56005859375,679
2018-05-16,1135.1199951171875,1285.760009765625,1133.43994140625,1284.6400146484375,2045
2018-05-17,1028.1600341796875,1150.239990234375,994.5599975585938,1104.3199462890625,2921
2018-05-18,1034.8800048828125,1065.1199951171875,999.5999755859375,1018.0800170898438,693
2018-05-21,984.47998046875,1047.199951171875,936.3200073242188,1047.199951171875,1328
2018-05-22,980.0,997.9199829101562,968.7999877929688,982.239990234375,808
2018-05-23,1022.5599975585938,1034.8800048828125,985.5999755859375,985.5999755859375,878
2018-05-24,1011.3599853515625,1084.6080322265625,988.9600219726562,1019.2000122070312,1045
2018-05-25,1023.6799926757812,1039.3599853515625,1000.1599731445312,1024.800048828125,653
2018-05-29,1075.199951171875,1087.52001953125,1023.6799926757812,1023.6799926757812,674
2018-05-30,1096.47998046875,1131.199951171875,1080.800048828125,1093.1199951171875,737
2018-05-31,1096.47998046875,1121.1199951171875,1062.8800048828125,1097.5999755859375,837
2018-06-01,1109.9200439453125,1128.9599609375,1081.9200439453125,1103.199951171875,720
2018-06-04,1097.5999755859375,1118.8800048828125,1087.52001953125,1105.43994140625,672
2018-06-05,1109.9200439453125,1120.0,1069.5999755859375,1095.3599853515625,1034
2018-06-06,1104.3199462890625,1127.280029296875,1078.56005859375,1108.800048828125,591
2018-06-07,1083.0400390625,1117.199951171875,1073.52001953125,1096.47998046875,977
2018-06-08,1097.5999755859375,1121.1199951171875,1060.6400146484375,1078.56005859375,1128
2018-06-11,1135.6800537109375,1142.4000244140625,1097.5999755859375,1105.43994140625,1376
2018-06-12,1142.4000244140625,1174.8800048828125,1125.5999755859375,1142.4000244140625,1395
2018-06-13,1180.47998046875,1194.927978515625,1127.8399658203125,1149.1199951171875,1152
2018-06-14,1216.3199462890625,1258.8800048828125,1158.0799560546875,1197.280029296875,1367
2018-06-15,1340.6400146484375,1400.56005859375,1159.199951171875,1230.8800048828125,2604
2018-06-18,1257.760009765625,1330.56005859375,1224.1600341796875,1330.56005859375,1053
2018-06-19,1228.6400146484375,1304.800048828125,1210.719970703125,1245.43994140625,1163
