Price,Close,High,Low,Open,Volume
Ticker,XRM,XRM,XRM,XRM,XRM
Date,,,,,
2009-03-30,12.0,12.800000190734863,12.0,12.0,1051
2009-03-31,13.399999618530273,13.399999618530273,12.001999855041504,12.800000190734863,5173
2009-04-01,12.0,13.600000381469727,11.199999809265137,13.199999809265137,5744
2009-04-02,13.399999618530273,13.800000190734863,13.0,13.800000190734863,5184
2009-04-03,13.0,13.600000381469727,12.199999809265137,12.199999809265137,3583
2009-04-06,12.600000381469727,13.199999809265137,12.600000381469727,13.0,1827
2009-04-07,11.199999809265137,13.0,11.199999809265137,12.0,6102
2009-04-08,12.0,12.0,11.600000381469727,12.0,5156
2009-04-09,12.800000190734863,13.0,11.600000381469727,11.800000190734863,6052
2009-04-13,15.199999809265137,15.600000381469727,12.800000190734863,12.800000190734863,11023
2009-04-14,14.0,15.800000190734863,13.600000381469727,14.600000381469727,8180
2009-04-15,15.399999618530273,15.576000213623047,14.0,14.199999809265137,5052
2009-04-16,17.799999237060547,18.399999618530273,16.0,17.0,12726
2009-04-17,18.799999237060547,19.799999237060547,18.0,18.0,12583
2009-04-20,17.0,19.0,16.200000762939453,18.0,9585
2009-04-21,17.399999618530273,17.799999237060547,17.0,17.0,3854
2009-04-22,17.0,18.200000762939453,16.799999237060547,17.200000762939453,5903
2009-04-23,17.0,17.77400016784668,17.0,17.0,3356
2009-04-24,16.600000381469727,17.799999237060547,16.200000762939453,17.399999618530273,3642
2009-04-27,15.399999618530273,16.399999618530273,15.199999809265137,16.0,5163
2009-04-28,14.600000381469727,15.444000244140625,14.199999809265137,14.600000381469727,4419
2009-04-29,15.600000381469727,16.0,14.800000190734863,15.399999618530273,8177
2009-04-30,16.600000381469727,16.600000381469727,15.199999809265137,15.199999809265137,4889
2009-05-01,15.800000190734863,16.600000381469727,15.199999809265137,16.600000381469727,5921
2009-05-04,17.399999618530273,17.399999618530273,16.200000762939453,16.200000762939453,6273
2009-05-05,18.399999618530273,19.600000381469727,17.00200080871582,17.799999237060547,14652
2009-05-06,16.799999237060547,18.399999618530273,15.800000190734863,18.399999618530273,16855
2009-05-07,15.199999809265137,17.600000381469727,15.0,17.399999618530273,10124
2009-05-08,16.0,16.0,15.199999809265137,15.600000381469727,7127
2009-05-11,16.200000762939453,17.003999710083008,16.0,16.0,8937
2009-05-12,16.200000762939453,16.600000381469727,16.0,16.399999618530273,3208
2009-05-13,14.800000190734863,16.200000762939453,14.600000381469727,16.200000762939453,7981
2009-05-14,14.600000381469727,15.199999809265137,14.399999618530273,15.0,4561
2009-05-15,14.0,15.800000190734863,13.600000381469727,14.600000381469727,7192
2009-05-18,14.399999618530273,14.600000381469727,14.0,14.600000381469727,4557
2009-05-19,13.800000190734863,16.0,13.800000190734863,16.0,8041
2009-05-20,13.199999809265137,14.394000053405762,13.0,14.0,8993
2009-05-21,12.0,13.800000190734863,11.600000381469727,13.800000190734863,13858
2009-05-22,12.800000190734863,13.199999809265137,12.0,12.0,3627
2009-05-26,14.399999618530273,14.399999618530273,12.600000381469727,12.600000381469727,12193
2009-05-27,13.800000190734863,15.199999809265137,13.399999618530273,14.800000190734863,12030
2009-05-28,15.399999618530273,15.399999618530273,14.0,14.486000061035156,6841
2009-05-29,14.399999618530273,16.600000381469727,14.399999618530273,16.600000381469727,12884
2009-06-01,17.0,17.600000381469727,14.800000190734863,14.800000190734863,18150
2009-06-02,22.600000381469727,24.799999237060547,17.0,17.0,61016
2009-06-03,21.200000762939453,24.600000381469727,20.200000762939453,24.600000381469727,28165
2009-06-04,29.399999618530273,30.600000381469727,20.600000381469727,21.200000762939453,48978
2009-06-05,35.0,44.0,31.200000762939453,33.79999923706055,117306
2009-06-08,31.399999618530273,34.79999923706055,30.200000762939453,31.399999618530273,21043
2009-06-09,28.600000381469727,32.0,27.0,31.399999618530273,33495
2009-06-10,27.600000381469727,29.799999237060547,27.0,29.799999237060547,23291
2009-06-11,27.399999618530273,31.600000381469727,26.799999237060547,27.200000762939453,26315
2009-06-12,25.799999237060547,27.0,24.600000381469727,26.600000381469727,20393
2009-06-15,23.799999237060547,28.0,21.200000762939453,24.600000381469727,23100
2009-06-16,24.0,25.600000381469727,24.0,24.600000381469727,25036
2009-06-17,22.399999618530273,23.399999618530273,21.0,23.200000762939453,12806
2009-06-18,22.200000762939453,22.799999237060547,21.799999237060547,22.200000762939453,5156
2009-06-19,22.0,23.799999237060547,22.0,22.600000381469727,15983
2009-06-22,19.399999618530273,22.0,18.799999237060547,21.799999237060547,22925
2009-06-23,19.799999237060547,20.600000381469727,19.399999618530273,20.200000762939453,9219
2009-06-24,23.399999618530273,26.799999237060547,20.0,20.0,28467
2009-06-25,24.799999237060547,26.799999237060547,23.399999618530273,23.399999618530273,22089
2009-06-26,21.200000762939453,24.799999237060547,20.399999618530273,24.200000762939453,104125
2009-06-29,22.200000762939453,23.200000762939453,21.799999237060547,21.799999237060547,14916
2009-06-30,22.0,23.200000762939453,22.0,22.399999618530273,5399
2009-07-01,21.600000381469727,22.399999618530273,21.600000381469727,21.600000381469727,3709
2009-07-02,21.799999237060547,22.600000381469727,21.600000381469727,21.799999237060547,11664
2009-07-06,20.0,22.0,20.0,22.0,12870
2009-07-07,20.200000762939453,21.399999618530273,20.0,20.0,7602
2009-07-08,17.200000762939453,20.0,16.799999237060547,20.0,17784
2009-07-09,17.399999618530273,18.600000381469727,16.799999237060547,17.799999237060547,10545
2009-07-10,17.600000381469727,19.398000717163086,17.399999618530273,18.0,6886
2009-07-13,17.799999237060547,18.200000762939453,17.600000381469727,18.200000762939453,3551
2009-07-14,18.399999618530273,18.399999618530273,17.00200080871582,18.0,4100
2009-07-15,17.200000762939453,19.399999618530273,17.200000762939453,18.0,5918
2009-07-16,16.59000015258789,17.399999618530273,16.399999618530273,17.00200080871582,8037
2009-07-17,17.0,17.399999618530273,16.600000381469727,16.600000381469727,2157
2009-07-20,17.808000564575195,18.0,17.0,17.0,3999
2009-07-21,17.0,17.799999237060547,17.0,17.600000381469727,2275
