Price,Close,High,Low,Open,Volume
Ticker,SFNC,SFNC,SFNC,SFNC,SFNC
Date,,,,,
2008-11-17,8.466626167297363,8.674578615600216,7.949716427183663,8.124990487906823,34800
2008-11-18,8.386418342590332,8.76667414886307,8.095285283078784,8.329974559595748,44600
2008-11-19,7.821975231170654,8.609222912098028,7.7922676539116225,8.261645561404633,49000
2008-11-20,7.608080863952637,8.113107355702663,7.480338692326942,7.792266802918875,74800
2008-11-21,7.129790782928467,7.922980030194253,6.657442098229467,7.922980030194253,238200
2008-11-24,7.94674825668335,8.003192608563397,7.097114429975889,7.129792828426183,166800
2008-11-25,8.193317413330078,8.214112544588874,7.720968755845191,8.130932019553688,76800
2008-11-26,8.50524616241455,8.540895366301886,7.774442865660484,8.038839097419087,92200
2008-11-28,8.72805404663086,8.72805404663086,8.329974487715937,8.401272344534656,30200
2008-12-01,7.034727096557617,8.481480179531538,6.978282760068171,8.332942869440794,106200
2008-12-02,7.438746929168701,7.6912598408294,7.233765333075267,7.233765333075267,165400
2008-12-03,7.8932719230651855,8.05963353812819,7.296151917261115,7.296151917261115,58200
2008-12-04,7.664523601531982,8.16657977838953,7.5783722717515625,7.700172798884936,65800
2008-12-05,8.466626167297363,8.496333740858462,7.423894245014181,7.5427239726337385,90800
2008-12-08,8.49633502960205,8.632989095436333,8.130933349262634,8.549808556798046,92200
2008-12-09,8.187376976013184,8.585457041679001,7.8992147772177415,8.347797554695639,62200
2008-12-10,8.359678268432617,8.689431224422956,7.991305867426412,8.300263694052456,67200
2008-12-11,7.741764545440674,8.433948396933117,7.741764545440674,7.991307275016264,67600
2008-12-12,8.428009033203125,8.481482000350569,7.616994715362822,7.783356946349291,86400
2008-12-15,8.098254203796387,8.463655850162827,7.768501194496253,8.42800721309652,75200
2008-12-16,8.7042875289917,8.760731874458015,7.833859229392497,8.291353922586705,131200
2008-12-17,8.701315879821777,8.763701277956104,8.246791507861474,8.353738552234455,56600
2008-12-18,8.630014419555664,8.86767437112993,8.3477939707561,8.677546296545582,30800
2008-12-19,8.597123146057129,8.941007957828381,8.375840740479497,8.932037411746759,182600
2008-12-22,8.465550422668457,8.812425639334167,7.951218342525732,8.62403673921693,73600
2008-12-23,8.316030502319336,8.624031843277422,8.079796918177713,8.546283915355335,32200
2008-12-24,8.271183013916016,8.417707880367686,8.154561309473037,8.154561309473037,3800
2008-12-26,8.53133773803711,8.534328110557098,8.106714536237723,8.351919379324437,24800
2008-12-29,8.489473342895508,8.59413410275357,8.411725366153956,8.52535724383594,22400
2008-12-30,8.582175254821777,8.641981010355437,8.396776100850024,8.600116924446336,36000
2008-12-31,8.812424659729004,8.90811485571971,8.420695040900302,8.594132629953519,81000
2009-01-02,8.659916877746582,8.833354992548438,8.41172176120446,8.833354992548438,49000
2009-01-05,8.498443603515625,8.76458046487333,8.37584119073139,8.755609918309487,52000
2009-01-06,8.582175254821777,8.71972900586905,8.393785727520033,8.609088044436312,38000
2009-01-07,8.169506072998047,8.567216269746769,8.163525331307408,8.435642804327328,36400
2009-01-08,8.301084518432617,8.43265806278611,8.076811703681447,8.163530228800497,47000
2009-01-09,7.765819549560547,8.316035550098274,7.6581689897024665,8.316035550098274,63600
2009-01-12,7.72993278503418,8.046904719385884,7.7000296432225115,7.726942413817514,45200
2009-01-13,8.05588150024414,8.064852049849813,7.637238931436136,7.726947849625212,47200
2009-01-14,7.7747883796691895,8.10671221993023,7.658166736487776,7.843565216911815,66400
2009-01-15,7.867489337921143,7.915334154307903,7.556498031407199,7.556498031407199,92000
2009-01-16,7.897393226623535,7.987102123118904,7.700033198049521,7.795722839739315,55800
2009-01-20,7.000299453735352,8.025973499832727,6.985348166500686,7.7448848510516415,92800
2009-01-21,7.191681861877441,7.664149934790086,6.865738636285553,7.095992212227585,255400
2009-01-22,6.973386764526367,7.287368933436326,6.767055690140399,7.000299538157365,79000
2009-01-23,7.0780487060546875,7.218592771158731,6.776027971364799,6.776027971364799,25600
2009-01-26,7.209623336791992,7.412964105979533,7.0780497972550105,7.0780497972550105,39800
2009-01-27,7.5415472984313965,7.6043439858087485,7.257468729916125,7.257468729916125,94800
2009-01-28,7.825628757476807,7.99607606319195,7.625278285590218,7.667142376016967,59400
2009-01-29,7.398013114929199,7.798713955453269,7.335216995469833,7.753859502931535,45400
2009-01-30,7.36810827255249,7.676109764760149,7.266437899216183,7.523604204755688,43200
2009-02-02,7.759840488433838,7.813665490909641,7.2126147819095605,7.2455077439188855,71400
