Price,Close,High,Low,Open,Volume
Ticker,AHH,AHH,AHH,AHH,AHH
Date,,,,,
2015-05-06,5.262753963470459,5.278172541212599,5.139408282326347,5.216499210508374,93195
2015-05-07,5.23705530166626,5.273031482474458,5.2043688870136275,5.242194826086292,47031
2015-05-08,5.293588638305664,5.34750070585677,5.267891508530339,5.267891508530339,60550
2015-05-11,5.298727989196777,5.406655538621952,5.2935884653832055,5.298727989196777,54260
2015-05-12,5.329566478729248,5.339845530844277,5.16510556594624,5.288451250533496,264217
2015-05-13,5.329566478729248,5.360403144942154,5.298730302648525,5.350124092827125,72311
2015-05-14,5.391237258911133,5.396376783002814,5.2987282759208405,5.334703964298622,82291
2015-05-15,5.406656742095947,5.42721435179421,5.350174411694733,5.386098642265607,57638
2015-05-18,5.463191032409668,5.47860911993351,5.3552634394784455,5.370681527002287,233499
2015-05-19,5.391237258911133,5.463189125798689,5.380958700859765,5.437491995472276,70086
2015-05-20,5.437492370605469,5.452910453812214,5.358345360581997,5.401516679745722,44616
2015-05-21,5.3809590339660645,5.447771380897932,5.370679985146381,5.447771380897932,70152
2015-05-22,5.319287300109863,5.395864072908093,5.303868723724713,5.38096013525409,88373
2015-05-26,5.298727989196777,5.355261280750167,5.267891336447312,5.319285594319098,136091
2015-05-27,5.411796569824219,5.411796569824218,5.267893280852564,5.293590419273397,57219
2015-05-28,5.324426174163818,5.411796143838087,5.324426174163818,5.386099007439989,65326
2015-05-29,5.442634105682373,5.565979801699617,5.293591267128478,5.334706499134226,305354
2015-06-01,5.43235445022583,5.488888255563921,5.422075888430288,5.442633502153546,69506
2015-06-02,5.437492370605469,5.468329027150987,5.411795238506209,5.422074287398725,61187
2015-06-03,5.370678901672363,5.458048838485672,5.3501212983122866,5.458048838485672,86096
2015-06-04,5.386097431182861,5.396376478786752,5.360400792437069,5.365539826107048,81655
2015-06-05,5.3809590339660645,5.391237592653724,5.339843818951381,5.375819509556223,80204
2015-06-08,5.386097431182861,5.452909770212248,5.3398431873612555,5.365539826107048,86593
2015-06-09,5.3604021072387695,5.416935412530779,5.334704972058007,5.396377802412586,48399
2015-06-10,5.3604021072387695,5.452911107704595,5.339844497120577,5.386098752287446,68393
2015-06-11,5.375819206237793,5.463137691887674,5.3501220757705115,5.3655401579980815,68474
2015-06-12,5.350122928619385,5.38609862292917,5.334704843934059,5.380959588122112,61050
2015-06-15,5.30387020111084,5.365543053433958,5.278173546908736,5.365543053433958,99287
2015-06-16,5.416935920715332,5.437493532762118,5.25247502434105,5.283311197345161,126061
2015-06-17,5.442634105682373,5.458052195151471,5.3758217311399745,5.416936963145723,102702
2015-06-18,5.488885879516602,5.514582517947898,5.442631146129131,5.442631146129131,87526
2015-06-19,5.463191032409668,5.514584820866529,5.427215331476649,5.514584820866529,207800
2015-06-22,5.44777250289917,5.524811960522851,5.44777250289917,5.45805106370376,63269
2015-06-23,5.370678901672363,5.473466918472749,5.360400345058288,5.4477702818715965,55496
2015-06-24,5.3604021072387695,5.406656852537726,5.314147361939813,5.406656852537726,67355
2015-06-25,5.329566478729248,5.396378847080391,5.300991282402799,5.386099794965363,52670
2015-06-26,5.278171539306641,5.365541012600064,5.216498220309287,5.350122927916763,324075
2015-06-29,5.309525966644287,5.372236844394209,5.220685431903125,5.288622340727646,160301
2015-06-30,5.220686912536621,5.314753505030509,5.220686912536621,5.314753505030509,64644
2015-07-01,5.231137752532959,5.304300197665422,5.225911721200132,5.231137752532959,127282
2015-07-02,5.23636531829834,5.314596827427782,5.2259655826719875,5.272946551584113,32875
2015-07-06,5.314753532409668,5.32520509919511,5.20500934006208,5.20500934006208,41610
2015-07-07,5.387914657592773,5.429721907253213,5.309525690693152,5.309525690693152,51834
2015-07-08,5.387914657592773,5.419269845647239,5.356558971156579,5.356558971156579,49941
2015-07-09,5.372239112854004,5.450628116927944,5.361787544673324,5.450628116927944,58902
2015-07-10,5.424499034881592,5.461080275038585,5.4035953978801645,5.408821431726026,47313
2015-07-13,5.523789405822754,5.555145100410516,5.440227214859609,5.445400916926136,160207
2015-07-14,5.471531391143799,5.523790225367714,5.461079325269857,5.523790225367714,53096
2015-07-15,5.414045810699463,5.486685971141463,5.382690611086093,5.461079108501431,37646
2015-07-16,5.43494987487793,5.476339499195237,5.387917071722542,5.414046240681551,57657
2015-07-17,5.4610772132873535,5.476754807653281,5.4140962618904345,5.4610772132873535,58943
2015-07-20,5.387914657592773,5.4767546893349115,5.382688626789786,5.4767546893349115,75885
2015-07-21,5.34610652923584,5.416813435145403,5.31475134341194,5.382688243872648,56872
2015-07-22,5.372239112854004,5.387917212697971,5.3356578766486775,5.3356578766486775,40829
2015-07-23,5.2468156814575195,5.382689514451836,5.236364116509701,5.382689514451836,69173
2015-07-24,5.215460300445557,5.293849284940626,5.200043854983529,5.236364428349714,73575
2015-07-27,5.325204372406006,5.330430404276422,5.199782597806991,5.199782597806991,114437
2015-07-28,5.314753532409668,5.369311897178596,5.278172301087771,5.367012861482576,70436
2015-07-29,5.314753532409668,5.3408831969461215,5.304301467242327,5.314753532409668,55853
2015-07-30,5.377461910247803,5.38791397052092,5.309525013617533,5.346106227810115,48159
2015-07-31,5.356561183929443,5.425961366646312,5.3356575504640205,5.356561183929443,71139
2015-08-03,5.403593063354492,5.4297227229129295,5.356612105914999,5.377463403796055,153504
2015-08-04,5.351334571838379,5.445401161443725,5.325204908238907,5.419271497844254,90707
2015-08-05,5.387914657592773,5.414043814844252,5.335655346326359,5.377462595986799,63502
2015-08-06,5.272946357727051,5.398368151566,5.210235460807576,5.398368151566,303686
2015-08-07,5.262492656707764,5.314751970421834,5.100542011365222,5.23636349823248,180943
2015-08-10,5.225912570953369,5.3199791567127255,5.194556876239631,5.304301060164926,160188
2015-08-11,5.23636531829834,5.272946551584113,5.175848794688553,5.199783586630642,70384
2015-08-12,5.283397197723389,5.304300827153658,5.194556648049287,5.241589938862851,181839
2015-08-13,5.293848514556885,5.356559393997878,5.26771885686103,5.2990745457724096,222428
2015-08-14,5.304300785064697,5.319978880799374,5.25726799300617,5.267719558447454,76289
