Price,Close,High,Low,Open,Volume
Ticker,NORNQ,NORNQ,NORNQ,NORNQ,NORNQ
Date,,,,,
2015-02-09,24.03289794921875,25.838838049682394,23.893980207880116,24.866408182475116,62360
2015-02-10,23.824520111083984,24.519112622432782,23.685602365859157,24.519112622432782,44062
2015-02-11,23.338306427001953,24.171122106154915,22.782631653334704,24.10235782133515,49694
2015-02-12,24.31073760986328,24.31073760986328,23.685603929848558,23.755062807047423,23476
2015-02-13,24.38019561767578,24.58857224184177,24.102358226175404,24.310736742953786,28512
2015-02-17,25.14424705505371,25.14424705505371,24.171817129940198,24.24127600474565,42451
2015-02-18,24.241275787353516,27.29748328489735,22.78263185907034,26.394512242686996,173518
2015-02-19,24.866409301757812,24.935870068165965,23.060469120005486,24.449654166370717,56918
2015-02-20,24.171817779541016,24.79695145481491,23.824521503568015,24.79695145481491,26883
2015-02-23,23.060468673706055,23.963439693412802,22.713172418836123,23.963439693412802,48940
2015-02-24,23.68560218811035,24.310735822155415,22.99100968197413,22.99100968197413,72852
2015-02-25,22.643714904785156,23.909957795987825,22.504795258935975,23.685603731898045,43134
2015-02-26,22.99207878112793,23.4101162319783,22.78305910648487,22.85273169855397,26055
2015-02-27,22.99207878112793,23.305607343874644,22.99207878112793,22.99207878112793,23825
2015-03-02,22.08633041381836,22.992079848054434,21.946985223213968,22.992079848054434,42840
2015-03-03,22.225677490234375,22.992079834994897,21.946985210748046,21.946985210748046,27333
2015-03-04,20.762542724609375,22.225676662835298,19.99614040837984,21.946984393723895,202431
2015-03-05,20.623197555541992,20.971562417597145,20.205160100762967,20.971562417597145,93029
2015-03-06,20.623197555541992,20.832215333713624,20.274832693486843,20.274832693486843,79828
2015-03-09,20.762542724609375,20.901889808382958,20.41417786282906,20.692870131940467,39662
2015-03-10,20.20516014099121,20.623197596602544,19.787120786944104,20.20516014099121,88049
2015-03-11,20.832216262817383,21.319928230507703,20.55352587949246,20.55352587949246,44297
2015-03-12,20.90188980102539,21.31992725532746,20.90188980102539,21.110907578958543,36188
2015-03-13,19.99614143371582,20.971563476404263,19.717449150314,20.971563476404263,66143
2015-03-16,20.065814971923828,20.41417793652599,19.160065568650875,20.205160157764695,36757
2015-03-17,19.717449188232422,20.06581596698154,19.508431399105994,19.996141472170194,33397
2015-03-18,20.69287109375,20.832216285564616,19.57810386392551,19.57810386392551,34904
2015-03-19,20.135488510131836,20.832216370480765,19.996141419313357,20.832216370480765,45110
2015-03-20,21.319927215576172,21.38959980809065,20.13548744752275,20.344505225066186,70573
2015-03-23,21.18058204650879,21.946984361617133,21.110907555506042,21.110907555506042,48454
2015-03-24,21.459272384643555,21.668292060467284,20.90188974650655,20.971562338969207,22534
2015-03-25,21.18058204650879,21.8076372780474,21.18058204650879,21.459272416776724,29908
2015-03-26,21.041234970092773,21.717062915093813,20.832215293884996,21.18058205370988,21095
2015-03-27,20.48385238647461,21.25025470392166,20.344505302479657,21.25025470392166,44739
2015-03-30,21.041234970092773,21.110907562683444,20.55352492352231,20.69287010870365,28330
2015-03-31,20.69287109375,21.25025565788017,20.37934251373126,21.25025565788017,57988
2015-04-01,20.90188980102539,20.971562393669775,20.41417785564317,20.62319753201209,50164
2015-04-02,21.946985244750977,22.50436790615136,20.901890618884938,21.041235809626073,89819
2015-04-06,22.365022659301758,22.643714938520695,21.807638100863876,21.807638100863876,46805
2015-04-07,23.340444564819336,23.410117159649353,22.15600285896579,22.15600285896579,73534
2015-04-08,23.131423950195312,23.967500749787074,22.922406174124184,23.34044362470219,47076
2015-04-09,22.922407150268555,23.41011721363927,21.946985125091295,22.922407150268555,42487
2015-04-10,22.434694290161133,23.201096601243183,22.295349105759218,23.06175141684127,33561
2015-04-13,22.99207878112793,23.340443639909196,22.26051276753084,22.295349063565393,29270
2015-04-14,23.20109748840332,23.27077008326841,22.574040337745867,22.713387425911872,27401
2015-04-15,24.246191024780273,24.594555881996904,22.99207867786185,23.34044353507848,66546
2015-04-16,23.828153610229492,24.385538141955593,23.41011616065279,24.315863651663022,41509
2015-04-17,23.131423950195312,23.82815366730391,22.922406174124184,23.47978880874961,35217
