Price,Close,High,Low,Open,Volume
Ticker,HGGG,HGGG,HGGG,HGGG,HGGG
Date,,,,,
2016-03-07,2.069999933242798,2.149899959564209,1.7899999618530273,1.7899999618530273,203837
2016-03-08,2.0199999809265137,2.240000009536743,2.0199999809265137,2.109999895095825,70520
2016-03-09,2.609999895095825,2.6600000858306885,2.059999942779541,2.059999942779541,438274
2016-03-10,2.630000114440918,2.640000104904175,2.4400999546051025,2.609999895095825,334885
2016-03-11,2.5299999713897705,2.7200000286102295,2.515000104904175,2.6500000953674316,185491
2016-03-14,2.390000104904175,2.5399999618530273,2.319999933242798,2.509999990463257,104231
2016-03-15,2.4100000858306885,2.5799999237060547,2.380000114440918,2.380000114440918,128931
2016-03-16,2.430000066757202,2.559999942779541,2.4000000953674316,2.4700000286102295,51056
2016-03-17,2.3299999237060547,2.4700000286102295,2.23009991645813,2.380000114440918,101759
2016-03-18,2.1600000858306885,2.450000047683716,2.140000104904175,2.390000104904175,230995
2016-03-21,2.309999942779541,2.359999895095825,2.2100000381469727,2.2300000190734863,64737
2016-03-22,2.259999990463257,2.3399999141693115,2.190000057220459,2.319999933242798,76538
2016-03-23,2.109999895095825,2.309999942779541,2.069999933242798,2.299999952316284,98951
2016-03-24,2.0999999046325684,2.1500000953674316,2.049999952316284,2.1500000953674316,63605
2016-03-28,2.2200000286102295,2.2699999809265137,2.0999999046325684,2.109999895095825,52664
2016-03-29,2.1600000858306885,2.259999990463257,2.0299999713897705,2.259999990463257,63612
2016-03-30,2.1500000953674316,2.2200000286102295,2.140000104904175,2.190000057220459,24788
2016-03-31,2.109999895095825,2.2200000286102295,2.109999895095825,2.109999895095825,33565
2016-04-01,1.9600000381469727,2.0899999141693115,1.9299999475479126,2.0899999141693115,216936
2016-04-04,1.8300000429153442,2.039900064468384,1.8300000429153442,1.9800000190734863,115850
2016-04-05,1.7699999809265137,1.909999966621399,1.6399999856948853,1.8799999952316284,522618
2016-04-06,1.940000057220459,1.9500000476837158,1.7401000261306763,1.7799999713897705,89235
2016-04-07,1.8799999952316284,1.9500000476837158,1.8600000143051147,1.909999966621399,36507
2016-04-08,1.8600000143051147,1.940000057220459,1.8200000524520874,1.899999976158142,27455
2016-04-11,1.8799999952316284,1.9399000406265259,1.8300000429153442,1.909999966621399,49517
2016-04-12,1.850000023841858,1.8899999856948853,1.7799999713897705,1.8899999856948853,189765
