Price,Close,High,Low,Open,Volume
Ticker,AQN,AQN,AQN,AQN,AQN
Date,,,,,
2015-12-10,4.553180694580078,4.595172954486879,4.535183807440865,4.595172954486879,2000
2015-12-11,4.481194496154785,4.481194496154785,4.481194496154785,4.481194496154785,200
2015-12-14,4.46919584274292,4.46919584274292,4.421204522528092,4.421204522528092,2000
2015-12-15,4.541182994842529,4.541182994842529,4.517187335338938,4.529185165090734,2300
2015-12-16,4.739148139953613,4.739148139953613,4.6131707629713,4.625168594776717,7800
2015-12-17,4.613171577453613,4.739148976677971,4.613171577453613,4.739148976677971,23800
2015-12-18,4.643164157867432,4.643164157867432,4.60717067052553,4.60717067052553,3200
2015-12-21,4.697154521942139,4.697154521942139,4.697154521942139,4.697154521942139,200
2015-12-22,4.64916467666626,4.655163736134132,4.64916467666626,4.655163736134132,300
2015-12-23,4.77514123916626,4.77514123916626,4.709153026686212,4.709153026686212,1700
2015-12-24,4.90711784362793,4.90711784362793,4.7871392450889685,4.7871392450889685,2200
2015-12-28,4.985103130340576,5.045091991395069,4.727149368711516,4.889119922870446,4600
2015-12-29,4.873432636260986,4.958399294408607,4.855225701939355,4.946260952335516,29300
2015-12-30,4.837019920349121,4.855227149493119,4.837019920349121,4.855227149493119,1600
2015-12-31,4.782397270202637,4.8066733749736965,4.782397270202637,4.8066733749736965,2700
2016-01-04,4.67922306060791,4.733844433806853,4.67922306060791,4.733844433806853,800
2016-01-05,4.709569454193115,4.709569454193115,4.691362228991378,4.697431111129272,6400
2016-01-06,4.654948711395264,4.654948711395264,4.654948711395264,4.654948711395264,1700
2016-01-07,4.618534088134766,4.667086304718494,4.618534088134766,4.667086304718494,1700
2016-01-08,4.733845233917236,4.733845233917236,4.61853358733735,4.61853358733735,9900
2016-01-11,4.673155784606934,4.673155784606934,4.673155784606934,4.673155784606934,22300
2016-01-12,4.624603271484375,4.703500773264679,4.624603271484375,4.703500773264679,63300
2016-01-13,4.576050281524658,4.685292757560549,4.576050281524658,4.685292757560549,2800
2016-01-14,4.5457048416137695,4.588188169912645,4.5457048416137695,4.588188169912645,8500
2016-01-15,4.460738182067871,4.569980936421569,4.393978753228831,4.569980936421569,9300
2016-01-19,4.400049686431885,4.436463856006099,4.400049686431885,4.400049686431885,11400
2016-01-20,4.497152805328369,4.509290858254456,4.339358117289238,4.339358117289238,9200
2016-01-21,4.539636135101318,4.55784335918679,4.527498082175673,4.545705016867136,1800
2016-01-22,4.788466453552246,4.843087837427334,4.679223975196086,4.71563813464814,4200
2016-01-25,4.685291767120361,4.7763272892696245,4.685291767120361,4.7763272892696245,4700
2016-01-26,4.879501819610596,4.928054030449466,4.80667350335229,4.80667350335229,9800
2016-01-27,4.812742710113525,4.812742710113525,4.764190495994925,4.782397720986412,900
2016-01-28,4.8916401863098145,4.8916401863098145,4.849156567521186,4.855225738603563,3400
2016-01-29,4.970536708831787,5.013020324317847,4.970536708831787,5.013020324317847,3400
2016-02-01,4.964468479156494,4.9948131768470185,4.934123202677961,4.9948131768470185,6600
2016-02-02,5.049435615539551,5.055504787863067,4.915917297150973,4.915917297150973,8100
2016-02-03,5.213298320770264,5.2193674913768895,5.158676942886567,5.158676942886567,10800
