Price,Close,High,Low,Open,Volume
Ticker,ALX,ALX,ALX,ALX,ALX
Date,,,,,
1991-05-16,9.351348876953125,9.46632447789927,9.274698476322362,9.351348876953125,13100
1991-05-17,9.351348876953125,9.389674077268507,9.351348876953125,9.351348876953125,3800
1991-05-20,9.581302642822266,9.657953063964843,9.38967658996582,9.38967658996582,17400
1991-05-21,9.619627952575684,9.65795316354212,9.504652319676373,9.65795316354212,15000
1991-05-22,9.504652976989746,9.504652976989746,9.504652976989746,9.504652976989746,27300
1991-05-23,9.198052406311035,9.581304589907328,9.198052406311035,9.581304589907328,4200
1991-05-24,9.044748306274414,9.198049125024827,9.044748306274414,9.198049125024827,6200
1991-05-28,9.044748306274414,9.044748306274414,9.044748306274414,9.044748306274414,0
1991-05-29,8.891448974609375,8.968099396804284,8.891448974609375,8.968099396804284,7700
1991-05-30,8.891448974609375,8.891448974609375,8.891448974609375,8.891448974609375,6300
1991-05-31,9.044748306274414,9.044748306274414,8.891447487524,8.891447487524,6700
1991-06-03,9.198052406311035,9.198052406311035,9.121401969591776,9.121401969591776,1500
1991-06-04,9.198052406311035,9.198052406311035,9.198052406311035,9.198052406311035,0
1991-06-05,9.42800235748291,9.466327570318207,9.351351931812317,9.351351931812317,9900
1991-06-06,9.42800235748291,9.504652783153503,9.42800235748291,9.504652783153503,900
1991-06-07,10.002880096435547,10.041205307533001,9.734603618753367,9.734603618753367,25100
1991-06-10,10.50110912322998,10.50110912322998,10.079531749669654,10.079531749669654,22900
1991-06-11,11.152636528015137,11.49756343094344,10.577758356467966,10.577758356467966,24500
1991-06-12,11.267611503601074,11.305936712796996,11.114310666817387,11.114310666817387,7700
1991-06-13,11.114307403564453,11.420908987111059,11.114307403564453,11.344258591224408,11400
1991-06-14,11.305935859680176,11.459236684896178,10.96100900294417,11.037659415552172,20700
1991-06-17,10.76938533782959,11.3059383439848,10.692734908378844,11.3059383439848,21600
1991-06-18,10.539435386657715,10.692736265009101,10.539435386657715,10.692736265009101,20700
1991-06-19,10.5777587890625,10.61608400206635,10.5777587890625,10.61608400206635,2200
1991-06-20,10.84603500366211,10.84603500366211,10.577758519472587,10.577758519472587,3900
1991-06-21,10.922682762145996,11.037658370168586,10.807707154123406,10.807707154123406,2100
1991-06-24,10.194507598876953,10.846036280008187,10.194507598876953,10.846036280008187,6600
1991-06-25,10.424458503723145,10.424458503723145,10.271157643374275,10.271157643374275,5600
1991-06-26,10.65440845489502,10.65440845489502,10.30948156247036,10.42445719327858,6200
1991-06-27,10.807710647583008,10.807710647583008,10.807710647583008,10.807710647583008,400
1991-06-28,10.961012840270996,10.961012840270996,10.807711961386087,10.807711961386087,4000
1991-07-01,10.999335289001465,11.037660499067673,10.80770923867043,10.884359658802845,3900
1991-07-02,10.884360313415527,10.92268552578671,10.884360313415527,10.92268552578671,1200
1991-07-03,10.731058120727539,10.807708535875593,10.731058120727539,10.807708535875593,1300
1991-07-05,10.692736625671387,10.692736625671387,10.654411404790844,10.654411404790844,400
1991-07-08,10.424458503723145,10.616084579159232,10.424458503723145,10.616084579159232,3100
1991-07-09,10.271160125732422,10.386135798781664,10.271160125732422,10.347810574431916,8200
1991-07-10,10.23283576965332,10.271160997255018,10.23283576965332,10.271160997255018,2200
