Price,Close,High,Low,Open,Volume
Ticker,COFS,COFS,COFS,COFS,COFS
Date,,,,,
2003-10-06,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-07,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-08,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-09,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-10,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-13,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-14,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-15,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-16,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-17,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-20,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-21,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-22,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-23,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-24,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-27,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-28,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-29,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-30,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-10-31,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-03,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-04,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-05,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-06,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-07,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-10,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-11,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-12,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-13,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-14,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-17,5.912695407867432,5.912695407867432,5.912695407867432,5.912695407867432,0
2003-11-18,6.0009446144104,6.0009446144104,6.0009446144104,6.0009446144104,116
2003-11-19,6.0009446144104,6.0009446144104,6.0009446144104,6.0009446144104,0
2003-11-20,6.0009446144104,6.0009446144104,6.0009446144104,6.0009446144104,463
2003-11-21,5.919755458831787,5.919755458831787,5.919755458831787,5.919755458831787,463
2003-11-24,5.919755458831787,5.919755458831787,5.919755458831787,5.919755458831787,0
2003-11-25,6.053894996643066,6.053894996643066,6.053894996643066,6.053894996643066,463
2003-11-26,6.053894996643066,6.053894996643066,6.053894996643066,6.053894996643066,0
2003-11-28,6.053894996643066,6.053894996643066,6.053894996643066,6.053894996643066,0
2003-12-01,6.053894996643066,6.053894996643066,6.053894996643066,6.053894996643066,0
2003-12-02,6.053894996643066,6.053894996643066,6.053894996643066,6.053894996643066,0
2003-12-03,6.053894996643066,6.053894996643066,6.053894996643066,6.053894996643066,0
2003-12-04,6.0009446144104,6.0009446144104,6.0009446144104,6.0009446144104,463
2003-12-05,6.0009446144104,6.0009446144104,6.0009446144104,6.0009446144104,0
2003-12-08,6.0009446144104,6.0009446144104,6.0009446144104,6.0009446144104,0
2003-12-09,6.0009446144104,6.0009446144104,6.0009446144104,6.0009446144104,0
2003-12-10,6.06156063079834,6.06156063079834,6.06156063079834,6.06156063079834,0
2003-12-11,6.079387187957764,6.079387187957764,6.079387187957764,6.079387187957764,463
2003-12-12,6.079387187957764,6.079387187957764,6.079387187957764,6.079387187957764,0
2003-12-15,6.079387187957764,6.079387187957764,6.079387187957764,6.079387187957764,0
2003-12-16,6.079387187957764,6.079387187957764,6.079387187957764,6.079387187957764,0
2003-12-17,6.079387187957764,6.079387187957764,6.079387187957764,6.079387187957764,0
2003-12-18,6.079387187957764,6.079387187957764,6.079387187957764,6.079387187957764,347
