Price,Close,High,Low,Open,Volume
Ticker,EHC,EHC,EHC,EHC,EHC
Date,,,,,
2001-11-19,41.120155334472656,41.24977135358893,40.11564517030823,40.18045317986636,901143
2001-11-20,45.9807014465332,46.33714089627212,43.09678339230125,43.42082038571958,1954308
2001-11-21,46.985206604003906,47.86010384602822,45.55944905627615,46.01309890259384,1058092
2001-11-23,47.309234619140625,47.63327151564198,46.79077993531151,47.37404261995133,146717
2001-11-26,46.401954650878906,46.985220689602045,45.462252225921105,46.985220689602045,811544
2001-11-27,46.30473709106445,47.730494848486885,46.23992907275806,46.92040549609259,465417
2001-11-28,45.753875732421875,46.985212516321646,45.689067715492165,46.175123181135575,427254
2001-11-29,46.04550552368164,46.98521085959252,45.46224271453932,46.499155411087735,378030
2001-11-30,47.698097229003906,48.31376569645189,46.045512793737586,46.045512793737586,603561
2001-12-03,47.66568374633789,48.05452872346597,46.499155030059285,47.66568374633789,265126
2001-12-04,47.24443435668945,47.860102655857325,46.69357406468465,47.665678634368135,249892
2001-12-05,47.95731735229492,48.44336968010412,46.207522757076276,47.01761204179345,465115
2001-12-06,47.762901306152344,48.11934075218508,46.5315644730296,47.050019306533784,629330
2001-12-07,46.82319641113281,47.79530428434819,45.52705154432794,46.98521490792756,682601
2001-12-10,45.81867980957031,47.309242317914986,45.689063786856096,46.82319000161839,457825
2001-12-11,46.30473709106445,47.14723200638845,45.94829765170884,46.66117653042006,682978
2001-12-12,45.040985107421875,48.443360048260885,45.00857955364251,47.957307817091944,2180945
2001-12-13,46.01309585571289,47.01760594121768,44.61974085086096,45.10579311560444,818508
2001-12-14,45.81867980957031,46.175119210705375,45.073395447845286,46.01310073608895,489224
2001-12-17,45.30022048950195,45.65665987927258,45.073394010760374,45.36502539124018,673727
2001-12-18,45.2678108215332,45.462234831755275,44.749356116931274,45.04098747093592,506848
2001-12-19,45.33263397216797,45.365036430922295,44.814175986778686,45.267825947105976,485202
2001-12-20,45.10580062866211,45.527048066639885,44.91137969038095,45.17060864394013,440352
2001-12-21,45.30022048950195,45.689062330141695,45.20301002934202,45.36502539124018,1015229
2001-12-24,45.62425231933594,45.81867633867911,45.20300804630687,45.20300804630687,221509
2001-12-26,45.52705001831055,45.656666054423,45.30022661644327,45.42983954500271,387810
2001-12-27,46.23991394042969,46.62875881546286,45.68905373398071,45.68905373398071,508557
2001-12-28,47.47126388549805,47.95731934101603,46.207524673235916,46.207524673235916,603989
2001-12-31,48.02212905883789,48.41097095099325,47.53607358609068,48.28135802279247,390148
2002-01-02,48.2813606262207,48.2813606262207,47.503673692422524,48.05453410519713,635514
2002-01-03,48.11933898925781,48.6377938037676,47.63328352199162,48.28135747834654,681495
2002-01-04,46.33713150024414,48.67019178617342,46.30472905049397,48.540575772067776,687830
2002-01-07,44.71696472167969,46.952815133050976,44.71696472167969,46.88800710912128,1446103
2002-01-08,44.878963470458984,45.65665009259089,44.49012171316899,45.20300033990193,674858
2002-01-09,43.90687942504883,45.3650399013979,42.61073436241909,45.20302448767857,845835
2002-01-10,42.934757232666016,44.490130794409716,42.934757232666016,44.392917227692244,1900584
2002-01-11,43.388427734375,44.004096340562825,43.096796218039934,43.32361969489364,1677919
2002-01-14,44.263309478759766,45.04099635030407,43.38841213671653,44.068888537761914,983024
2002-01-15,43.12917709350586,44.522532153293334,42.44870078848361,44.1012847688723,708294
2002-01-16,42.77274703979492,43.22639697284627,42.513518062686565,42.513518062686565,1096833
2002-01-17,43.77724838256836,44.39291668816534,42.93475671086078,42.93475671086078,866174
2002-01-18,43.58281707763672,44.26329322886642,42.99955446876993,43.744835504839195,364027
2002-01-22,39.662010192871094,42.57833442605936,39.662010192871094,40.50450220287458,2419071
2002-01-23,39.20832824707031,40.050819571107766,38.85188901237154,39.69438033640899,1765683
2002-01-24,39.20832824707031,39.856398735372295,38.52785221444493,39.597169918541255,1044542
