Price,Close,High,Low,Open,Volume
Ticker,ET,ET,ET,ET,ET
Date,,,,,
2019-03-11,8.189583778381348,8.23277204958503,8.02762750394514,8.04382297693532,15674800
2019-03-12,8.216577529907227,8.238171668014484,8.16259192721665,8.200381540193135,8898100
2019-03-13,8.184185028076172,8.281358894665638,8.157192230151898,8.23817062392472,4881700
2019-03-14,8.140996932983398,8.26516360017613,8.135598270313103,8.162591068819768,4728400
2019-03-15,8.130200386047363,8.189584132811243,8.103207586665665,8.151794522583758,5089000
2019-03-18,8.259764671325684,8.286757468962474,8.157192143274836,8.189583603407945,8360400
2019-03-19,8.324548721313477,8.37853432725225,8.29755591834409,8.313751394187763,7042700
2019-03-20,8.356938362121582,8.410923959592111,8.211178072702854,8.324547415515115,7191700
2019-03-21,8.373132705688477,8.416320969244294,8.313748457165692,8.335342588943602,6499200
2019-03-22,8.302952766418457,8.346141035788156,8.114003701792445,8.313749576338491,7892300
2019-03-25,8.259764671325684,8.313749751754473,8.124801197986521,8.270561481473525,6026000
2019-03-26,8.248969078063965,8.405526719410219,8.173389846628126,8.313751497085356,6111300
2019-03-27,8.200382232666016,8.24357102737243,8.108607524093994,8.211179560053846,5809500
2019-03-28,8.216577529907227,8.227374341538424,8.124802314240162,8.15179511558545,6161200
2019-03-29,8.297554016113281,8.329945475219718,8.178786019182716,8.270561219332048,4650300
2019-04-01,8.421720504760742,8.481104244600633,8.35153944048918,8.35693758786025,9532200
2019-04-02,8.367735862731934,8.470307882259506,8.319148926960255,8.437916934974936,5903800
2019-04-03,8.373132705688477,8.459509232800114,8.346139912254912,8.416320969244294,6883600
2019-04-04,8.383928298950195,8.405522427598154,8.34613870252743,8.367732831175386,8251900
2019-04-05,8.497299194335938,8.518893327027786,8.378531721953136,8.383929868992547,10823800
2019-04-08,8.491901397705078,8.567481127249854,8.475705925247192,8.491901397705078,11865200
2019-04-09,8.351539611816406,8.486503080912398,8.33534362483665,8.475705756259226,7247200
2019-04-10,8.32994556427002,8.421720765400464,8.302952767200221,8.362336508877952,6919200
2019-04-11,8.362336158752441,8.378532145223074,8.243568680369698,8.329945215500699,6539100
2019-04-12,8.394728660583496,8.464909732814386,8.351540387648306,8.416322797051091,6272700
2019-04-15,8.3191499710083,8.394729715565548,8.286759019658685,8.36773691287761,5040500
2019-04-16,8.286759376525879,8.42172288093285,8.270563385308707,8.405526889715677,7484300
2019-04-17,8.281356811523438,8.40552292995889,8.265161342780697,8.308349602657783,7668400
2019-04-18,8.248969078063965,8.319150160715031,8.232773602019842,8.302954684670908,5551300
2019-04-22,8.41092300415039,8.475705404849158,8.286756864855608,8.297553674216358,19541600
2019-04-23,8.400126457214355,8.5080971284187,8.400126457214355,8.475705669635012,9949200
2019-04-24,8.3191499710083,8.432519330421728,8.28136035615212,8.421722518253485,5905300
2019-04-25,8.238171577453613,8.356939078315511,8.200381450047685,8.31914946575444,9153100
2019-04-26,8.205780982971191,8.26516525454124,8.124803086087379,8.243571114382561,5044100
2019-04-29,8.232771873474121,8.259764671110208,8.162590805558212,8.205779075838034,4934200
2019-04-30,8.162590980529785,8.308351781982276,8.157192317917884,8.275960321155678,5388600
2019-05-01,8.184185028076172,8.25976475929518,8.184185028076172,8.205779163446632,6040800
2019-05-02,8.049220085144043,8.205777666735402,8.033024615281407,8.173386727010131,10224300
2019-05-03,8.292153358459473,8.329943470797733,8.097806195120652,8.097806195120652,18482900
2019-05-06,8.338971138000488,8.377526317760802,8.135178648121093,8.179241860782858,8142200
2019-05-07,8.322449684143066,8.33897378809873,8.173736425467759,8.261862878797585,9354200
2019-05-08,8.305925369262695,8.427099494488425,8.234322500959994,8.316941437590057,10998800
2019-05-09,8.195768356323242,8.36100572535589,8.146197093085936,8.338974111169879,15315700
2019-05-10,8.322449684143066,8.410576662747987,8.173736425467759,8.206783582828896,13290500
2019-05-13,8.1406888961792,8.278386613419663,8.091117633928615,8.261863034427837,11182800
2019-05-14,8.195768356323242,8.278386778202009,8.179244777002511,8.245339619560548,7580700
2019-05-15,8.228813171386719,8.256352812594683,8.129671198423,8.184749955563962,5855000
2019-05-16,8.173735618591309,8.311433319645003,8.162719550374993,8.289401708487414,9976600
2019-05-17,8.151704788208008,8.201276049379304,8.11865710566878,8.151704788208008,8652500
2019-05-20,8.113147735595703,8.272877562089244,8.074592550042093,8.261861494631065,7059000
2019-05-21,8.223305702209473,8.305924100948662,8.12416320350247,8.195766060871419,10834300
2019-05-22,8.217796325683594,8.223304358105908,8.014003853531943,8.195764721269224,11428900
2019-05-23,7.969942569732666,8.129671871635981,7.86529202953135,8.113147770377871,16571100
2019-05-24,8.041546821594238,8.118657206350214,7.980959490400142,8.05256236572719,7660700
2019-05-28,7.892831325531006,8.08560829618835,7.826736499233483,8.069084195657732,17043500
2019-05-29,7.925880432128906,7.936895975862903,7.716579848432147,7.804706299404449,11263900
2019-05-30,7.678022861480713,7.964434305015357,7.639467676879893,7.936894662325488,13692800
2019-05-31,7.567866325378418,7.678024392833507,7.501771484905365,7.5843904294530065,17341700
2019-06-03,7.733103275299072,7.804706146631248,7.578881989116346,7.584390023513069,12018700
2019-06-04,7.969942569732666,7.969942569732666,7.788181658093549,7.837752386042846,9615700
2019-06-05,7.7000555992126465,8.002990662653897,7.694548090087406,7.975451015927407,12512900
2019-06-06,7.782674789428711,7.843261593953424,7.694548337292731,7.73861156336072,9509600
2019-06-07,7.744118690490723,7.843260674888807,7.722087080038367,7.821229064436452,10231600
2019-06-10,7.76615047454834,7.810213696438044,7.67251599671396,7.76615047454834,7442500
2019-06-11,7.887325286865234,7.958928164782601,7.821230443851155,7.837754023285894,36464500
2019-06-12,7.843259811401367,7.93138624350869,7.8047046286731545,7.832244270025436,9329400
2019-06-13,7.887325286865234,7.936896550444574,7.854278127995754,7.892833321768522,7987700
2019-06-14,7.804705619812012,7.89834009713566,7.738610787337973,7.89283206311073,7399000
2019-06-17,7.7496256828308105,7.77716532538019,7.6725153140225375,7.755133716395684,9297200
2019-06-18,7.788182735443115,7.843261504764233,7.744119509876188,7.7551350536303785,6505200
2019-06-19,7.788182735443115,7.8102143482265785,7.705563793548815,7.799198279197306,6255300
2019-06-20,7.848770618438721,7.920373501148724,7.760644155187995,7.859786688982639,17084500
2019-06-21,7.942404270172119,7.980959462414914,7.755135293092664,7.76615136246209,19778800
2019-06-24,7.821230411529541,7.986467781019449,7.793690762402036,7.980959746138925,10075700
2019-06-25,7.7000555992126465,7.843261341970339,7.7000555992126465,7.782674539392118,10972000
2019-06-26,7.793689250946045,7.848768538519344,7.749626030997411,7.755134064809744,11745300
2019-06-27,7.7220869064331055,7.810213346261299,7.694547262668042,7.7936892448372515,7815400
2019-06-28,7.755136013031006,7.777167628540036,7.655993480602792,7.7386124327180195,12221900
2019-07-01,7.76615047454834,7.903848174272424,7.727594761438571,7.865292461162654,10277600
2019-07-02,7.810213565826416,7.83775268509066,7.738610700134315,7.77165785336142,5821100
2019-07-03,7.975451946258545,7.991976051387008,7.843262256881639,7.870801906820611,5389000
2019-07-05,8.041546821594238,8.058070400431218,7.925880719185174,7.964435911563162,4594500
2019-07-08,8.047052383422852,8.074592025002563,7.991973625538405,8.002989167005305,7167900
2019-07-09,7.997482776641846,8.041545999217693,7.947911519925257,8.025021896795465,7783700
2019-07-10,8.096623420715332,8.190257884463925,8.008496990193118,8.03603663105005,13803500
2019-07-11,8.124163627624512,8.2177980978971,8.102132018458903,8.168226845955731,9551800
2019-07-12,8.1627197265625,8.245338664143024,8.069085245802938,8.069085245802938,6704900
2019-07-15,8.212289810180664,8.212289810180664,8.146194984728956,8.190258201696762,6364600
2019-07-16,8.234321594238281,8.27838481214561,8.195766409888115,8.206781951727452,10345000
2019-07-17,8.294910430908203,8.394052426706649,8.245339170371437,8.289402396342988,12932100
2019-07-18,8.24533748626709,8.333463920210429,8.162718560488974,8.327955886770225,9822100
2019-07-19,8.316941261291504,8.333464838157239,8.256353937325416,8.300417159150733,8949600
2019-07-22,8.300415992736816,8.405066523822232,8.261860810376383,8.35549527491598,10240200
2019-07-23,8.24533748626709,8.333463920210429,8.212289810900847,8.322447853330022,5442300
2019-07-24,8.256352424621582,8.267368490697098,8.195765637031059,8.239828850783246,5605100
2019-07-25,8.1627197265625,8.305925464815363,8.13518060597738,8.267370275776152,9225200
2019-07-26,8.10763931274414,8.195765741370444,8.052560032215226,8.195765741370444,6573900
2019-07-29,7.936895370483398,8.151703972300364,7.920371793505183,8.124164327153311,13200200
2019-07-30,7.914864540100098,7.964435801199227,7.793690404666128,7.9368961533358116,13752600
2019-07-31,7.920370578765869,8.025020583944556,7.8487677224752055,7.953417727653892,8386500
2019-08-01,7.876308917999268,7.986466978160259,7.832245693934872,7.931387685442231,10258400
2019-08-02,7.788182735443115,7.931387955898088,7.7165798625780875,7.88732473033116,12184600
2019-08-05,7.487011432647705,7.751590178672349,7.453235205490443,7.712184490846391,22457500
2019-08-06,7.627748012542725,7.745964053211473,7.520790361204017,7.627748012542725,10410900
2019-08-07,7.503900051116943,7.582710898035832,7.329391047242581,7.582710898035832,19709900
2019-08-08,7.897953033447266,7.90358249456884,7.661521034890743,7.785366495290579,14883100
2019-08-09,7.824771404266357,7.954246321731065,7.796625173250282,7.897952785989028,10314800
2019-08-12,7.532047271728516,7.824772295090002,7.532047271728515,7.824772295090002,11398800
2019-08-13,7.605228424072266,7.639004118823081,7.447606725718496,7.515159188930105,12537200
2019-08-14,7.396942138671875,7.498269745465386,7.295613995023452,7.487011361090512,16620400
2019-08-15,7.368797302246094,7.515160095434379,7.31250375506443,7.458866548252715,10744500
2019-08-16,7.582712173461914,7.59397056099831,7.408202603379749,7.408202603379749,11339900
2019-08-19,7.734701633453369,7.852917620726888,7.700925943863739,7.813512470587351,13141700
2019-08-20,7.768477439880371,7.875434500271239,7.717813371380269,7.768477439880371,9523500
2019-08-21,7.7853684425354,7.864179307384417,7.745963278538441,7.85292038232523,7024800
2019-08-22,7.700927734375,7.8247726741382015,7.67278096193608,7.819143749134443,6341000
2019-08-23,7.419463157653809,7.672783106704401,7.385686913914644,7.655895253262409,12587300
2019-08-26,7.425088405609131,7.515158165338454,7.396942176102065,7.4757524776897135,6622800
2019-08-27,7.329392433166504,7.487013619954095,7.312504046226527,7.470125769869194,9650900
2019-08-28,7.481383323669434,7.605228796481809,7.32939161613812,7.351908926026279,11394700
2019-08-29,7.582712173461914,7.6108589475854975,7.48701346355477,7.537677549606207,6341500
2019-08-30,7.661520957946777,7.684038265351976,7.52641711351559,7.599598496796222,7331700
2019-09-03,7.655892372131348,7.678409680531823,7.543305293273991,7.5658226016744665,6183800
2019-09-04,7.661520957946777,7.757219648632608,7.633374726331497,7.717814494887251,6894800
2019-09-05,7.588340759277344,7.734703548687213,7.588340759277343,7.7065567758230005,7092400
2019-09-06,7.526416301727295,7.588338756198985,7.487011152232119,7.577080372138176,6807400
2019-09-09,7.8416595458984375,7.847288469815545,7.588339179706155,7.5995981012502245,10286100
2019-09-10,7.852920055389404,7.8979546800410585,7.790997580707148,7.790997580707148,5556500
2019-09-11,7.90358304977417,7.920470897470259,7.796625965225613,7.875436279044024,7545400
2019-09-12,7.836031913757324,7.920471697623158,7.802255678097959,7.881066536733109,8670100
2019-09-13,7.892325401306152,7.914842712624006,7.8135145432661375,7.82477293049754,7345900
2019-09-16,7.560193061828613,7.897952660342683,7.532046294405374,7.74033151436945,44384800
2019-09-17,7.487011432647705,7.627744728235613,7.447605744821746,7.582710116595876,22732500
2019-09-18,7.599600315093994,7.599600315093994,7.441979125544802,7.532048376715768,22589100
2019-09-19,7.644633769989014,7.723444621122149,7.582711303505481,7.5995991513000805,11761600
2019-09-20,7.72344446182251,7.7628496181488265,7.650263073748642,7.700927152942472,14230000
2019-09-23,7.627748012542725,7.745964053211473,7.605230697027494,7.740334590118879,8430500
2019-09-24,7.470126152038574,7.672781973990431,7.430720450684387,7.627747346890018,11551400
2019-09-25,7.458865165710449,7.492641395129846,7.346278629070716,7.458865165710449,11571500
2019-09-26,7.374425411224365,7.464494640704457,7.3293907964843195,7.43634787227819,11237900
2019-09-27,7.374425411224365,7.402571642795678,7.323761335428076,7.346278642798098,10024300
2019-09-30,7.363169193267822,7.408203824547033,7.323764025112302,7.385686508907428,9105900
2019-10-01,7.312502861022949,7.43634832756798,7.312502861022948,7.402572096017521,12165300
2019-10-02,7.132365703582764,7.312504206722285,7.1042189282534425,7.301245818703609,15717500
2019-10-03,7.244951248168945,7.244951248168945,7.042295460664958,7.2111755520124525,10641000
2019-10-04,7.261840343475342,7.391315299259376,7.239323029885306,7.261840343475343,8353300
2019-10-07,7.154882431030273,7.30124522128261,7.154882431030273,7.267468986280131,11384700
2019-10-08,6.957853317260742,7.1492506680102474,6.957853317260743,7.121103904043284,12726600
2019-10-09,6.940966606140137,7.092958834248514,6.935337145057244,7.064812065689004,12127300
2019-10-10,6.991632461547852,7.0085203122395345,6.895933746203156,6.946597835133299,12787100
2019-10-11,7.076071262359619,7.1548821159919,7.0085193321840995,7.064812875757875,10002300
2019-10-14,7.019778728485107,7.076071738995696,6.935338407436641,7.036666577952778,12001700
2019-10-15,7.031036376953125,7.104217766095804,6.974743372358372,7.0366658384691,12175300
2019-10-16,7.064811706542969,7.098587397613396,6.997259787547183,7.036664939414325,7363200
2019-10-17,7.070441246032715,7.126734244061605,7.025406096012692,7.076070170037148,10634500
2019-10-18,7.171770095825195,7.26183933771075,7.064813005299855,7.076071392108035,11548800
2019-10-21,7.239322185516357,7.289986269398434,7.149252941661572,7.183029176534637,8416000
2019-10-22,7.149252891540527,7.30124514212119,7.13236504264991,7.284356756375537,12851900
2019-10-23,7.092959880828857,7.1942875109972455,7.070442570029768,7.183029124025218,10507000
2019-10-24,7.002890110015869,7.143623436909602,6.997261184949949,7.13799451184368,11808000
2019-10-25,7.064811706542969,7.121104703945325,6.991630326750467,7.008518172285681,10644000
2019-10-28,6.957853317260742,7.183026892141577,6.940965473622513,7.121103904043284,11758100
2019-10-29,6.952226638793945,7.06481319416062,6.907192016647276,6.952226638793945,14788500
2019-10-30,6.952226638793945,7.036666421105191,6.895933092683087,6.991631798958521,13528800
2019-10-31,7.087328910827637,7.098587295404032,6.873414235326911,6.969112920073417,18167000
2019-11-01,7.2674689292907715,7.295615702096278,7.132365064050387,7.143623451059566,17416100
2019-11-04,7.287647724151611,7.402958492761818,7.212695587093697,7.385662014931566,14321200
2019-11-05,7.299178123474121,7.328005951497835,7.137743056324441,7.316474600350316,13516200
2019-11-06,7.0685577392578125,7.276117144790401,7.057026386250082,7.264586341627845,15588200
2019-11-07,6.9820756912231445,7.322242977762288,6.889827047384452,7.2876500112454226,23395600
2019-11-08,7.04549503326416,7.04549503326416,6.843700770138085,6.9878393724152446,19307300
2019-11-11,6.9013566970825195,6.999370994397734,6.889825344530069,6.987839641845283,12894500
2019-11-12,6.7226243019104,6.993605027328979,6.659203515044406,6.918652888390005,33337500
2019-11-13,6.434347152709961,6.578485755771905,6.249849916741116,6.526595770694384,58007900
2019-11-14,6.4458770751953125,6.515063523338186,6.284441479683596,6.434345725582328,27520200
2019-11-15,6.699563026428223,6.751453017873065,6.526596571560482,6.543893601938898,24066100
2019-11-18,6.532362937927246,6.73992237577195,6.497769973209092,6.72839157081432,16630600
2019-11-19,6.5611891746521,6.682265621322605,6.370926265576325,6.647672115197406,29970100
2019-11-20,6.54965877532959,6.647673082121481,6.4920036565283175,6.52659661784004,16512500
2019-11-21,6.866763114929199,6.90135662236688,6.5611894235844685,6.5842515785945395,23570800
2019-11-22,6.878293991088867,6.947480451328461,6.774514025806922,6.912886946286109,14741800
2019-11-25,7.091619968414307,7.108916448258742,6.901357040589974,6.918653520434409,18787800
2019-11-26,6.895591735839844,7.0916203507973234,6.86676390131459,7.0916203507973234,13006400
2019-11-27,6.843699932098389,6.930183412781499,6.73415484971386,6.895589910539242,21874000
2019-11-29,6.809107303619385,6.901355914193704,6.786045150975804,6.849465933284376,5210200
2019-12-02,6.70532751083374,6.884059060865814,6.688031033376305,6.866762583408379,13333100
2019-12-03,6.572720050811768,6.7110935270256435,6.526595742022187,6.63037571172131,18165900
2019-12-04,6.532362937927246,6.641908609173674,6.503535100765277,6.630377254370782,38155700
2019-12-05,6.6880316734313965,6.705328152544133,6.5323617118813075,6.549658190994043,18761500
2019-12-06,6.630375385284424,6.751451827357335,6.590016754541822,6.641906736836656,19043200
2019-12-09,6.7975754737854,6.832168975237728,6.58425043939036,6.601546915193998,18414100
2019-12-10,6.941715717315674,7.068557853219841,6.814873581411508,6.837935737953612,20951700
2019-12-11,7.010900020599365,7.057024319431334,6.918651422935429,6.953244921981912,13306700
2019-12-12,7.287647724151611,7.333772031595694,7.0339634833640385,7.0339634833640385,25842400
2019-12-13,7.339536666870117,7.397192322242523,7.172335926104237,7.35106801788263,21011400
2019-12-16,7.3798956871032715,7.4548478175399495,7.339536509271172,7.385661362485724,13419200
2019-12-17,7.2761149406433105,7.477909158387862,7.264584140973769,7.426019185262406,17366300
2019-12-18,7.466380596160889,7.495208430864023,7.281883333813165,7.281883333813165,15489300
2019-12-19,7.449081897735596,7.570158327568955,7.40295759587956,7.4952061995916335,16907900
2019-12-20,7.535565376281738,7.5759245557354085,7.426020288839124,7.495206746673157,21357200
2019-12-23,7.524036407470703,7.593222882155959,7.466380736977046,7.558629369890719,15020000
2019-12-24,7.535565376281738,7.535565376281737,7.426020288839124,7.495206746673157,7565900
2019-12-26,7.575923919677734,7.6393446965729925,7.524033943197503,7.552861769002637,10133300
2019-12-27,7.48944091796875,7.5989865530172525,7.454847964681386,7.593220877520999,13618900
2019-12-30,7.328007221221924,7.506739346061806,7.2703515551844955,7.460614483324755,16551700
2019-12-31,7.39719295501709,7.39719295501709,7.235757875947902,7.26458570610011,18642000
2020-01-02,7.69123649597168,7.70276729911965,7.437552228574241,7.466380061211928,18369400
2020-01-03,7.812314510345459,7.846907476529708,7.5759272253203855,7.725830995194269,17589700
2020-01-06,7.887264251708984,7.991043668284814,7.875732899953273,7.916091531408034,17745400
2020-01-07,7.858436107635498,7.9449190429614465,7.783483973758634,7.939153917159452,13880200
2020-01-08,7.69123649597168,7.898795901241714,7.627815154199733,7.858437265456056,13534500
2020-01-09,7.743124485015869,7.846903885926294,7.6739380344605745,7.841138760763794,17812200
2020-01-10,7.650878429412842,7.760423541772022,7.616284917704819,7.754657864846482,9656700
2020-01-13,7.789251327514648,7.852672123760653,7.62205054664317,7.6739405389559066,14960300
2020-01-14,7.818078994750977,7.88726546640512,7.754657650017446,7.846906278889636,8169600
2020-01-15,7.783486366271973,7.858438523187874,7.754658529020431,7.783486366271972,16732300
2020-01-16,7.82960844039917,7.8987949000529865,7.806546287181231,7.841139791930692,10396300
2020-01-17,7.818078994750977,7.88726546640512,7.760423326783258,7.881499789639308,14865000
2020-01-21,7.541333198547363,7.835376140425576,7.524036716626658,7.835376140425576,18867600
2020-01-22,7.328007221221924,7.645112284737417,7.316475868076366,7.6393466081646375,24765000
2020-01-23,7.48944091796875,7.500972268961258,7.2011637412970195,7.2818815487093325,14241300
2020-01-24,7.351069450378418,7.541332380400597,7.258820823682232,7.51827022372655,12398800
2020-01-27,7.270349979400635,7.310709156817413,7.149273546840423,7.201163525058379,19122500
2020-01-28,7.374129295349121,7.426019269060122,7.276115022749456,7.2934114973714514,11273700
2020-01-29,7.408724784851074,7.466379899028904,7.385662629210911,7.437552067017408,13337300
2020-01-30,7.368364334106445,7.391426485784201,7.27611572739542,7.351067857809395,17240000
2020-01-31,7.258819103240967,7.391426335225675,7.212694800824976,7.333771232128215,11075600
2020-02-03,7.3798956871032715,7.3798956871032715,7.253053577914657,7.258819253297109,12159700
2020-02-04,7.426021099090576,7.495207564473529,7.351068957464423,7.4433175779750265,19934200
2020-02-05,7.495205402374268,7.616281819329497,7.449081105424178,7.495205402374268,15173800
2020-02-06,7.504064559936523,7.5335849893745594,7.421407470121094,7.5217765923772015,18742800
2020-02-07,7.415502548217773,7.468638636321625,7.291517216531596,7.439118775060128,18290600
2020-02-10,7.197051048278809,7.391885604656099,7.120298740774528,7.380077210852236,26298500
2020-02-11,7.3033270835876465,7.309231282707328,7.161629683047783,7.261998815860707,28694800
2020-02-12,7.5749125480651855,7.5749125480651855,7.338750260641646,7.350558093485169,17895500
2020-02-13,7.563103199005127,7.633951871028769,7.468637739918409,7.498158160692059,25228800
2020-02-14,7.509968280792236,7.657569855539421,7.4509274256712335,7.616241031732589,10814100
2020-02-18,7.498159408569336,7.5040636063177075,7.32694161525357,7.445022754944566,20241200
2020-02-19,7.486351490020752,7.6339530537006235,7.462735262354184,7.592624232992668,14884900
2020-02-20,7.403693199157715,7.574910962463831,7.397789002444183,7.450925646755596,27933500
2020-02-21,7.167532920837402,7.385983191467703,7.067163801486273,7.380078993139909,30275000
2020-02-24,6.819192409515381,6.949081944254752,6.760151558346043,6.93727354879877,30594500
2020-02-25,6.624356746673584,6.919559803225195,6.500371440399702,6.90775141069666,37410000
2020-02-26,6.364579200744629,6.736535204841138,6.364579200744629,6.671590720210424,29749800
2020-02-27,6.34686803817749,6.506278017309913,5.8509266316170905,6.110705731746515,43844100
2020-02-28,6.541701793670654,6.594838451041489,5.969007521976026,6.069376638553085,39671000
2020-03-02,6.984506130218506,7.019930754168734,6.512181001528804,6.612550112489939,41453400
2020-03-03,6.819192409515381,7.232476678534889,6.748343725945347,7.084875113666829,29254300
