Price,Close,High,Low,Open,Volume
Ticker,TMCV,TMCV,TMCV,TMCV,TMCV
Date,,,,,
2008-11-06,3.740000009536743,3.740000009536743,3.4800000190734863,3.569999933242798,7520
2008-11-07,3.630000114440918,4.199999809265137,3.5,3.75,28312
2008-11-10,3.440000057220459,3.75,3.440000057220459,3.6700000762939453,15132
2008-11-11,3.109999895095825,3.430000066757202,3.109999895095825,3.430000066757202,11700
2008-11-12,2.109999895095825,3.109999895095825,2.059999942779541,3.109999895095825,34802
2008-11-13,2.25,2.859999895095825,2.0299999713897705,2.549999952316284,55265
2008-11-14,2.109999895095825,2.2600998878479004,2.0899999141693115,2.25,22940
2008-11-17,1.899999976158142,2.159899950027466,1.899999976158142,2.0999999046325684,26675
2008-11-18,1.5399999618530273,1.9500000476837158,1.5099999904632568,1.899999976158142,44797
2008-11-19,1.4800000190734863,1.5700000524520874,1.3600000143051147,1.5399999618530273,49428
2008-11-20,1.309999942779541,1.6799999475479126,1.309999942779541,1.6799999475479126,78561
2008-11-21,1.25,1.4600000381469727,1.2000000476837158,1.3899999856948853,73397
2008-11-24,1.100000023841858,1.25,1.0199999809265137,1.25,83004
2008-11-25,1.2999999523162842,1.2999999523162842,1.100000023841858,1.149999976158142,86949
2008-11-26,1.4800000190734863,1.5699000358581543,1.350000023841858,1.5,43655
2008-11-28,1.3801000118255615,1.440000057220459,1.3801000118255615,1.399999976158142,1316
2008-12-01,1.309999942779541,1.409999966621399,1.2999999523162842,1.3899999856948853,17384
2008-12-02,1.3799999952316284,1.399999976158142,1.2599999904632568,1.281000018119812,5348
2008-12-03,1.2799999713897705,1.5,1.2799999713897705,1.5,19718
2008-12-04,1.437999963760376,1.4500000476837158,1.350000023841858,1.350000023841858,39501
2008-12-05,1.5,1.7000000476837158,1.399999976158142,1.399999976158142,28906
2008-12-08,1.600000023841858,1.7999999523162842,1.5099999904632568,1.7999999523162842,32652
2008-12-09,1.399999976158142,1.600000023841858,1.2000000476837158,1.600000023841858,38840
2008-12-10,1.1699999570846558,1.4500000476837158,1.1100000143051147,1.4500000476837158,97772
2008-12-11,1.0099999904632568,1.2000000476837158,1.0099999904632568,1.1100000143051147,33044
2008-12-12,0.7099999785423279,1.100000023841858,0.7099999785423279,0.9599999785423279,143654
2008-12-15,0.8399999737739563,0.8999999761581421,0.800000011920929,0.8600000143051147,99132
2008-12-16,0.8500000238418579,0.8799999952316284,0.8100000023841858,0.8500000238418579,44128
2008-12-17,0.8199999928474426,1.0,0.7922999858856201,1.0,80357
2008-12-18,0.7599999904632568,0.8199999928474426,0.6700000166893005,0.8051000237464905,57792
