Price,Close,High,Low,Open,Volume
Ticker,SSCC,SSCC,SSCC,SSCC,SSCC
Date,,,,,
2008-01-28,2400.0,2400.0,2400.0,2400.0,0
2008-01-29,2400.0,2400.0,2400.0,2400.0,0
2008-01-30,2400.0,2400.0,2400.0,2400.0,0
2008-01-31,2400.0,2400.0,2400.0,2400.0,0
2008-02-01,2400.0,2400.0,2400.0,2400.0,0
2008-02-04,2400.0,2400.0,2400.0,2400.0,0
2008-02-05,2400.0,2400.0,2400.0,2400.0,0
2008-02-06,2400.0,2400.0,2400.0,2400.0,0
2008-02-07,2400.0,2400.0,2400.0,2400.0,0
2008-02-08,2400.0,2400.0,2400.0,2400.0,0
2008-02-11,2400.0,2400.0,2400.0,2400.0,0
2008-02-12,2400.0,2400.0,2400.0,2400.0,0
2008-02-13,2400.0,2400.0,2400.0,2400.0,0
2008-02-14,2400.0,2400.0,2400.0,2400.0,0
2008-02-15,2400.0,2400.0,2400.0,2400.0,0
2008-02-19,2400.0,2400.0,2400.0,2400.0,0
2008-02-20,2400.0,2400.0,2400.0,2400.0,0
2008-02-21,2400.0,2400.0,2400.0,2400.0,0
2008-02-22,2400.0,2400.0,2400.0,2400.0,0
2008-02-25,2200.0,2200.0,2200.0,2200.0,0
2008-02-26,2200.0,2200.0,2200.0,2200.0,0
2008-02-27,2200.0,2200.0,2200.0,2200.0,0
2008-02-28,2200.0,2200.0,2200.0,2200.0,0
2008-02-29,2200.0,2200.0,2200.0,2200.0,0
2008-03-03,2000.0,2000.0,2000.0,2000.0,0
2008-03-04,2000.0,2000.0,2000.0,2000.0,0
2008-03-05,2000.0,2000.0,2000.0,2000.0,0
2008-03-06,2000.0,2000.0,2000.0,2000.0,0
2008-03-07,2000.0,2000.0,2000.0,2000.0,0
2008-03-10,2000.0,2000.0,2000.0,2000.0,0
2008-03-11,2000.0,2000.0,2000.0,2000.0,0
2008-03-12,2000.0,2000.0,2000.0,2000.0,0
2008-03-13,2000.0,2000.0,2000.0,2000.0,0
