Price,Close,High,Low,Open,Volume
Ticker,EARN,EARN,EARN,EARN,EARN
Date,,,,,
2015-11-02,3.1323227882385254,3.1398767944774573,3.0819639472951206,3.0844819493747644,32200
2015-11-03,3.1499485969543457,3.157502363145608,3.129805060357715,3.1323228223348707,14000
2015-11-04,3.172609567642212,3.2179323968052,3.14239402802708,3.1499480329957903,49600
2015-11-05,3.10966157913208,3.162538423672242,3.0995898106544257,3.129805116087389,33800
2015-11-06,3.157500982284546,3.192752275977249,3.059301104224025,3.1298036916094314,124900
2015-11-09,3.2531824111938477,3.2582181723820747,3.1398750229665056,3.1398750229665056,85000
2015-11-10,3.311096429824829,3.366491267836316,3.2280042928725314,3.268291360470026,70500
2015-11-11,3.288435697555542,3.3312405341109694,3.2808816909899616,3.3312405341109694,29700
2015-11-12,3.245630979537964,3.3211691325020833,3.245630979537964,3.2859180584868097,33100
2015-11-13,3.230523109436035,3.263256420147498,3.228005107043632,3.260738417755095,31000
2015-11-16,3.2859160900115967,3.2859160900115962,3.2154137440865593,3.2305212695770305,22900
2015-11-17,3.263256311416626,3.2833998496248213,3.2481485376955206,3.260738309108122,22200
2015-11-18,3.2833991050720215,3.2959888736297316,3.26325557143163,3.2884351085470507,18400
2015-11-19,3.3211677074432373,3.3438292396607525,3.2859166485536178,3.295988413969199,44500
2015-11-20,3.288435697555542,3.3312405341109694,3.285917695367015,3.321168765486768,25700
2015-11-23,3.298506259918213,3.3110957859970545,3.273326727500894,3.278362730036285,15600
2015-11-24,3.308579206466675,3.326204741375592,3.273327896518936,3.2808816628899145,16300
2015-11-25,3.3211677074432373,3.336275475631524,3.2884346499399704,3.2985064153555514,18600
2015-11-27,3.3539016246795654,3.353901624679566,3.303542788298316,3.303542788298316,10700
2015-11-30,3.338792562484741,3.38411537437551,3.33123856039481,3.366489849758531,22200
2015-12-01,3.333757162094116,3.369008457812866,3.3236853976215888,3.369008457812866,26700
2015-12-02,3.268291473388672,3.3312400787170815,3.2531839425825826,3.323686313314037,39500
2015-12-03,3.2078614234924316,3.2758460442417117,3.200307656785817,3.253184503991952,43800
2015-12-04,3.2053422927856445,3.253183358721752,3.1952705273459108,3.2053422927856445,29300
2015-12-07,3.210379123687744,3.2355586638470553,3.2003073556499975,3.205343119603925,31900
2015-12-08,3.1222503185272217,3.197788683034944,3.119732557143176,3.187716917109237,34800
2015-12-09,3.1021080017089844,3.1423950811914487,3.097072236838644,3.12980554895063,25000
2015-12-10,3.107142925262451,3.1298044596164325,3.097071158897332,3.097071158897332,31800
2015-12-11,3.006424903869629,3.092035034688988,2.9887993734526463,3.0618197367756568,38500
2015-12-14,2.86793851852417,3.019015025828728,2.850312745907902,2.988799724367816,67300
2015-12-15,2.9359233379364014,2.9434771044299346,2.86038495261135,2.86038495261135,21400
2015-12-16,3.089517593383789,3.104625123840753,2.9334048444627174,2.9334048444627174,68600
2015-12-17,3.154982805252075,3.1726085711799255,3.0995882269924877,3.1071419894588352,66500
2015-12-18,3.230523109436035,3.2431128812681242,3.170092492797915,3.170092492797915,55600
2015-12-21,3.210379123687744,3.2481481937968195,3.1650560474529397,3.2481481937968195,44200
2015-12-22,3.288435697555542,3.33879454067655,3.2103793106205503,3.2103793106205503,171700
2015-12-23,3.2833991050720215,3.348865709468225,3.2531838046114343,3.348865709468225,38300
2015-12-24,3.243112325668335,3.2959891662004774,3.233040557954112,3.2959891662004774,7800
2015-12-28,3.230523109436035,3.2431128812681242,3.2103795705566616,3.222969342388751,33900
2015-12-29,3.18615984916687,3.2461774826239265,3.17050293456256,3.2461774826239265,85800
2015-12-30,3.147019624710083,3.1887710875821322,3.1365817589920706,3.1600667702138368,56800
2015-12-31,3.22269344329834,3.2487879769287513,3.0948293077336544,3.152237679893822,264900
2016-01-04,3.1992082595825195,3.2148649303353647,3.157456805763872,3.157456805763872,23100
