Price,Close,High,Low,Open,Volume
Ticker,FMNB,FMNB,FMNB,FMNB,FMNB
Date,,,,,
2009-08-20,3.091822862625122,3.1218403880020045,3.079815795220155,3.1218403880020045,3000
2009-08-21,3.1818766593933105,3.1818766593933105,3.1818766593933105,3.1818766593933105,700
2009-08-24,3.151857614517212,3.151857614517212,3.151857614517212,3.151857614517212,1800
2009-08-25,3.0618059635162354,3.151859139028421,3.0017706085984965,3.121841318433975,11600
2009-08-26,3.031787395477295,3.031787395477295,3.031787395477295,3.031787395477295,1000
2009-08-27,3.031787395477295,3.0618049195658386,2.941734250669553,2.941734250669553,11500
2009-08-28,3.091822862625122,3.0918228626251216,3.0317875256002886,3.0317875256002886,1500
2009-08-31,3.0017709732055664,3.0317887974460973,2.911717786755162,3.0317887974460973,17500
2009-09-01,3.2419121265411377,3.2419121265411377,3.001770434524917,3.001770434524917,3500
2009-09-02,3.0017709732055664,3.1518595218658447,3.0017709732055664,3.06180633541544,3700
2009-09-03,3.0017709732055664,3.0017709732055664,3.0017709732055664,3.0017709732055664,500
2009-09-04,3.0017709732055664,3.0017709732055664,3.0017709732055664,3.0017709732055664,0
2009-09-08,3.151857614517212,3.151857614517212,3.061804482562517,3.061804482562517,1100
2009-09-09,3.031787395477295,3.3079502202098072,3.031787395477295,3.301946543629465,4600
2009-09-10,3.091822862625122,3.229904280917772,3.0918228626251216,3.229904280917772,1100
2009-09-11,3.0017709732055664,3.091824159655971,3.0017709732055664,3.091824159655971,4500
2009-09-14,3.0017709732055664,3.091824159655971,3.0017709732055664,3.0017709732055664,4400
2009-09-15,3.151857614517212,3.151857614517212,3.151857614517212,3.151857614517212,1300
2009-09-16,3.0364723205566406,3.1882959365844727,3.0364723205566406,3.1882959365844727,2900
2009-09-17,3.048618793487549,3.1882965590879606,3.048618793487549,3.1882965590879606,1100
2009-09-18,2.945378303527832,3.036472537571082,2.9453783035278325,3.036472537571082,8300
2009-09-21,3.2186615467071533,3.2186615467071533,2.9757436449514114,3.0303999629004923,4000
2009-09-22,2.9757444858551025,3.097203326265222,2.975744485855102,3.097203326265222,1600
2009-09-23,3.0364723205566406,3.0364723205566406,2.945378093023828,2.945378093023828,3400
2009-09-24,3.0364723205566406,3.1579310975466797,3.0364723205566406,3.0364723205566406,900
2009-09-25,3.0364723205566406,3.0364723205566406,3.0364723205566406,3.0364723205566406,0
2009-09-28,2.8603570461273193,2.9453781929034677,2.854283962281592,2.9453781929034677,6100
2009-09-29,2.945378303527832,2.9453783035278325,2.9453783035278325,2.9453783035278325,100
2009-09-30,2.9150149822235107,3.036473819157528,2.9150149822235107,2.9453795466666604,4700
2009-10-01,3.0061075687408447,3.0061075687408447,3.000034774505424,3.0061075687408447,2800
2009-10-02,3.0061075687408447,3.0061075687408447,2.975743018402593,2.975743018402593,1400
2009-10-05,2.884648561477661,2.9150133990096467,2.884648561477661,2.9150133990096467,1600
2009-10-06,2.8482108116149902,3.036472043566445,2.8482108116149902,2.884648441388123,9100
2009-10-07,3.0364723205566406,3.0364723205566406,2.8846487045288085,3.0061074815188475,3400
2009-10-08,2.854283332824707,2.9453775433575196,2.854283332824707,2.9453775433575196,800
2009-10-09,2.854283332824707,2.854283332824707,2.854283332824707,2.854283332824707,400
2009-10-12,2.8482108116149902,3.2793898649678686,2.8482108116149902,3.0303989604806527,7700
2009-10-13,3.2490251064300537,3.2490251064300537,3.1882957220219357,3.1882957220219357,2400
2009-10-14,2.9757444858551025,3.036473906060162,2.975744485855102,3.0061090511672734,2900
2009-10-15,2.9757444858551025,2.975744485855102,2.975744485855102,2.975744485855102,0
2009-10-16,3.0364723205566406,3.0668371595944337,3.0364723205566406,3.0668371595944337,6200
2009-10-19,3.0364723205566406,3.0364723205566406,3.0364723205566406,3.0364723205566406,0
2009-10-20,2.8664298057556152,2.9453781573126308,2.8664298057556152,2.9453781573126308,6000
2009-10-21,2.8664298057556152,2.8664298057556152,2.8664298057556152,2.8664298057556152,0
2009-10-22,2.884648561477661,2.884648561477661,2.884648561477661,2.884648561477661,1300
2009-10-23,2.9150149822235107,2.9150149822235107,2.9150149822235107,2.9150149822235107,200
2009-10-26,2.884648561477661,2.975742784493066,2.884648561477661,2.975742784493066,2500
2009-10-27,2.927158832550049,2.927158832550049,2.8846481243630837,2.9150129572938455,4000
2009-10-28,2.927158832550049,2.927158832550049,2.927158832550049,2.927158832550049,0
2009-10-29,3.0061075687408447,3.0061075687408447,2.9453781784837663,2.9453781784837663,1400
2009-10-30,2.884648561477661,2.969669701154448,2.884648561477661,2.884648561477661,6300
2009-11-02,2.9150149822235107,2.9150149822235107,2.8846501281996515,2.8846501281996515,4200
2009-11-03,2.945378303527832,2.9453783035278325,2.884648910692528,2.9150137519004735,3700
2009-11-04,3.0061075687408447,3.0061075687408447,2.9150136281455143,2.9150136281455143,1000
2009-11-05,2.9757444858551025,2.975744485855102,2.975744485855102,2.975744485855102,700
2009-11-06,2.854283332824707,2.908939917060497,2.854283332824707,2.908939917060497,8300
2009-11-09,2.884648561477661,2.9150133990096467,2.884648561477661,2.9150133990096467,900
2009-11-10,2.854283332824707,2.884648166195815,2.8482105398987927,2.884648166195815,3600
2009-11-11,2.7753360271453857,2.848211299166299,2.7753360271453853,2.848211299166299,1400
2009-11-12,2.7753360271453857,2.7753360271453853,2.7753360271453853,2.7753360271453853,0
2009-11-13,2.8421378135681152,2.8421378135681152,2.7814084287958254,2.7814084287958254,700
2009-11-16,2.7753360271453857,2.8239195418259944,2.7753360271453853,2.8239195418259944,1000
2009-11-17,2.945378303527832,2.9453783035278325,2.7935546766492783,2.7935546766492783,5200
2009-11-18,2.7571165561676025,2.9150132393571964,2.7571165561676025,2.8846484034882636,5800
2009-11-19,2.854283332824707,2.854283332824707,2.854283332824707,2.854283332824707,700
2009-11-20,2.854283332824707,2.854283332824707,2.854283332824707,2.854283332824707,1100
2009-11-23,2.854283332824707,2.854283332824707,2.7935539556630027,2.7935539556630027,2400
2009-11-24,2.854283332824707,2.854283332824707,2.854283332824707,2.854283332824707,0
2009-11-25,2.854283332824707,2.854283332824707,2.854283332824707,2.854283332824707,1000
2009-11-27,2.854283332824707,2.854283332824707,2.854283332824707,2.854283332824707,100
2009-11-30,2.793555736541748,2.8542851524181714,2.793555736541748,2.793555736541748,1200
2009-12-01,2.7753360271453857,2.793554700360319,2.7753360271453853,2.793554700360319,1800
2009-12-02,2.678168535232544,2.7631899700130416,2.678168535232544,2.7631899700130416,3000
2009-12-03,2.641730546951294,2.78748135159482,2.641730546951294,2.78748135159482,3300
2009-12-04,2.732825994491577,2.732825994491577,2.7267529088384337,2.7267529088384337,1300
2009-12-07,2.732825994491577,2.732825994491577,2.732825994491577,2.732825994491577,800
2009-12-08,2.732825994491577,2.732825994491577,2.732825994491577,2.732825994491577,3000
2009-12-09,2.641730546951294,2.641730546951294,2.641730546951294,2.641730546951294,700
2009-12-10,2.641730546951294,2.793554144932179,2.641730546951294,2.793554144932179,3800
2009-12-11,2.6720964908599854,2.7328258973289428,2.6113670843910284,2.6113670843910284,3900
2009-12-14,2.6720964908599854,2.672096490859986,2.6113670843910284,2.672096490859986,1900
2009-12-15,2.4352505207061768,2.8542833739496847,2.429177438112248,2.672095239839576,33400
2009-12-16,2.5585544109344482,2.5585544109344482,2.4907372253105673,2.5277283372928956,6900
2009-12-17,2.5585544109344482,2.5585544109344482,2.5585544109344482,2.5585544109344482,600
2009-12-18,2.5585544109344482,2.5585544109344482,2.5585544109344482,2.5585544109344482,500
2009-12-21,2.620206594467163,2.620206594467163,2.620206594467163,2.620206594467163,300
2009-12-22,2.620206594467163,2.620206594467163,2.620206594467163,2.620206594467163,4000
2009-12-23,2.620206594467163,2.620206594467163,2.620206594467163,2.620206594467163,0
2009-12-24,2.620206594467163,2.620206594467163,2.620206594467163,2.620206594467163,0
2009-12-28,2.5893802642822266,2.6510324133197547,2.5585544837426966,2.5585544837426966,4100
2009-12-29,2.5585544109344482,2.5585544109344482,2.5585544109344482,2.5585544109344482,1200
2009-12-30,2.5277278423309326,2.558553909936341,2.5277278423309326,2.558553909936341,3000
2009-12-31,2.823657751083374,2.8359881227221084,2.620206472054635,2.8051623406148973,7800
2010-01-04,2.5277278423309326,2.835987342468343,2.5277278423309326,2.835987342468343,3900
2010-01-05,2.681859016418457,2.6818590164184575,2.589381058477271,2.589381058477271,1800
2010-01-06,2.5277278423309326,2.6818575923996377,2.5277278423309326,2.6818575923996377,4100
2010-01-07,2.6510326862335205,2.65103268623352,2.65103268623352,2.65103268623352,1200
2010-01-08,2.6510326862335205,2.65103268623352,2.65103268623352,2.65103268623352,0
2010-01-11,2.6510326862335205,2.65103268623352,2.65103268623352,2.65103268623352,0
2010-01-12,2.620206594467163,2.8298232160978998,2.620206594467163,2.8298232160978998,2300
2010-01-13,2.620206594467163,2.620206594467163,2.620206594467163,2.620206594467163,500
2010-01-14,2.8976404666900635,2.8976404666900635,2.7743367296314942,2.7743367296314942,1600
2010-01-15,2.8976404666900635,2.8976404666900635,2.8976404666900635,2.8976404666900635,0
2010-01-19,2.866814374923706,2.866814374923706,2.774336434962438,2.774336434962438,2400
2010-01-20,2.6510326862335205,2.897640131853999,2.65103268623352,2.866814348141071,2000
2010-01-21,2.712684392929077,2.712684392929077,2.6510325350400805,2.6510325350400805,300
2010-01-22,2.7866673469543457,3.051770551795863,2.7866673469543457,2.897640720008611,3200
2010-01-25,2.7866673469543457,2.7866673469543457,2.7866673469543457,2.7866673469543457,0
2010-01-26,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,2000
2010-01-27,2.774336338043213,2.774336338043213,2.712684478215882,2.712684478215882,6000
2010-01-28,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,0
2010-01-29,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,200
2010-02-01,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,900
2010-02-02,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,0
2010-02-03,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,600
2010-02-04,2.928466320037842,2.928466320037842,2.7743365137200606,2.7743365137200606,1600
2010-02-05,2.681859016418457,2.7126851003919605,2.5647203088901978,2.7126851003919605,7300
2010-02-08,2.6510326862335205,2.65103268623352,2.65103268623352,2.65103268623352,400
2010-02-09,2.6510326862335205,2.65103268623352,2.65103268623352,2.65103268623352,0
2010-02-10,2.774336338043213,2.774336338043213,2.651032618388551,2.651032618388551,900
2010-02-11,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,0
2010-02-12,2.5585544109344482,2.681858117542209,2.5585544109344482,2.681858117542209,4400
2010-02-16,2.620206594467163,2.620206594467163,2.620206594467163,2.620206594467163,600
2010-02-17,2.620206594467163,2.620206594467163,2.620206594467163,2.620206594467163,0
2010-02-18,2.6140410900115967,2.6202064227044675,2.6140410900115967,2.6202064227044675,700
2010-02-19,2.620206594467163,2.774336394141702,2.620206594467163,2.774336394141702,1200
2010-02-22,2.620206594467163,2.620206594467163,2.620206594467163,2.620206594467163,0
2010-02-23,2.9592933654785156,2.9901191604230464,2.8976411876307107,2.8976411876307107,5000
2010-02-24,2.681859016418457,2.8113280987402534,2.6818590164184575,2.8113280987402534,2100
2010-02-25,2.681859016418457,2.6818590164184575,2.6818590164184575,2.6818590164184575,400
2010-02-26,2.681859016418457,2.6818590164184575,2.6818590164184575,2.6818590164184575,0
2010-03-01,2.681859016418457,2.6818590164184575,2.6818590164184575,2.6818590164184575,0
2010-03-02,2.681859016418457,2.6818590164184575,2.6818590164184575,2.6818590164184575,600
2010-03-03,2.681859016418457,2.6818590164184575,2.6818590164184575,2.6818590164184575,0
2010-03-04,2.835989475250244,2.835989475250244,2.657198854230905,2.681859609269477,5000
2010-03-05,2.835989475250244,2.835989475250244,2.835989475250244,2.835989475250244,200
2010-03-08,2.712684392929077,2.712684392929077,2.712684392929077,2.712684392929077,1000
2010-03-09,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,200
2010-03-10,2.774336338043213,2.774336338043213,2.774336338043213,2.774336338043213,600
2010-03-11,2.712684392929077,2.9592921184643113,2.712684392929077,2.9592921184643113,3500
2010-03-12,2.712684392929077,2.712684392929077,2.712684392929077,2.712684392929077,400
2010-03-15,2.6510326862335205,2.7126845476386396,2.65103268623352,2.7126845476386396,1400
2010-03-16,2.7681713104248047,2.7681713104248047,2.6510329108210953,2.6510329108210953,1800
2010-03-17,2.7929978370666504,2.7929978370666504,2.7929978370666504,2.7929978370666504,1500
2010-03-18,2.8240318298339844,2.824031829833985,2.824031829833985,2.824031829833985,1000
2010-03-19,2.730931043624878,2.768170976079625,2.730931043624878,2.768170976079625,3400
2010-03-22,2.730931043624878,2.730931043624878,2.730931043624878,2.730931043624878,0
2010-03-23,2.730931043624878,2.730931043624878,2.730931043624878,2.730931043624878,0
2010-03-24,2.637831211090088,2.66886463783853,2.637831211090088,2.662657834106165,15500
2010-03-25,2.8860976696014404,2.8860976696014404,2.699897705385857,2.699897705385857,12600
2010-03-26,2.6998982429504395,2.6998982429504395,2.6998982429504395,2.6998982429504395,2800
2010-03-29,2.6998982429504395,2.7929982435949534,2.6998982429504395,2.7929982435949534,1500
2010-03-30,2.6998982429504395,2.7185183614620394,2.6688651067067637,2.7185183614620394,2200
2010-03-31,2.761964797973633,2.886098230215378,2.668865093738251,2.886098230215378,2900
2010-04-01,2.7929978370666504,2.7929978370666504,2.675071226209032,2.7929978370666504,1700
