Price,Close,High,Low,Open,Volume
Ticker,DXLG,DXLG,DXLG,DXLG,DXLG
Date,,,,,
2000-05-18,1.5,1.5625,1.3125,1.5,114400
2000-05-19,1.5,1.5,1.28125,1.5,39700
2000-05-22,1.5,1.5,1.3125,1.3125,7800
2000-05-23,1.5,1.5625,1.375,1.375,34600
2000-05-24,1.5,1.5,1.46875,1.46875,112400
2000-05-25,1.5625,1.5625,1.5,1.5,24500
2000-05-26,1.5,1.5625,1.4375,1.5625,5100
2000-05-30,1.5,1.5,1.4375,1.46875,13600
2000-05-31,1.625,1.75,1.4375,1.4375,68600
2000-06-01,1.5625,1.625,1.53125,1.53125,10800
2000-06-02,1.5625,1.625,1.4375,1.5625,59400
2000-06-05,1.4375,1.5625,1.4375,1.515625,10300
2000-06-06,1.5,1.515625,1.4375,1.515625,52500
2000-06-07,1.40625,1.53125,1.375,1.375,30100
2000-06-08,1.375,1.4375,1.34375,1.40625,35900
2000-06-09,1.3125,1.40625,1.3125,1.40625,13900
2000-06-12,1.375,1.390625,1.375,1.390625,26100
2000-06-13,1.375,1.4375,1.28125,1.375,47300
2000-06-14,1.375,1.375,1.375,1.375,3400
2000-06-15,1.390625,1.4375,1.375,1.375,31600
2000-06-16,1.375,1.4375,1.25,1.390625,48600
2000-06-19,1.375,1.40625,1.3125,1.3125,45700
2000-06-20,1.328125,1.4375,1.3125,1.375,13300
2000-06-21,1.4375,1.5,1.34375,1.5,41100
2000-06-22,1.40625,1.5,1.3125,1.3125,15900
2000-06-23,1.5,1.5,1.3125,1.3125,5100
2000-06-26,1.3125,1.5,1.3125,1.375,24700
2000-06-27,1.5,1.5,1.3125,1.375,39800
2000-06-28,1.5625,1.6875,1.5,1.5,142100
2000-06-29,1.6875,1.6875,1.5625,1.5625,167800
2000-06-30,1.65625,1.75,1.625,1.65625,129100
2000-07-03,1.6875,1.6875,1.65625,1.6875,19900
2000-07-05,1.6875,1.75,1.59375,1.6875,22400
2000-07-06,1.71875,1.75,1.71875,1.71875,33500
2000-07-07,1.875,1.875,1.703125,1.703125,33200
2000-07-10,2.125,2.125,1.8125,1.9375,238400
2000-07-11,1.875,2.125,1.875,2.0625,294800
2000-07-12,1.96875,2.03125,1.90625,1.96875,47400
2000-07-13,2.0,2.09375,2.0,2.03125,47500
2000-07-14,1.9375,2.03125,1.90625,2.03125,15900
2000-07-17,1.96875,1.96875,1.84375,1.9375,6000
2000-07-18,1.9375,1.96875,1.78125,1.78125,19200
2000-07-19,1.875,1.96875,1.75,1.96875,24200
2000-07-20,1.8125,1.8125,1.75,1.78125,5000
2000-07-21,1.84375,1.84375,1.765625,1.78125,8600
2000-07-24,1.875,1.875,1.8125,1.875,13300
2000-07-25,1.875,1.9375,1.8125,1.8125,10200
2000-07-26,1.875,1.875,1.75,1.875,14600
2000-07-27,2.0,2.125,1.84375,1.875,55300
2000-07-28,2.0,2.03125,1.9375,2.0,13100
2000-07-31,1.96875,2.0,1.84375,2.0,14500
2000-08-01,1.9375,2.03125,1.84375,1.921875,140600
2000-08-02,1.9375,2.09375,1.9375,1.96875,35800
2000-08-03,2.0,2.125,1.53125,2.0,60400
2000-08-04,2.03125,2.125,1.96875,1.96875,27500
2000-08-07,2.0,2.125,1.96875,2.125,26500
2000-08-08,1.9375,2.03125,1.78125,2.03125,52900
2000-08-09,2.03125,2.125,1.875,1.96875,51000
2000-08-10,2.0625,2.125,2.0,2.0,18500
2000-08-11,2.15625,2.15625,1.9375,2.0,41400
2000-08-14,2.0,2.1875,1.875,2.125,45100
2000-08-15,2.0625,2.1875,2.0,2.1875,30600
2000-08-16,2.21875,2.25,2.0,2.09375,15900
2000-08-17,2.1875,2.28125,2.125,2.140625,88100
2000-08-18,2.25,2.5,2.1875,2.21875,618900
2000-08-21,2.421875,2.625,2.3125,2.625,157500
2000-08-22,2.5,2.6875,2.40625,2.578125,127300
2000-08-23,2.25,2.5625,2.1875,2.5625,47600
2000-08-24,2.1875,2.375,2.15625,2.171875,27900
2000-08-25,2.25,2.3125,2.125,2.15625,38900
2000-08-28,2.5625,2.5625,2.421875,2.4375,56600
2000-08-29,2.5,2.5625,2.25,2.515625,13400
2000-08-30,2.375,2.5,2.25,2.5,22600
2000-08-31,2.1875,2.25,2.0625,2.1875,49000
2000-09-01,2.0625,2.3125,2.0625,2.1875,28100
2000-09-05,2.125,2.1875,2.0,2.0,22600
2000-09-06,2.125,2.140625,2.125,2.140625,2600
2000-09-07,2.21875,2.21875,2.125,2.140625,53100
2000-09-08,2.1875,2.21875,2.1875,2.1875,34000
2000-09-11,2.28125,2.28125,2.1875,2.21875,59700
2000-09-12,2.3125,2.3125,2.25,2.28125,132300
2000-09-13,2.28125,2.3125,2.28125,2.3125,20700
2000-09-14,2.3125,2.375,2.28125,2.28125,22100
2000-09-15,2.28125,2.375,2.28125,2.34375,20700
2000-09-18,2.28125,2.34375,2.25,2.3125,48700
2000-09-19,2.28125,2.28125,2.28125,2.28125,5400
2000-09-20,2.28125,2.3125,2.25,2.28125,66900
2000-09-21,2.25,2.3125,2.21875,2.28125,23500
2000-09-22,2.25,2.28125,2.1875,2.21875,43400
2000-09-25,2.28125,2.28125,2.0625,2.25,22500
2000-09-26,2.25,2.25,2.1875,2.1875,24800
2000-09-27,2.25,2.28125,2.125,2.265625,82500
2000-09-28,2.1875,2.25,2.1875,2.25,2200
2000-09-29,2.3125,2.34375,2.0625,2.125,13500
2000-10-02,2.1875,2.3125,2.0625,2.1875,76800
2000-10-03,2.21875,2.25,2.0625,2.1875,27500
2000-10-04,2.0625,2.1875,2.0625,2.1875,4600
2000-10-05,2.125,2.1875,2.0625,2.15625,53800
2000-10-06,2.0625,2.125,2.0625,2.125,10300
2000-10-09,2.125,2.1875,2.0625,2.1875,8400
2000-10-10,2.1875,2.1875,2.0625,2.1875,5300
2000-10-11,2.0625,2.1875,2.0625,2.0625,5900
2000-10-12,2.21875,2.21875,2.0625,2.125,28400
2000-10-13,2.25,2.25,2.125,2.1875,59300
2000-10-16,2.25,2.34375,2.1875,2.25,47300
2000-10-17,2.28125,2.34375,2.25,2.3125,151400
2000-10-18,2.375,2.4375,2.1875,2.1875,49400
2000-10-19,2.5,2.5625,2.375,2.375,120300
2000-10-20,2.4375,2.5625,2.375,2.5,11200
2000-10-23,2.375,2.4375,2.3125,2.3125,16400
2000-10-24,2.25,2.375,2.1875,2.3125,36600
2000-10-25,2.1875,2.375,2.1875,2.25,24900
2000-10-26,2.3125,2.3125,2.25,2.3125,2100
2000-10-27,2.28125,2.46875,2.21875,2.25,14600
2000-10-30,2.4375,2.4375,2.1875,2.40625,16200
2000-10-31,2.28125,2.5,2.25,2.46875,49800
2000-11-01,2.28125,2.5625,2.1875,2.21875,24300
2000-11-02,2.375,2.375,2.1875,2.296875,23600
2000-11-03,2.4375,2.5625,2.25,2.5,56200
2000-11-06,2.46875,2.53125,2.4375,2.46875,27900
2000-11-07,2.4375,2.46875,2.375,2.4375,4400
2000-11-08,2.4375,2.4375,2.40625,2.40625,6100
2000-11-09,2.40625,2.5,2.375,2.4375,68700
2000-11-10,2.5,2.5,2.34375,2.375,8400
