Price,Close,High,Low,Open,Volume
Ticker,DAL,DAL,DAL,DAL,DAL
Date,,,,,
2007-05-03,17.856081008911133,18.916071658172957,17.709578343157215,18.743715000680734,8052800
2007-05-04,18.080141067504883,18.399000338925152,17.838843758692978,18.312822024186055,5437300
2007-05-07,17.545846939086914,18.34730285847535,17.40796222647336,18.269742502165794,2646300
2007-05-08,16.91674041748047,17.235599735827833,16.632353087587905,17.235599735827833,4166100
2007-05-09,17.054624557495117,17.40795417562351,16.916738264935937,17.020152573426657,7541100
2007-05-10,16.977066040039062,17.226981376218024,16.84779772976856,17.05462636871543,3170600
2007-05-11,16.632352828979492,17.063242815675487,16.468615817509708,16.985682486573022,3539400
2007-05-14,16.279022216796875,16.70991217822582,16.15837355358549,16.503085193985697,1924800
2007-05-15,15.684394836425781,16.244551442644976,15.641304855199866,16.072194805170742,3438700
2007-05-16,15.805048942565918,15.925697644142437,15.529279542553711,15.563749895697597,2607600
2007-05-17,16.391054153442383,17.020153088290183,16.08943085857784,16.201461522759956,8979000
2007-05-18,16.640966415405273,16.79608703249674,15.977397260990381,16.778851043105597,6562200
2007-05-21,16.37381935119629,16.666824671083305,16.37381935119629,16.54617600185271,2077700
2007-05-22,16.7874755859375,16.83056557622308,16.3738215414863,16.4599998783424,4014700
2007-05-23,16.554792404174805,16.977066035164814,16.45999772537579,16.804709383996858,2387100
2007-05-24,16.391054153442383,16.658205463195674,16.244551504149015,16.55479115157665,2362000
2007-05-25,16.166996002197266,16.416911393917164,16.106671653979195,16.39105904108954,895000
2007-05-29,16.451377868652344,16.546174180449682,16.244550896861053,16.29625722888021,2918800
2007-05-30,16.356578826904297,16.503081446269167,16.210076207539426,16.41690314481082,2829300
2007-05-31,16.41690444946289,16.615115051683205,16.399670102773115,16.50308275776983,3435200
2007-06-01,16.847797393798828,17.063242381666917,16.416907418062646,16.45999740186515,2299400
2007-06-04,16.23594093322754,16.416914006683783,16.10667421737087,16.115292217590046,5692700
2007-06-05,16.330724716186523,16.408285014717066,16.141132144794433,16.244546424073228,4510000
2007-06-06,16.313491821289062,16.313491821289062,16.07219288637579,16.115282862457367,2595300
2007-06-07,15.925687789916992,16.2445469887049,15.64130056665827,16.17560468136079,3062100
2007-06-08,16.227312088012695,16.227312088012695,15.684391586771735,15.684391586771735,2124100
2007-06-11,15.839516639709473,16.218700323001656,15.701631962824136,15.98601931436452,1870000
2007-06-12,15.856748580932617,16.123899868627284,15.529272967988952,15.64130362292072,8636200
2007-06-13,16.063575744628906,16.11528371867408,15.822278440609852,15.925691101270989,3110200
2007-06-14,16.287641525268555,16.38243785040765,15.882605520636316,15.942929857101236,8069700
2007-06-15,16.27040672302246,16.494469734676464,15.899842679914121,16.279024720822424,3418900
2007-06-18,15.977397918701172,16.287637521940724,15.94292593849984,16.07219257682586,1339900
2007-06-19,16.26179313659668,16.44276619005139,15.98602209120833,16.020494088275107,3113000
2007-06-20,16.68406105041504,16.79609172533005,16.218699069118355,16.373819729550583,4031500
2007-06-21,16.813331604003906,16.89089195213917,16.391059510664835,16.54618020693536,3985700
2007-06-22,17.020151138305664,17.10632944749569,16.692675535841012,16.804706187187872,11822000
2007-06-25,16.744382858276367,17.011534153287812,16.468613567462665,16.968445817991157,1974400
2007-06-26,16.79608726501465,16.942589889438665,16.606496310230693,16.804705259829525,2237000
2007-06-27,16.735763549804688,16.882266179522862,16.485846622285358,16.71852755955208,2216000
2007-06-28,16.95121192932129,17.140802929347345,16.908123588679178,17.020154260577566,2547200
2007-06-29,16.977066040039062,17.089096712730008,16.81332738575398,16.84779772976856,2022200
2007-07-02,16.8736515045166,17.028772159883175,16.83056316412136,16.865033507694587,1831600
2007-07-03,17.4510440826416,17.459662079434363,16.985682118121378,16.985682118121378,2960900
2007-07-05,17.683725357055664,17.86469836154907,17.166657046951173,17.24421737565259,2640100
2007-07-06,17.95088005065918,18.011204396793346,17.56307833448932,17.70958102240736,1966900
2007-07-09,18.381765365600586,18.433471699822768,17.976729400716504,18.04567172758432,2872800
2007-07-10,17.795757293701172,18.31282564052971,17.69234461056444,18.252501301414124,2367100
2007-07-11,17.339017868041992,17.74405395911064,17.235603523665294,17.39072421837272,2387700
2007-07-12,17.606163024902344,17.77851801284788,17.330393729217757,17.606163024902344,3455400
2007-07-13,17.666486740112305,17.70095872273456,17.304539141151665,17.53722009270806,1751700
2007-07-16,18.045679092407227,18.097385447731863,17.502756608494646,17.62340696253933,2891700
2007-07-17,18.2611141204834,18.31282044738891,17.907784539819172,18.09737550094904,4383100
2007-07-18,18.416242599487305,18.786806684690198,18.226649913781195,18.778190329626465,9011300
2007-07-19,18.53688621520996,18.786801536452703,18.442089898334395,18.511032225958058,8636500
2007-07-20,18.442089080810547,18.597209722016093,18.097377457973042,18.45070707684582,4248400
2007-07-23,18.19217300415039,18.528266616791896,18.105994691143323,18.44208830378483,4399000
2007-07-24,18.381765365600586,18.61444633517249,17.864697092234596,18.226644719219316,6101200
2007-07-25,17.90778350830078,18.36452571646691,17.623396261129916,18.355907721859985,2779100
2007-07-26,16.68406105041504,17.718196047105096,16.26178905463557,17.718196047105096,9754300
2007-07-27,16.020490646362305,16.994301342266926,15.830899634373468,16.985683344851758,4562800
2007-07-30,15.555126190185547,16.0204881147776,14.926027271724154,15.942927794012256,8926900
2007-07-31,15.35692310333252,15.977405907485144,15.270744753454066,15.753342855287286,3582900
2007-08-01,15.8136625289917,16.072195858430817,14.805379914235422,15.512039215502847,7082200
2007-08-02,16.27040672302246,16.804711080615082,15.736104009144848,16.08943370036827,7427800
2007-08-03,16.11528968811035,16.520325772543647,15.675781608211137,16.270408736561357,3412800
2007-08-06,15.529275894165039,16.373819894217302,15.262122912416242,16.322113554791525,5659800
2007-08-07,15.899837493896484,16.175606758688154,15.382769300554868,15.382769300554868,2725000
2007-08-08,15.934317588806152,16.24455902355545,15.555133795636511,15.839521229584872,2724100
2007-08-09,15.400009155273438,15.624070506360583,15.210416505363701,15.546511819424193,3314300
2007-08-10,15.132855415344238,15.175945398940959,14.607170765182694,15.08114907874298,3903000
2007-08-13,14.900175094604492,15.555126364866172,14.805378780667938,15.210414737435105,2050800
2007-08-14,14.624404907226562,15.150091193637682,13.754007797368319,14.900175867184954,5720100
2007-08-15,13.573034286499023,14.60717088962297,12.943935314060784,14.520992565410172,3556000
2007-08-16,13.719539642333984,13.9608386688355,12.874994693293822,13.14214689339994,6312100
2007-08-17,13.78847885131836,14.305547136985751,12.943934916166654,14.26245715434652,4152000
2007-08-20,13.857420921325684,14.348635208246272,13.667829110536694,13.87465691405985,1933600
2007-08-21,15.26212215423584,15.365536471664951,13.745390063993412,13.797097222707967,5527200
2007-08-22,15.598210334777832,16.07218843438167,15.20179088320806,15.64129865520943,4715900
2007-08-23,15.512038230895996,15.64130488741052,15.12423661763771,15.512038230895996,2271300
2007-08-24,15.718865394592285,15.753337380048688,15.184562769735939,15.331065420496175,983600
2007-08-27,15.25350284576416,15.710245079650585,15.081146231348663,15.175942533648636,1321100
2007-08-28,14.951883316040039,15.23627065004983,14.848468992893341,15.124238329664665,1240500
2007-08-29,14.960503578186035,15.201800962534099,14.9174135854702,15.046680276187399,1092700
2007-08-30,14.633025169372559,14.908794528311988,14.495140489902845,14.69334951117618,1210500
2007-08-31,14.546843528747559,14.882938796845151,14.495137196622798,14.693346172863262,1239900
2007-09-04,15.107003211975098,15.236269876559895,14.624405253410117,14.684731231016855,1992800
2007-09-05,15.184563636779785,15.494803305028519,15.081149318220321,15.081149318220321,1847900
2007-09-06,15.572366714477539,15.770575750247028,14.87432526814599,15.296597335369528,2205500
2007-09-07,15.184563636779785,15.28797631162442,14.986352996517047,15.15009164935502,1533800
2007-09-10,15.029439926147461,15.503418150900716,14.874319301693088,15.279355209323787,2483400
2007-09-11,15.244887351989746,15.425860347476272,14.917410059612088,14.994970384453389,2066700
2007-09-12,14.779525756835938,15.21041573017643,14.701965430137465,15.21041573017643,2217800
2007-09-13,15.158712387084961,15.184566382328242,14.788146673840243,14.917413362626391,1365600
2007-09-14,15.210418701171875,15.253508693151417,14.88294298070298,14.943267325759214,873900
2007-09-17,14.779525756835938,15.227651723601603,14.745055413700396,15.141473400190543,939100
2007-09-18,15.038063049316406,15.132857740363884,14.538230668803598,14.95188471259729,1800800
2007-09-19,15.761958122253418,15.805046467865468,15.081151084320865,15.081151084320865,3484000
2007-09-20,15.270734786987305,15.667154280218325,15.201792480822897,15.658536286483494,1631700
2007-09-21,15.132855415344238,15.675777702659277,15.046677091865604,15.675777702659277,1767300
2007-09-24,13.814334869384766,15.141475298968427,13.797098873798157,15.098386953716915,5237600
2007-09-25,14.719199180603027,14.719199180603027,13.702298735483705,13.788477045762631,3470300
2007-09-26,15.400009155273438,15.468951488772918,14.607171498171972,14.77952651006323,4915600
2007-09-27,15.35692310333252,15.546515801808182,15.141478050494038,15.45171945257035,1443000
2007-09-28,15.468948364257812,15.477564715954337,14.882937826020868,15.167325099728261,1505000
2007-10-01,15.701627731323242,15.796424037527963,15.348298136560539,15.512036762628359,2277700
2007-10-02,16.356578826904297,16.373814815938843,15.830894311065725,15.85674665090316,2982300
2007-10-03,16.615123748779297,16.62374174849249,15.951552564302018,16.399678687095665,3078200
