Price,Close,High,Low,Open,Volume
Ticker,MSM,MSM,MSM,MSM,MSM
Date,,,,,
2019-10-31,50.539825439453125,50.93331929872388,49.99445583329193,50.93331929872388,335700
2019-11-01,52.01025390625,52.058582800395214,50.954033719689384,51.06449073451211,315100
2019-11-04,52.59703826904297,52.859365732485784,52.12760657291201,52.12760657291201,388800
2019-11-05,52.88008499145508,53.19764101191797,52.672985986916885,52.73511410821422,365200
2019-11-06,52.68677520751953,53.11478811983389,52.169019945941365,52.82484117052216,482300
2019-11-07,52.7350959777832,52.99742340009505,52.286373721901434,52.61083451102946,605000
2019-11-08,52.498069763183594,52.7769397051682,52.31680004561105,52.74905696625229,355900
2019-11-11,52.83270263671875,52.88150539629757,52.121575951555734,52.30284030479027,437600
2019-11-12,52.59566879272461,53.05580839529346,52.5050312856122,52.965176207283584,381600
2019-11-13,51.982139587402344,52.43531114261476,51.982139587402344,52.302844219941306,321200
2019-11-14,51.77995300292969,52.1912951205871,51.647491404956995,51.96122268117374,720800
2019-11-15,52.5468635559082,52.672357135998624,51.898480945291396,52.21221223596631,614500
2019-11-18,51.542911529541016,52.337702378206366,51.18734552279012,52.337702378206366,347900
2019-11-19,51.49412155151367,51.92637847719657,51.375601292877526,51.807852899457174,393100
2019-11-20,51.46623611450195,51.724196677998684,51.027011141189334,51.257078325817744,460000
2019-11-21,51.35466766357422,51.59868143533151,51.03395777029174,51.57079338725906,345900
2019-11-22,51.85664367675781,52.07974277280421,51.089740866542215,51.361642723626815,420700
2019-11-25,51.752071380615234,52.45622476129699,51.6614338799972,52.15643484508025,378800
2019-11-26,51.84270095825195,51.95424784381488,51.515023005926416,51.86361566685113,333600
2019-11-27,51.93334197998047,52.19130250787468,51.417426243294834,51.96820337965094,558500
2019-11-29,51.180381774902344,52.017002111041265,51.124605667399116,52.017002111041265,141800
2019-12-02,50.511077880859375,51.508053171776055,50.42741904076431,51.17340717319132,377600
2019-12-03,49.806922912597656,50.19734500496808,49.562903785764064,49.88361372632786,340800
2019-12-04,49.62564468383789,50.364659322542295,49.62564468383789,49.98817866156991,284200
2019-12-05,50.04396438598633,50.75509643325117,49.88361473157517,49.96030554685083,536000
2019-12-06,50.385589599609375,50.82481983270205,50.33678683138828,50.54594459182315,364200
2019-12-09,50.60869598388672,50.92940601429209,50.16947100692841,50.35074073735241,342300
2019-12-10,50.817848205566406,51.24313176547478,50.51805824233761,50.748130722767314,601800
2019-12-11,50.9503173828125,51.16644318470783,50.73418626181396,50.93637069417868,428700
2019-12-12,52.191287994384766,52.24009074889055,50.96424047082337,51.15945148884651,692000
2019-12-13,51.542911529541016,52.916367477229954,51.389529906271925,52.25403822394088,497100
2019-12-16,51.814823150634766,52.10763976711556,51.52200653415398,51.78693509395523,459400
2019-12-17,52.53292465209961,53.54384678567272,51.74510697760724,51.863627232166586,476100
2019-12-18,52.860599517822266,53.32074445851713,52.12158465815169,52.532921512012784,622100
2019-12-19,53.934268951416016,54.01095977945005,52.72116771021879,52.94426685019878,554200
2019-12-20,54.91729736328125,55.04976430525331,53.92032192420925,54.20617052128516,1288200
2019-12-23,54.8893928527832,55.26586817802906,54.53382691327219,55.189182699998184,505800
2019-12-24,54.98005294799805,55.21012545628993,54.93822351707357,55.08463184441287,221700
2019-12-26,55.27285385131836,55.3356032989267,54.861517046838514,55.11947222283363,466500
2019-12-27,55.06370544433594,55.68420002719592,55.00095599216114,55.419266169950646,537600
2019-12-30,55.084625244140625,55.3146924057621,54.83363805045994,55.10553995709685,456900
2019-12-31,54.708133697509766,55.34256958189245,54.54081070765417,54.91728610505377,337600
2020-01-02,54.91729736328125,55.30075150104088,54.22708523441695,55.05673764933159,394700
2020-01-03,54.17827224731445,54.57566767918807,53.885455680481684,54.3455952399186,671600
2020-01-06,53.37650680541992,53.955171902031175,53.19524245058658,53.8017902794015,968900
2020-01-07,52.93729019165039,53.45320592322058,52.58172413112776,53.25799485284822,979900
2020-01-08,52.986087799072266,55.07764389640406,52.95819974614891,54.164332769348555,1838700
2020-01-09,52.323760986328125,53.230098721133366,52.02397108256824,52.756012485399175,1054100
2020-01-10,52.700252532958984,53.230115033889646,52.2470861862312,52.4283505972809,778200
2020-01-13,53.39044952392578,53.75298352575953,52.86058722669045,52.986080788690884,1147200
2020-01-14,53.82271194458008,54.10158717457791,53.1952493259632,53.33468428141082,1254000
2020-01-15,53.648414611816406,53.95517789112689,53.334683308232506,53.759966829421124,624900
2020-01-16,54.68723678588867,54.7290662171899,53.87152564178883,54.038854005201124,699700
2020-01-17,53.6065788269043,55.077640277567475,53.585664118361514,54.875455896484176,1257600
2020-01-21,53.67440414428711,54.2395564847481,53.14692517710737,53.923066804829496,1072500
2020-01-22,53.8929328918457,54.126533137602934,53.719622700410234,54.103927960374634,550700
2020-01-23,54.638938903808594,54.72935961382934,53.17707610217627,53.65933905237971,558700
2020-01-24,54.171730041503906,54.9328033970435,53.65178809824079,54.75195627509273,489200
2020-01-27,53.6141242980957,53.945676456012855,53.03389796094278,53.13939261332925,586400
