Price,Close,High,Low,Open,Volume
Ticker,FMBL,FMBL,FMBL,FMBL,FMBL
Date,,,,,
2009-05-14,2577.3564453125,2577.3564453125,2577.3564453125,2577.3564453125,0
2009-05-15,2577.3564453125,2577.3564453125,2577.3564453125,2577.3564453125,0
2009-05-18,2577.3564453125,2577.3564453125,2577.3564453125,2577.3564453125,0
2009-05-19,2577.3564453125,2577.3564453125,2577.3564453125,2577.3564453125,100
2009-05-20,2577.3564453125,2577.3564453125,2577.3564453125,2577.3564453125,100
2009-05-21,2549.111083984375,2683.2748252467104,2527.9273353640065,2542.049834444252,900
2009-05-22,2626.784912109375,2626.784912109375,2542.0499149445563,2591.4786632907008,200
2009-05-26,2584.41748046875,2683.274979721653,2584.41748046875,2683.274979721653,100
2009-05-27,2577.3564453125,2584.4176958476028,2570.2951947773972,2584.4176958476028,100
2009-05-28,2577.3564453125,2577.3564453125,2577.3564453125,2577.3564453125,0
2009-05-29,2647.96923828125,2647.96923828125,2647.96923828125,2647.96923828125,100
2009-06-01,2718.581298828125,2718.581298828125,2718.581298828125,2718.581298828125,100
2009-06-02,2736.234375,2736.234375,2718.58125,2736.234375,100
2009-06-03,2612.662109375,2736.2339658994933,2612.662109375,2715.050219066723,100
2009-06-04,2612.662109375,2612.662109375,2612.662109375,2612.662109375,0
2009-06-05,2577.3564453125,2577.3564453125,2577.3564453125,2577.3564453125,0
2009-06-08,2570.294921875,2570.294921875,2570.294921875,2570.294921875,100
2009-06-09,2570.294921875,2570.294921875,2570.294921875,2570.294921875,0
2009-06-10,2570.294921875,2570.294921875,2570.294921875,2570.294921875,0
2009-06-11,2585.209716796875,2585.209716796875,2585.209716796875,2585.209716796875,0
2009-06-12,2585.209716796875,2585.209716796875,2585.209716796875,2585.209716796875,0
2009-06-15,2645.578369140625,2645.578369140625,2645.578369140625,2645.578369140625,100
2009-06-16,2592.312255859375,2592.312255859375,2592.312255859375,2592.312255859375,100
2009-06-17,2627.82275390625,2627.82275390625,2627.82275390625,2627.82275390625,0
2009-06-18,2627.82275390625,2627.82275390625,2627.82275390625,2627.82275390625,0
2009-06-19,2627.82275390625,2627.82275390625,2627.82275390625,2627.82275390625,0
2009-06-22,2627.82275390625,2627.82275390625,2627.82275390625,2627.82275390625,0
2009-06-23,2514.187744140625,2514.187744140625,2514.187744140625,2514.187744140625,0
2009-06-24,2514.187744140625,2514.187744140625,2514.187744140625,2514.187744140625,0
2009-06-25,2514.187744140625,2514.187744140625,2514.187744140625,2514.187744140625,0
2009-06-26,2514.187744140625,2521.289969406559,2514.187744140625,2521.289969406559,100
2009-06-29,2521.28955078125,2521.28955078125,2514.187326694542,2514.187326694542,100
2009-06-30,2521.28955078125,2521.28955078125,2521.28955078125,2521.28955078125,100
2009-07-01,2556.801025390625,2556.801025390625,2556.801025390625,2556.801025390625,100
2009-07-02,2521.28955078125,2521.28955078125,2521.28955078125,2521.28955078125,0
2009-07-06,2521.28955078125,2521.28955078125,2521.28955078125,2521.28955078125,0
2009-07-07,2681.09130859375,2681.09130859375,2528.393393004967,2549.7000789010763,100
2009-07-08,2681.09130859375,2681.09130859375,2681.09130859375,2681.09130859375,100
2009-07-09,2698.845947265625,2698.845947265625,2698.845947265625,2698.845947265625,100
2009-07-10,2627.82275390625,2627.82275390625,2627.82275390625,2627.82275390625,0
2009-07-13,2539.0458984375,2539.0458984375,2539.0458984375,2539.0458984375,0
2009-07-14,2521.28955078125,2524.840662824604,2521.28955078125,2524.840662824604,0
2009-07-15,2521.28955078125,2521.28955078125,2521.28955078125,2521.28955078125,0
2009-07-16,2592.312255859375,2592.312255859375,2592.312255859375,2592.312255859375,100
2009-07-17,2574.556640625,2592.3122036637933,2556.801077586207,2556.801077586207,100
2009-07-20,2574.556640625,2574.556640625,2574.556640625,2574.556640625,0
2009-07-21,2563.90283203125,2570.9979467830167,2486.4885913965113,2535.493936385474,100
2009-07-22,2563.90283203125,2563.90283203125,2563.90283203125,2563.90283203125,0
2009-07-23,2556.801025390625,2556.801025390625,2539.0454627143013,2556.801025390625,100
2009-07-24,2556.801025390625,2556.801025390625,2556.801025390625,2556.801025390625,0
2009-07-27,2571.00439453125,2571.00439453125,2571.00439453125,2571.00439453125,100
2009-07-28,2571.00439453125,2571.00439453125,2571.00439453125,2571.00439453125,0
2009-07-29,2571.00439453125,2571.00439453125,2571.00439453125,2571.00439453125,0
2009-07-30,2571.00439453125,2571.00439453125,2571.00439453125,2571.00439453125,0
2009-07-31,2556.801025390625,2627.8232760959204,2556.801025390625,2556.801025390625,100
2009-08-03,2556.801025390625,2556.801025390625,2556.801025390625,2556.801025390625,0
2009-08-04,2556.801025390625,2556.801025390625,2556.801025390625,2556.801025390625,0
2009-08-05,2556.801025390625,2556.801025390625,2556.801025390625,2556.801025390625,0
2009-08-06,2556.801025390625,2556.801025390625,2556.801025390625,2556.801025390625,0
2009-08-07,2663.334716796875,2833.788138671875,2663.334716796875,2698.8458463541665,100
2009-08-10,2574.556640625,2645.5788927801723,2574.556640625,2645.5788927801723,100
2009-08-11,2574.556640625,2574.556640625,2574.556640625,2574.556640625,0
2009-08-12,2627.82275390625,2627.82275390625,2627.112531540329,2627.82275390625,100
2009-08-13,2627.82275390625,2752.1116679423562,2574.556076462204,2662.6236498363596,100
2009-08-14,2627.82275390625,2752.1116679423562,2627.82275390625,2752.1116679423562,100
2009-08-17,2634.92529296875,2634.92529296875,2634.92529296875,2634.92529296875,0
2009-08-18,2634.92529296875,2634.92529296875,2634.92529296875,2634.92529296875,100
2009-08-19,2634.92529296875,2634.92529296875,2634.92529296875,2634.92529296875,0
2009-08-20,2823.127685546875,2823.127685546875,2769.8681004687573,2769.8681004687573,100
2009-08-21,2638.47607421875,2638.47607421875,2638.47607421875,2638.47607421875,0
2009-08-24,2638.47607421875,2638.47607421875,2638.47607421875,2638.47607421875,0
2009-08-25,2805.3779296875,2805.3779296875,2805.3779296875,2805.3779296875,100
2009-08-26,2823.135009765625,2823.135009765625,2823.135009765625,2823.135009765625,100
2009-08-27,2787.624267578125,2787.624267578125,2787.624267578125,2787.624267578125,100
2009-08-28,2805.3779296875,2819.5823749011074,2805.3779296875,2819.5823749011074,100
2009-08-31,2769.8681640625,2769.8681640625,2769.8681640625,2769.8681640625,100
2009-09-01,2699.5556640625,2716.6010036935186,2699.5556640625,2716.6010036935186,100
2009-09-02,2716.60205078125,2716.60205078125,2699.5567045802695,2716.60205078125,100
2009-09-03,2716.60205078125,2716.60205078125,2716.60205078125,2716.60205078125,100
2009-09-04,2716.60205078125,2716.60205078125,2716.60205078125,2716.60205078125,0
2009-09-08,2710.2099609375,2710.2099609375,2710.2099609375,2710.2099609375,0
2009-09-09,2734.3564453125,2734.3564453125,2734.3564453125,2734.3564453125,0
2009-09-10,2709.49853515625,2709.49853515625,2709.49853515625,2709.49853515625,0
2009-09-11,2709.49853515625,2709.49853515625,2709.49853515625,2709.49853515625,100
2009-09-14,2709.49853515625,2709.49853515625,2709.49853515625,2709.49853515625,0
2009-09-15,2709.49853515625,2709.49853515625,2709.49853515625,2709.49853515625,0
2009-09-16,2709.49853515625,2709.49853515625,2709.49853515625,2709.49853515625,0
2009-09-17,2742.350830078125,2785.2000617980957,2731.6385221481323,2731.6385221481323,100
2009-09-18,2742.350830078125,2742.350830078125,2742.350830078125,2742.350830078125,0
2009-09-21,2749.4912109375,2749.4912109375,2749.4912109375,2749.4912109375,100
2009-09-22,2749.4912109375,2749.4912109375,2749.4912109375,2749.4912109375,0
2009-09-23,2749.4912109375,2749.4912109375,2749.4912109375,2749.4912109375,200
2009-09-24,2749.4912109375,2749.4912109375,2749.4912109375,2749.4912109375,0
2009-09-25,2749.4912109375,2749.4912109375,2749.4912109375,2749.4912109375,100
2009-09-28,2749.4912109375,2749.4912109375,2749.4912109375,2749.4912109375,100
2009-09-29,2749.4912109375,2749.4912109375,2749.4912109375,2749.4912109375,0
2009-09-30,2799.48291015625,2799.48291015625,2749.4921439034597,2749.4921439034597,100
2009-10-01,2731.638671875,2838.7617570465686,2731.638671875,2838.7617570465686,100
2009-10-02,2731.638671875,2731.638671875,2731.638671875,2731.638671875,0
2009-10-05,2731.638671875,2731.638671875,2713.784824346405,2713.784824346405,100
2009-10-06,2770.915771484375,2770.915771484375,2749.4911650038257,2749.4911650038257,100
2009-10-07,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,100
2009-10-08,2838.760498046875,2838.760498046875,2838.760498046875,2838.760498046875,100
2009-10-09,2785.199462890625,2785.199462890625,2778.05792580629,2778.05792580629,100
2009-10-12,2778.057861328125,2778.057861328125,2778.057861328125,2778.057861328125,0
2009-10-13,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,0
2009-10-14,2820.906494140625,2820.906494140625,2820.906494140625,2820.906494140625,100
2009-10-15,2820.906494140625,2820.906494140625,2785.198816999605,2785.198816999605,100
2009-10-16,2820.906494140625,2842.3311004252373,2820.906494140625,2820.906494140625,100
2009-10-19,2835.190185546875,2835.190185546875,2835.190185546875,2835.190185546875,100
2009-10-20,2785.199462890625,2852.3299114833735,2785.199462890625,2852.322762972132,100
2009-10-21,2803.053955078125,2820.9078019257563,2767.3462613828624,2820.9078019257563,300
2009-10-22,2803.053955078125,2803.053955078125,2803.053955078125,2803.053955078125,0
2009-10-23,2803.053955078125,2803.053955078125,2803.053955078125,2803.053955078125,100
2009-10-26,2803.053955078125,2803.053955078125,2770.9170307523887,2770.9170307523887,100
2009-10-27,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,0
2009-10-28,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,0
2009-10-29,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,0
2009-10-30,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,0
2009-11-02,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,100
2009-11-03,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,0
2009-11-04,2770.915771484375,2785.1988424714077,2770.915771484375,2785.1988424714077,100
2009-11-05,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,0
2009-11-06,2774.487060546875,2774.487060546875,2774.487060546875,2774.487060546875,100
2009-11-09,2774.487060546875,2774.487060546875,2774.487060546875,2774.487060546875,100
2009-11-10,2785.199462890625,2843.7600669821713,2785.199462890625,2785.199462890625,100
2009-11-11,2785.199462890625,2785.199462890625,2785.199462890625,2785.199462890625,0
2009-11-12,2770.915771484375,2770.915771484375,2770.915771484375,2770.915771484375,100
2009-11-13,2785.199462890625,2785.199462890625,2784.4853091821915,2784.4853091821915,100
2009-11-16,2785.199462890625,2785.199462890625,2785.199462890625,2785.199462890625,0
2009-11-17,2785.199462890625,2785.199462890625,2785.199462890625,2785.199462890625,100
2009-11-18,2785.199462890625,2785.199462890625,2785.199462890625,2785.199462890625,0
2009-11-19,2785.199462890625,2785.199462890625,2785.199462890625,2785.199462890625,0
2009-11-20,2785.199462890625,2785.199462890625,2785.199462890625,2785.199462890625,100
2009-11-23,2785.199462890625,2785.199462890625,2785.199462890625,2785.199462890625,0
2009-11-24,2678.076416015625,2770.9163984375,2678.076416015625,2770.9163984375,200
2009-11-25,2713.783935546875,2770.9162289268093,2713.783935546875,2713.783935546875,100
2009-11-27,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,0
2009-11-30,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,0
2009-12-01,2819.32861328125,2819.32861328125,2765.1107553335337,2765.1107553335337,100
2009-12-02,2819.32861328125,2819.32861328125,2819.32861328125,2819.32861328125,100
2009-12-03,2819.32861328125,2819.32861328125,2819.32861328125,2819.32861328125,100
2009-12-04,2819.32861328125,2819.32861328125,2819.32861328125,2819.32861328125,0
2009-12-07,2736.193359375,2819.3273716149274,2728.9643148323976,2819.3273716149274,100
2009-12-08,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,100
2009-12-09,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,0
2009-12-10,2728.96533203125,2728.96533203125,2728.96533203125,2728.96533203125,100
2009-12-11,2728.96533203125,2728.96533203125,2728.96533203125,2728.96533203125,0
2009-12-14,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,100
2009-12-15,2710.892333984375,2728.964949544271,2703.6632877604166,2728.964949544271,100
2009-12-16,2747.038818359375,2747.038818359375,2710.8935707493833,2710.8935707493833,100
2009-12-17,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,0
2009-12-18,2725.350341796875,2731.85648319639,2710.8922497979524,2731.85648319639,100
2009-12-21,2714.505859375,2747.0365554260984,2714.505859375,2747.0365554260984,100
2009-12-22,2714.505859375,2714.505859375,2714.505859375,2714.505859375,0
2009-12-23,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,100
2009-12-24,2714.505859375,2714.505859375,2714.505859375,2714.505859375,0
2009-12-28,2714.505859375,2714.505859375,2714.505859375,2714.505859375,0
2009-12-29,2714.505859375,2714.505859375,2714.505859375,2714.505859375,100
2009-12-30,2642.216796875,2714.507270113714,2616.91513124145,2714.507270113714,200
2009-12-31,2743.42333984375,2747.0378633481555,2674.7473932600465,2674.7473932600465,100
2010-01-04,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,100
2010-01-05,2678.361572265625,2678.361572265625,2678.361572265625,2678.361572265625,100
2010-01-06,2747.038818359375,2747.038818359375,2710.8935707493833,2747.038818359375,200
2010-01-07,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,0
2010-01-08,2747.088134765625,2747.088134765625,2747.037482026281,2747.037482026281,400
2010-01-11,2721.736083984375,2750.6522707996137,2710.89975003498,2750.6522707996137,100
2010-01-12,2747.030029296875,2747.0372654019247,2747.030029296875,2747.0372654019247,100
2010-01-13,2718.12158203125,2739.085817637342,2714.507058650889,2739.085817637342,100
2010-01-14,2745.592041015625,2747.030614303987,2745.592041015625,2747.030614303987,100
2010-01-15,2710.892333984375,2747.030328998327,2710.892333984375,2747.030328998327,100
2010-01-19,2710.892333984375,2710.892333984375,2710.892333984375,2710.892333984375,100
2010-01-20,2747.038818359375,2747.038818359375,2710.8935707493833,2710.8935707493833,100
2010-01-21,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,0
2010-01-22,2819.32861328125,2819.32861328125,2819.32861328125,2819.32861328125,0
2010-01-25,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,100
2010-01-26,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,100
2010-01-27,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,100
2010-01-28,2747.038818359375,2747.038818359375,2747.038818359375,2747.038818359375,0
2010-01-29,2819.32861328125,2819.32861328125,2819.32861328125,2819.32861328125,0
2010-02-01,2783.181884765625,2819.3271040482955,2783.181884765625,2819.3271040482955,100
2010-02-02,2801.25537109375,2801.25537109375,2801.25537109375,2801.25537109375,100
2010-02-03,2801.25537109375,2801.25537109375,2801.25537109375,2801.25537109375,0
2010-02-04,2801.25537109375,2801.25537109375,2801.25537109375,2801.25537109375,0
2010-02-05,2801.25537109375,2801.25537109375,2801.25537109375,2801.25537109375,0
2010-02-08,2801.25537109375,2801.25537109375,2783.182755796371,2801.25537109375,100
2010-02-09,2783.181884765625,2801.25449440696,2783.181884765625,2801.25449440696,100
2010-02-10,2783.181884765625,2783.181884765625,2783.181884765625,2783.181884765625,0
2010-02-11,2783.181884765625,2783.181884765625,2783.181884765625,2783.181884765625,0
2010-02-12,2783.181884765625,2783.181884765625,2783.181884765625,2783.181884765625,0
2010-02-16,2783.181884765625,2783.181884765625,2783.181884765625,2783.181884765625,0
2010-02-17,2783.181884765625,2783.181884765625,2783.181884765625,2783.181884765625,0
2010-02-18,2783.181884765625,2783.181884765625,2783.181884765625,2783.181884765625,0
2010-02-19,2819.32861328125,2819.32861328125,2819.32861328125,2819.32861328125,100
2010-02-22,2888.0048828125,2891.619407071339,2888.0048828125,2888.0048828125,100
2010-02-23,2855.473388671875,2855.473388671875,2855.473388671875,2855.473388671875,100
