Price,Close,High,Low,Open,Volume
Ticker,L,L,L,L,L
Date,,,,,
2000-02-16,6.817775249481201,6.817775249481201,6.739309802371347,6.774183600484106,2446800
2000-02-17,6.756747722625732,6.835213176959998,6.739310422867978,6.82649452708112,1983000
2000-02-18,6.530067443847656,6.704435605078543,6.460320658270299,6.6957169575595,1925400
2000-02-22,6.547506809234619,6.599817114506289,6.4254488981394475,6.538788158958703,1068000
2000-02-23,6.451603412628174,6.556224012823182,6.408011761944199,6.547506161601487,1005600
2000-02-24,6.355702877044678,6.38185803291729,6.076714813800822,6.277237409426842,4099800
2000-02-25,6.364419937133789,6.477758385449624,6.346982638783804,6.381856437291961,3235800
2000-02-28,6.547506809234619,6.713155577133631,6.39057589341961,6.399293745503613,2856600
2000-02-29,6.207489967346191,6.434167695991958,6.172616163634561,6.416731193232108,5006400
2000-03-01,6.2249250411987305,6.312109131369072,6.102867953513652,6.216206392724172,2404800
2000-03-02,6.120304584503174,6.233643824354192,6.1028680853690815,6.20748867655717,2194800
2000-03-03,6.094150066375732,6.3557015713704,5.998248113941638,6.1203052168752,3727800
2000-03-06,5.8936262130737305,6.129022515690988,5.858752420696172,6.129022515690988,1867200
2000-03-07,5.762851715087891,5.8936274665786,5.754133065591229,5.8936274665786,1800600
2000-03-08,5.579765796661377,5.841317305908132,5.5710471469558644,5.649512599729891,2428800
2000-03-09,5.71054220199585,5.71054220199585,5.579766432470692,5.588484284977735,4716600
2000-03-10,5.588483810424805,5.66694926547691,5.56232865874077,5.649512763751514,2966400
2000-03-13,5.6146392822265625,5.640794435401829,5.335651247754363,5.335651247754363,3325200
2000-03-14,5.71054220199585,5.841317971521007,5.588484284977735,5.6320767402807554,3281400
2000-03-15,5.9720916748046875,5.9895281719779945,5.710540226246696,5.710540226246696,1495800
2000-03-16,6.373137474060059,6.477758066237196,6.0331205494843605,6.050557846975066,1771800
2000-03-17,6.346982479095459,6.52135066905737,6.259799182306296,6.27723568202577,1996800
2000-03-20,6.294671058654785,6.486475714114528,6.251079418037792,6.381855138080423,1703400
2000-03-21,6.573659896850586,6.73059076336804,6.207487874976526,6.207487874976526,3082800
2000-03-22,6.547506809234619,6.634690119226126,6.512633006322869,6.547506809234619,1881000
2000-03-23,6.695718288421631,6.713154788733789,6.469040591596297,6.512632241472602,2957400
2000-03-24,6.6346917152404785,6.721875844396558,6.6346917152404785,6.704439337842184,1390800
2000-03-27,6.503913879394531,6.765465386584551,6.486477378312482,6.765465386584551,1168800
2000-03-28,6.678281784057617,6.8352126813472855,6.451603289177994,6.469040587671392,1632000
2000-03-29,6.652127265930176,6.817776029998127,6.6434086158559005,6.678282417961104,1396800
2000-03-30,6.835213661193848,7.157793353070745,6.782903354598466,6.800339857399615,2632800
2000-03-31,6.974705696105957,7.13163658025478,6.7654645172408605,6.835212108990395,2203200
2000-04-03,7.462934494018555,7.541399923985368,7.140354126980002,7.253693347440387,2693400
2000-04-04,7.253695011138916,7.5937119523143055,6.965988368605894,7.462936205708386,2123400
2000-04-05,7.218822479248047,7.340879598098885,7.149075668217847,7.2711327870686855,1278600
2000-04-06,7.227537631988525,7.323439550514744,7.157790056522578,7.253692773240363,1625400
2000-04-07,7.227537631988525,7.4367787620032315,7.192663844255551,7.192663844255551,1746600
2000-04-10,7.157792568206787,7.2188215186067834,7.000861665628379,7.2188215186067834,1752600
2000-04-11,7.192668914794922,7.279853046492843,7.122922088351863,7.131639942787164,987600
