Price,Close,High,Low,Open,Volume
Ticker,WTBA,WTBA,WTBA,WTBA,WTBA
Date,,,,,
2009-10-28,2.4167110919952393,2.739681644920451,2.383300372608989,2.500237757698467,46000
2009-10-29,2.6839969158172607,2.7786604810417646,2.4723954430276693,2.4723954430276693,35200
2009-10-30,2.450122594833374,2.6338817429790233,2.450122594833374,2.6338817429790233,37400
2009-11-02,2.617175579071045,2.622744165427808,2.422279570506148,2.4835326928064796,23000
2009-11-03,2.6839969158172607,2.7174076327538104,2.5949014051283523,2.6450176132955647,30600
2009-11-04,2.5169429779052734,2.7229758579303733,2.5169429779052734,2.7229758579303733,24400
2009-11-05,2.700702667236328,2.717408161718848,2.5392173711795567,2.56705977347548,16700
2009-11-06,2.7508184909820557,2.7563868113284347,2.5614908197589634,2.6394491632817942,29000
2009-11-09,2.7619547843933105,2.773091688139867,2.700701681024885,2.7675231035042236,23200
2009-11-10,2.5280802249908447,2.77866075992735,2.5280802249908447,2.739681719018223,81900
2009-11-11,2.600470542907715,2.672860577737547,2.5058066920571385,2.578196726886971,38200
2009-11-12,2.5113749504089355,2.7675238011505647,2.505806364369545,2.6004702028408064,24100
2009-11-13,2.5614912509918213,2.6171757914541764,2.5169436186219376,2.5169436186219376,18500
2009-11-16,2.5893330574035645,2.6895652071423344,2.561490660824853,2.606038282930973,28600
2009-11-17,2.6505863666534424,2.6672915934167114,2.5781963426131647,2.58376466302599,12600
2009-11-18,2.7452504634857178,2.7842297759377903,2.6617237826274587,2.6617237826274587,9900
2009-11-19,2.711839199066162,2.7452499178741374,2.6617232536165947,2.7118391990661626,21600
2009-11-20,2.7675230503082275,2.7786599538407155,2.6839964065769273,2.6839964065769273,19900
2009-11-23,2.884460926055908,2.8955978305764036,2.7341125822668397,2.7953656898919412,20300
2009-11-24,2.884460926055908,2.9123033201195216,2.823208083955555,2.9123033201195216,8600
2009-11-25,2.778660774230957,2.9178722422511405,2.778660774230957,2.9178722422511405,8300
2009-11-27,2.55035400390625,2.7563869089934823,2.55035400390625,2.7563869089934823,18500
2009-11-30,2.7452504634857178,2.773092867455033,2.528080615309526,2.5614913407577986,27600
2009-12-01,2.7508184909820557,2.8677561390286956,2.739681584764508,2.7953661158522443,14200
2009-12-02,2.784229278564453,2.784229278564453,2.750818559084655,2.750818559084655,11100
2009-12-03,2.734112024307251,2.7842282171844737,2.728543705945723,2.7842282171844737,16800
2009-12-04,2.7508184909820557,2.8844613655926223,2.7007022802406984,2.784229209634697,49900
2009-12-07,2.784229278564453,2.795366185057719,2.761955465577921,2.773092372071187,53200
