Price,Close,High,Low,Open,Volume
Ticker,GIS,GIS,GIS,GIS,GIS
Date,,,,,
1998-10-28,7.582118034362793,7.6418720293796625,7.548921370464532,7.562200036023836,1369600
1998-10-29,7.641870498657227,7.681706487355701,7.495805206762823,7.582116515609516,1379600
1998-10-30,7.807857036590576,7.834414373449728,7.6949883549391815,7.6949883549391815,2051600
1998-11-02,7.860969066619873,7.993755706258723,7.728182426981024,7.8078544107643335,2647200
1998-11-03,7.834414958953857,7.874250967219725,7.781300281266034,7.874250967219725,991200
1998-11-04,7.748102188110352,7.860970857517272,7.728184187626778,7.860970857517272,1588800
1998-11-05,7.754739284515381,7.821132600307465,7.701624631881714,7.761378616094589,1366000
1998-11-06,7.894166469573975,7.907445134787723,7.708265156581484,7.714904489188358,986000
1998-11-09,7.821132183074951,7.867607501650099,7.734820877149676,7.807853520624908,753600
1998-11-10,7.801217079162598,7.887528417059716,7.675069739159118,7.821135080215779,1206400
1998-11-11,7.7680182456970215,7.801214904866668,7.63523160901844,7.63523160901844,1052800
1998-11-12,7.7348222732543945,7.814494262335127,7.701625611137423,7.78793693264155,1266400
1998-11-13,7.728179931640625,7.807851889698775,7.708261942126088,7.761376580831521,948000
1998-11-16,7.714905738830566,7.768020408288953,7.694987737783672,7.70162707146597,1328400
1998-11-17,7.6750712394714355,7.827775944062996,7.661792569506952,7.701628579400403,2810800
1998-11-18,7.628589153289795,7.688343115326007,7.602031836829256,7.648507140635199,2800400
1998-11-19,7.714905738830566,7.734823739877461,7.655151735689882,7.66179106937218,937600
1998-11-20,7.761379241943359,7.814493898859995,7.741461245599621,7.781297238287098,1273600
1998-11-23,7.880888938903809,7.900806939591855,7.728184266962117,7.774659601900893,700400
1998-11-24,7.907443523406982,7.947279510930443,7.880886198391342,7.880886198391342,1128000
1998-11-25,7.967196941375732,8.06014757235845,7.887524971961975,7.907442964315414,1202400
1998-11-27,7.967196941375732,8.00703292608261,7.960557610591253,7.993754264513651,477200
