Price,Close,High,Low,Open,Volume
Ticker,NPNTQ,NPNTQ,NPNTQ,NPNTQ,NPNTQ
Date,,,,,
2000-01-18,28.0,28.625,27.0,28.0,997200
2000-01-19,29.187999725341797,29.375,28.375,29.187999725341797,734900
2000-01-20,29.625,30.187999725341797,28.625,29.625,1139700
2000-01-21,31.375,31.562999725341797,29.687999725341797,31.375,1685800
2000-01-24,31.687999725341797,33.375,31.5,31.687999725341797,2000100
2000-01-25,31.875,32.0,29.937999725341797,31.875,1085300
2000-01-26,33.375,33.6879997253418,31.875,33.375,1180400
2000-01-27,33.0629997253418,34.75,32.5,33.0629997253418,1112000
2000-01-28,31.0,32.875,30.625,31.0,1024800
2000-01-31,31.312999725341797,31.5,29.0,31.312999725341797,1378500
2000-02-01,30.5,31.875,30.375,30.5,543600
2000-02-02,29.0,30.562999725341797,28.375,29.0,938500
2000-02-03,28.0,29.75,27.937999725341797,28.0,717300
2000-02-04,29.937999725341797,30.25,28.312999725341797,29.937999725341797,1139100
2000-02-07,30.25,31.5,29.937999725341797,30.25,1632200
2000-02-08,31.812999725341797,32.75,30.75,31.812999725341797,1946500
2000-02-09,32.25,32.75,31.75,32.25,1702000
2000-02-10,31.75,33.0,30.812999725341797,31.75,2380400
2000-02-11,31.187999725341797,31.875,31.062999725341797,31.187999725341797,2064800
2000-02-14,31.25,31.687999725341797,30.125,31.25,1741000
2000-02-15,30.375,31.5,30.312999725341797,30.375,3366400
2000-02-16,30.937999725341797,31.062999725341797,30.125,30.937999725341797,1620700
2000-02-17,30.6560001373291,31.125,30.0,30.6560001373291,1303100
2000-02-18,29.375,30.75,28.0,29.375,1420200
2000-02-22,27.437999725341797,29.375,27.187999725341797,27.437999725341797,796700
2000-02-23,25.562999725341797,26.562999725341797,24.75,25.562999725341797,4320500
2000-02-24,24.75,26.812999725341797,24.687999725341797,24.75,2454500
2000-02-25,23.937999725341797,25.437999725341797,23.5,23.937999725341797,2724200
2000-02-28,23.0,24.125,21.875,23.0,2222400
2000-02-29,22.687999725341797,23.75,21.75,22.687999725341797,1621500
2000-03-01,24.125,24.937999725341797,23.25,24.125,2798100
2000-03-02,26.875,27.375,25.0,26.875,2624700
2000-03-03,26.812999725341797,27.625,25.062999725341797,26.812999725341797,2114600
2000-03-06,25.25,26.312999725341797,25.125,25.25,1247800
2000-03-07,25.5,26.187999725341797,24.812999725341797,25.5,1275500
2000-03-08,29.875,30.0,27.0,29.875,4126700
2000-03-09,29.937999725341797,30.25,29.5,29.937999725341797,3360400
2000-03-10,29.5,30.0,29.125,29.5,1668600
2000-03-13,28.875,29.187999725341797,27.0,28.875,1016400
2000-03-14,27.062999725341797,29.5,26.875,27.062999725341797,1289800
2000-03-15,25.875,28.0,25.75,25.875,832400
2000-03-16,25.25,26.625,24.812999725341797,25.25,718000
2000-03-17,28.437999725341797,29.0,24.5,28.437999725341797,1878800
2000-03-20,27.312999725341797,28.875,26.875,27.312999725341797,913000
2000-03-21,25.5,27.25,25.125,25.5,817500
2000-03-22,25.375,26.25,25.0,25.375,774300
2000-03-23,25.062999725341797,26.125,24.75,25.062999725341797,922700
2000-03-24,24.687999725341797,25.375,24.5,24.687999725341797,1187100
2000-03-27,24.312999725341797,24.812999725341797,23.812999725341797,24.312999725341797,692100
2000-03-28,23.5,24.75,23.312999725341797,23.5,661500
2000-03-29,24.0,24.75,23.0,24.0,1160300
2000-03-30,22.562999725341797,23.875,22.5,22.562999725341797,1315900
2000-03-31,23.062999725341797,23.125,22.0,23.062999725341797,795100
2000-04-03,19.812999725341797,23.062999725341797,19.75,19.812999725341797,1120000
2000-04-04,17.062999725341797,20.875,14.75,17.062999725341797,3011400
2000-04-05,18.375,20.375,16.0,18.375,1926700
2000-04-06,19.25,20.75,19.062999725341797,19.25,1175800
2000-04-07,19.187999725341797,20.875,18.562999725341797,19.187999725341797,1280500
2000-04-10,18.125,19.625,17.875,18.125,1179800
2000-04-11,17.125,18.25,17.0,17.125,1696600
2000-04-12,15.187999725341797,17.5,15.0,15.187999725341797,817600
2000-04-13,16.0,16.75,15.312999725341797,16.0,1020800
2000-04-14,12.625,15.875,12.25,12.625,1939000
2000-04-17,12.125,12.437999725341797,11.0,12.125,2393500
2000-04-18,16.25,16.437999725341797,12.187999725341797,16.25,2691000
2000-04-19,15.25,17.25,15.25,15.25,999300
2000-04-20,15.0,15.75,14.5,15.0,662200
2000-04-24,13.125,14.75,12.812999725341797,13.125,885400
2000-04-25,15.937999725341797,16.375,13.937999725341797,15.937999725341797,1238700
2000-04-26,15.25,16.875,14.25,15.25,1358600
2000-04-27,15.25,15.5,14.0,15.25,709200
2000-04-28,16.125,16.375,15.5,16.125,558800
2000-05-01,17.437999725341797,18.375,16.375,17.437999725341797,971100
2000-05-02,17.0,17.875,16.5,17.0,718200
2000-05-03,15.562999725341797,17.0,15.062999725341797,15.562999725341797,848000
2000-05-04,16.75,16.937999725341797,15.625,16.75,520000
2000-05-05,16.875,17.0,16.375,16.875,317700
2000-05-08,17.937999725341797,18.062999725341797,17.0,17.937999725341797,949800
2000-05-09,17.812999725341797,18.812999725341797,17.312999725341797,17.812999725341797,2122200
2000-05-10,16.5,17.5,15.75,16.5,608300
2000-05-11,15.75,17.0,15.562999725341797,15.75,758300
2000-05-12,16.5,17.0,15.875,16.5,516000
2000-05-15,15.75,16.875,15.312999725341797,15.75,735700
2000-05-16,15.312999725341797,16.0,15.125,15.312999725341797,819100
2000-05-17,17.125,18.0,15.125,17.125,833600
2000-05-18,15.562999725341797,17.75,15.312999725341797,15.562999725341797,1142100
2000-05-19,15.0,15.875,14.875,15.0,1015000
2000-05-22,14.625,15.25,13.875,14.625,680600
2000-05-23,14.875,15.375,14.375,14.875,603800
2000-05-24,14.062999725341797,15.0,13.625,14.062999725341797,729800
2000-05-25,14.187999725341797,14.625,14.0,14.187999725341797,573200
2000-05-26,13.437999725341797,14.187999725341797,13.187999725341797,13.437999725341797,555700
2000-05-30,14.0,14.625,13.625,14.0,713800
2000-05-31,15.625,15.687999725341797,13.875,15.625,1963400
2000-06-01,14.937999725341797,15.625,14.625,14.937999725341797,794000
2000-06-02,17.562999725341797,17.812999725341797,15.25,17.562999725341797,2344500
2000-06-05,17.0,18.0,16.125,17.0,854300
2000-06-06,16.5,18.0,16.5,16.5,536800
2000-06-07,16.062999725341797,17.25,15.875,16.062999725341797,499300
2000-06-08,16.625,16.875,15.875,16.625,427400
2000-06-09,16.125,17.0,16.062999725341797,16.125,434300
2000-06-12,15.437999725341797,16.75,15.375,15.437999725341797,371900
2000-06-13,15.062999725341797,15.875,15.0,15.062999725341797,571000
2000-06-14,14.687999725341797,15.5,14.5,14.687999725341797,454100
2000-06-15,14.25,14.812999725341797,13.812999725341797,14.25,644500
2000-06-16,12.125,13.5,12.0,12.125,2555700
2000-06-19,11.5,13.125,11.125,11.5,1397800
2000-06-20,11.312999725341797,12.187999725341797,11.187999725341797,11.312999725341797,2074800
2000-06-21,10.937999725341797,11.437999725341797,10.25,10.937999725341797,1937600
2000-06-22,12.0,12.375,11.0,12.0,2429300
2000-06-23,11.25,12.25,11.0,11.25,756700
2000-06-26,10.187999725341797,11.5,10.125,10.187999725341797,1236100
2000-06-27,10.562999725341797,10.875,10.0,10.562999725341797,1457800
2000-06-28,10.812999725341797,10.937999725341797,10.312999725341797,10.812999725341797,1150500
2000-06-29,10.812999725341797,11.687999725341797,10.5,10.812999725341797,1384500
2000-06-30,11.187999725341797,11.75,10.25,11.187999725341797,1513800
2000-07-03,11.562999725341797,11.75,11.187999725341797,11.562999725341797,285000
2000-07-05,11.375,12.0,11.125,11.375,865400
2000-07-06,10.875,11.562999725341797,10.5,10.875,766400
2000-07-07,11.062999725341797,11.437999725341797,10.937999725341797,11.062999725341797,727300
2000-07-10,12.812999725341797,13.75,11.062999725341797,12.812999725341797,2429700
2000-07-11,13.843999862670898,14.375,13.25,13.843999862670898,2186500
2000-07-12,13.875,14.437999725341797,13.5,13.875,992300
2000-07-13,13.937999725341797,14.187999725341797,13.5,13.937999725341797,757200
2000-07-14,15.0,15.187999725341797,13.625,15.0,1711700
2000-07-17,14.937999725341797,15.562999725341797,14.5,14.937999725341797,994400
2000-07-18,14.187999725341797,15.0,14.0,14.187999725341797,894100
2000-07-19,12.75,14.25,12.75,12.75,873200
2000-07-20,12.125,13.375,11.937999725341797,12.125,1088000
2000-07-21,12.375,12.625,12.0,12.375,810300
2000-07-24,12.187999725341797,12.875,11.75,12.187999725341797,735700
2000-07-25,12.0,12.5,11.937999725341797,12.0,497200
2000-07-26,11.187999725341797,12.437999725341797,11.0,11.187999725341797,629200
2000-07-27,10.5,11.437999725341797,10.5,10.5,1091500
2000-07-28,10.75,10.812999725341797,10.125,10.75,1547000
2000-07-31,11.812999725341797,12.5,10.875,11.812999725341797,1289900
2000-08-01,12.125,12.625,12.0,12.125,850700
2000-08-02,12.687999725341797,13.75,11.562999725341797,12.687999725341797,1670000
2000-08-03,12.687999725341797,12.875,11.625,12.687999725341797,866200
2000-08-04,14.625,14.937999725341797,13.062999725341797,14.625,2243700
2000-08-07,15.0,15.25,13.5,15.0,2523400
2000-08-08,14.25,16.625,13.25,14.25,10600900
2000-08-09,13.187999725341797,14.5,12.625,13.187999725341797,3141300
2000-08-10,12.625,13.125,12.5,12.625,832100
2000-08-11,12.187999725341797,12.625,11.812999725341797,12.187999725341797,1478900
2000-08-14,11.937999725341797,12.125,11.0,11.937999725341797,966800
2000-08-15,11.125,12.0,11.0,11.125,896100
2000-08-16,11.562999725341797,11.75,10.687999725341797,11.562999725341797,1192500
2000-08-17,11.437999725341797,11.875,11.187999725341797,11.437999725341797,540800
2000-08-18,12.062999725341797,12.437999725341797,11.093999862670898,12.062999725341797,1132400
2000-08-21,11.625,12.687999725341797,11.625,11.625,737200
2000-08-22,11.437999725341797,12.187999725341797,11.437999725341797,11.437999725341797,582600
2000-08-23,11.437999725341797,11.687999725341797,11.25,11.437999725341797,907000
2000-08-24,11.437999725341797,11.687999725341797,11.25,11.437999725341797,637600
2000-08-25,11.625,11.75,11.437999725341797,11.625,490400
2000-08-28,11.437999725341797,11.75,11.25,11.437999725341797,349900
2000-08-29,11.625,11.937999725341797,11.5,11.625,466500
2000-08-30,11.375,11.687999725341797,11.375,11.375,516600
2000-08-31,11.437999725341797,11.812999725341797,11.375,11.437999725341797,1210500
2000-09-01,11.25,11.625,11.25,11.25,538900
2000-09-05,11.5,11.625,11.125,11.5,624300
2000-09-06,11.562999725341797,12.062999725341797,11.5,11.562999725341797,1371600
2000-09-07,11.312999725341797,11.875,11.125,11.312999725341797,886300
2000-09-08,10.875,11.312999725341797,10.75,10.875,747700
2000-09-11,10.625,11.0,10.562999725341797,10.625,908900
2000-09-12,10.125,10.75,10.0,10.125,996100
2000-09-13,9.531000137329102,10.187999725341797,9.375,9.531000137329102,1066200
2000-09-14,9.062999725341797,9.812999725341797,9.0,9.062999725341797,1386600
2000-09-15,8.812999725341797,9.187999725341797,8.375,8.812999725341797,1767800
2000-09-18,8.75,9.187999725341797,8.5,8.75,760700
2000-09-19,8.687999725341797,9.0,8.437999725341797,8.687999725341797,526300
