Price,Close,High,Low,Open,Volume
Ticker,TY,TY,TY,TY,TY
Date,,,,,
1988-04-13,1.9226953983306885,1.9447953454379379,1.9226953983306887,1.9337453718843132,16300
1988-04-14,1.8895463943481445,1.911646352176778,1.878496415433828,1.911646352176778,11000
1988-04-15,1.8453452587127686,1.8784951735399442,1.8453452587127688,1.8674452019308856,54800
1988-04-18,1.867445468902588,1.8674454689025877,1.8342955493362696,1.8563954957138151,28400
1988-04-19,1.867445468902588,1.8895454152801332,1.8563954957138151,1.8563954957138151,27700
1988-04-20,1.867445468902588,1.8674454689025877,1.8453455225250424,1.8563954957138151,31200
1988-04-21,1.8563957214355469,1.8895456450326102,1.8453457469031924,1.8674456959679013,28100
1988-04-22,1.8895463943481445,1.8895463943481445,1.8563964576051946,1.8674464365195114,13900
1988-04-25,1.8784961700439453,1.8784961700439453,1.856396215102252,1.8674461925730985,79600
1988-04-26,1.8895463943481445,1.9005963732624611,1.8563964576051946,1.8563964576051946,20000
1988-04-27,1.867445468902588,1.8895454152801332,1.8674454689025877,1.8895454152801332,26500
1988-04-28,1.867445468902588,1.8784954420913604,1.8563954957138151,1.8674454689025877,51400
1988-04-29,1.8784961700439453,1.889546147514792,1.8674461925730985,1.8784961700439453,27600
1988-05-02,1.8563957214355469,1.8784956705002558,1.8563957214355469,1.8674456959679013,19600
1988-05-03,1.8784961700439453,1.889546147514792,1.856396215102252,1.856396215102252,11800
1988-05-04,1.867445468902588,1.8895454152801332,1.8674454689025877,1.8674454689025877,33100
1988-05-05,1.8784961700439453,1.889546147514792,1.8674461925730985,1.8784961700439453,18600
1988-05-06,1.867445468902588,1.8895454152801332,1.8674454689025877,1.8784954420913604,15300
1988-05-09,1.867445468902588,1.8895454152801332,1.8674454689025877,1.8674454689025877,15800
1988-05-10,1.8784961700439453,1.8784961700439453,1.856396215102252,1.8784961700439453,23600
1988-05-11,1.8563957214355469,1.8674456959679013,1.8453457469031924,1.8674456959679013,31700
1988-05-12,1.8453452587127686,1.8563952303218272,1.8342952871037101,1.8453452587127688,31200
1988-05-13,1.8453452587127686,1.8674452019308856,1.8453452587127688,1.8563952303218272,30700
1988-05-16,1.8453452587127686,1.8563952303218272,1.8453452587127688,1.8563952303218272,24600
1988-05-17,1.867445468902588,1.8784954420913604,1.8453455225250424,1.8563954957138151,21500
1988-05-18,1.8342961072921753,1.8563960603920813,1.8342961072921755,1.8563960603920813,16700
1988-05-19,1.867445468902588,1.8674454689025877,1.8342955493362696,1.8342955493362696,19800
1988-05-20,1.8563957214355469,1.8674456959679013,1.8563957214355469,1.8563957214355469,13600
1988-05-23,1.8342961072921753,1.8563960603920813,1.8342961072921755,1.8453460838421283,18200
1988-05-24,1.8342961072921753,1.8453460838421283,1.8232461307422225,1.8342961072921755,28700
1988-05-25,1.8453452587127686,1.8563952303218272,1.8453452587127688,1.8453452587127688,20900
1988-05-26,1.8563957214355469,1.8674456959679013,1.834295772370838,1.834295772370838,18500
1988-05-27,1.8342961072921753,1.8563960603920813,1.8342961072921755,1.8563960603920813,16700
1988-05-31,1.8895463943481445,1.8895463943481445,1.845346478690878,1.845346478690878,61600
1988-06-01,1.9337457418441772,1.9337457418441772,1.8895458391734532,1.9005958148411342,16400
1988-06-02,1.9116462469100952,1.9337462035217725,1.9005962686042563,1.9116462469100952,32800
1988-06-03,1.9226953983306885,1.9337453718843132,1.911645424777064,1.9337453718843132,13000
1988-06-06,1.9337457418441772,1.9447957175118582,1.9226957661764963,1.9337457418441772,17000
1988-06-07,1.9447951316833496,1.9558451040224596,1.9337451593442399,1.9447951316833496,25400
1988-06-08,1.9668933153152466,1.9779432777608377,1.9337434279784727,1.944793390424064,40700
1988-06-09,1.9668933153152466,1.9779432777608377,1.9558433528696553,1.9558433528696553,23000
1988-06-10,1.9668933153152466,1.9779432777608377,1.9558433528696553,1.9668933153152464,14600
1988-06-13,1.9558464288711548,1.9779463885194166,1.955846428871155,1.9779463885194166,29700
1988-06-14,1.9779456853866577,1.9779456853866577,1.9668957094906427,1.9668957094906427,33300
1988-06-15,1.9668933153152466,1.988993240206429,1.9668933153152464,1.9779432777608377,12300
1988-06-16,1.9447951316833496,1.9779450487006796,1.9447951316833496,1.9558451040224596,17100
1988-06-17,1.9226953983306885,1.9668952925451872,1.9226953983306887,1.9447953454379379,32300
1988-06-20,1.9173450469970703,1.9396397568458734,1.9061976920726686,1.91734504699707,36700
1988-06-21,1.9284918308258057,1.9396391824490762,1.9284918308258057,1.9396391824490762,11900
1988-06-22,1.9842292070388794,1.9953765621346033,1.950787141751707,1.950787141751707,35100
1988-06-23,2.006524085998535,2.006524085998535,1.9842293739318848,1.99537672996521,40100
1988-06-24,1.9953758716583252,2.0176705741349545,1.9953758716583252,2.00652322289664,42300
1988-06-27,1.9842292070388794,2.0065239172303273,1.9842292070388794,2.0065239172303273,20300
1988-06-28,1.9953758716583252,1.9953758716583252,1.9730811691816958,1.9842285204200105,19300
1988-06-29,1.9953758716583252,1.9953758716583252,1.9619338179433812,1.9842285204200105,28600
1988-06-30,1.9953758716583252,1.9953758716583252,1.9730811691816958,1.9953758716583252,11600
1988-07-01,1.9730818271636963,1.9953765370751506,1.9730818271636963,1.9842291821194236,11700
1988-07-05,1.9953758716583252,1.9953758716583252,1.9730811691816958,1.9842285204200105,31000
1988-07-06,1.9619345664978027,1.9953766329721971,1.9619345664978027,1.9953766329721971,16200
1988-07-07,1.9619345664978027,1.9842292774807324,1.950787211006338,1.9619345664978027,16300
1988-07-08,1.9396406412124634,1.9619353612263997,1.9284932812054951,1.9619353612263997,38900
1988-07-11,1.9396406412124634,1.9507880012194314,1.9396406412124634,1.9396406412124634,11400
1988-07-12,1.950786828994751,1.950786828994751,1.9396394756862096,1.950786828994751,34600
1988-07-13,1.9396406412124634,1.9619353612263997,1.9396406412124634,1.9507880012194314,20000
1988-07-14,1.9396406412124634,1.9507880012194314,1.9396406412124634,1.9507880012194314,11700
1988-07-15,1.9284918308258057,1.9619338856956174,1.9284918308258057,1.9507865340723467,16700
1988-07-18,1.9284918308258057,1.9507865340723467,1.9284918308258057,1.9284918308258057,15700
1988-07-19,1.9396406412124634,1.9396406412124634,1.9284932812054951,1.9284932812054951,26400
1988-07-20,1.950786828994751,1.9619341823032923,1.9396394756862096,1.950786828994751,12600
1988-07-21,1.950786828994751,1.950786828994751,1.928492122377668,1.9396394756862096,11800
1988-07-22,1.9284918308258057,1.9396391824490762,1.9173444792025351,1.9284918308258057,30000
1988-07-25,1.9396406412124634,1.9396406412124634,1.9173459211985269,1.9173459211985269,16900
1988-07-26,1.9284918308258057,1.9507865340723467,1.9173444792025351,1.9173444792025351,32300
1988-07-27,1.9061975479125977,1.9396396101566784,1.9061975479125977,1.9284922560753182,18300
1988-07-28,1.9173450469970703,1.9284924019214718,1.9061976920726686,1.9061976920726686,10100
1988-07-29,1.9396406412124634,1.9507880012194314,1.9173459211985269,1.9173459211985269,16900
1988-08-01,1.9284918308258057,1.9507865340723467,1.9284918308258057,1.9396391824490762,17800
1988-08-02,1.9396406412124634,1.9507880012194314,1.9284932812054951,1.9284932812054951,19500
1988-08-03,1.950786828994751,1.950786828994751,1.928492122377668,1.9396394756862096,13700
1988-08-04,1.9284918308258057,1.9507865340723467,1.9284918308258057,1.9396391824490762,29000
1988-08-05,1.9396406412124634,1.9507880012194314,1.9284932812054951,1.9284932812054951,21100
1988-08-08,1.9396406412124634,1.9507880012194314,1.9396406412124634,1.9507880012194314,17300
