Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
1987-08-17,4.657015323638916,4.657015323638916,4.584249195414859,4.591525639410259,4909478
1987-08-18,4.584249973297119,4.598803201411407,4.547867071838435,4.598803201411407,5195337
1987-08-19,4.533314228057861,4.555143901627038,4.482378097960399,4.555143901627038,4922859
1987-08-20,4.627910614013672,4.63518706021659,4.526038003593994,4.533314787451029,4424126
1987-08-21,4.751611232757568,4.751611232757568,4.642462874244728,4.642462874244728,4886366
1987-08-24,4.693398475646973,4.737057817315504,4.671568804812707,4.737057817315504,4852306
1987-08-25,4.773440837860107,4.8025476291475035,4.737057939645434,4.737057939645434,5802331
1987-08-26,4.722503662109375,4.7879926617325825,4.700673995568305,4.773439775807847,3313533
1987-08-27,4.686123847961426,4.700676742390088,4.642464489367114,4.700676742390088,3229600
1987-08-28,4.584249973297119,4.657016113868559,4.576973528067011,4.657016113868559,4146782
1987-08-31,4.657015323638916,4.657015323638916,4.526036630489628,4.584249195414859,4626052
1987-09-01,4.5769734382629395,4.686122478151466,4.5769734382629395,4.657016022493984,3577496
1987-09-02,4.445993423461914,4.584248889020115,4.416887311771653,4.576972445511047,8572124
1987-09-03,4.351397514343262,4.475099732689081,4.30046174375301,4.445992613340567,8033249
1987-09-04,4.344122409820557,4.365952080745967,4.322292738895146,4.35139885424435,3480182
1987-09-08,4.220419883728027,4.307739237158632,4.176760544666736,4.307739237158632,9732590
1987-09-09,4.220419883728027,4.2495259972175505,4.20586665815626,4.220419883728027,6322960
1987-09-10,4.402333736419678,4.402333736419678,4.256802176599113,4.256802176599113,7597770
1987-09-11,4.547865867614746,4.576972316136262,4.395057519357761,4.402333962661149,5335226
1987-09-14,4.526036739349365,4.635185765483683,4.482377399018856,4.54786640951462,3340294
1987-09-15,4.48237943649292,4.511485901713006,4.4459958484865485,4.511485901713006,2215104
1987-09-16,4.355923652648926,4.45061714543804,4.348639641820577,4.45061714543804,6129549
1987-09-17,4.283083438873291,4.399629326874191,4.268514400110794,4.3559245766232015,6237810
1987-09-18,4.304937839508057,4.304937839508057,4.217527621868411,4.283085454100831,9770299
1987-09-21,4.239378929138184,4.348641504397948,4.2320945771847125,4.3049367446982725,4398581
1987-09-22,4.341357231140137,4.341357231140137,4.166537513161908,4.239379005985287,6804663
1987-09-23,4.428766250610352,4.457903655652888,4.3850614950675695,4.3850614950675695,7808211
1987-09-24,4.487040996551514,4.559882496546304,4.436051540948768,4.436051540948768,3836594
1987-09-25,4.4797539710998535,4.501606338811167,4.45790160338854,4.487037981001925,2882919
1987-09-28,4.559881687164307,4.589018079187298,4.501608565113058,4.501608565113058,6203751
1987-09-29,4.52346134185791,4.603586849481628,4.508892975561244,4.559882088596926,4398581
1987-09-30,4.516177654266357,4.545314050961177,4.479756904893843,4.523461668938732,3527623
1987-10-01,4.603587627410889,4.603587627410889,4.516178090870738,4.516178090870738,5129650
1987-10-02,4.647291660308838,4.6618596866376505,4.574449500633271,4.603586229301397,4907045
1987-10-05,4.552597999572754,4.647292554976799,4.516177588734041,4.647292554976799,3002129
1987-10-06,4.406913757324219,4.530744683461823,4.341356625728438,4.530744683461823,5422808
1987-10-07,4.4579033851623535,4.4579033851623535,4.3195040996604614,4.4069136054423135,4966650
1987-10-08,4.363208770751953,4.487039690300266,4.312220006003532,4.4579033015876295,5321845
1987-10-09,4.297652721405029,4.377778232983744,4.290368706899805,4.363209865967983,3359757
1987-10-12,4.232093811035156,4.268514550193284,4.20295742251179,4.268514550193284,4515357
1987-10-13,4.334073066711426,4.334073066711426,4.253946886576806,4.253946886576806,7152560
1987-10-14,4.137401580810547,4.355926083680739,4.122833213018134,4.334073700994786,9176685
1987-10-15,4.049989223480225,4.130115372793549,4.042705212454551,4.130115372793549,12285859
1987-10-16,3.780477523803711,4.086411876882255,3.758625142442096,4.049991128611126,16471566
1987-10-19,2.6805689334869385,3.3798478518323813,2.666000569874757,3.3798478518323813,23739686
1987-10-20,2.899094581604004,3.001072125640114,2.4037716778040386,2.68056926906677,29355905
1987-10-21,3.4526891708374023,3.503678267107394,3.1467545932174543,3.1467545932174543,19636695
1987-10-22,3.0811972618103027,3.24144855136385,2.928229983507078,3.24144855136385,21531880
1987-10-23,2.9719362258911133,3.1467559641193747,2.9282314603367143,3.0811988157877765,12710390
1987-10-26,2.6805689334869385,2.9427989714983496,2.6805689334869385,2.9427989714983496,11861328
1987-10-27,2.7971150875091553,2.935514005828538,2.6805683720257343,2.6805683720257343,14110492
1987-10-28,2.826251983642578,2.869956735252887,2.6368641069883254,2.797115595237447,11458692
1987-10-29,2.9937872886657715,3.0884814689572067,2.8262516392302683,2.8262516392302683,8679169
1987-10-30,3.2195966243743896,3.263302059111314,3.1467554724988758,3.1467554724988758,13623923
1987-11-02,3.3361434936523438,3.3652798863181808,3.154039433965811,3.2195965709678993,7560061
1987-11-03,3.088481903076172,3.263301588796774,2.957366969783105,3.263301588796774,11221490
1987-11-04,3.030207872390747,3.124902047968203,2.993787139631777,3.0884813152092327,8569691
1987-11-05,3.175891160964966,3.197743535479431,3.044776237867766,3.044776237867766,7727927
1987-11-06,3.1467552185058594,3.226880715705223,3.139471205307827,3.1758916093032403,5082210
1987-11-09,3.0229241847991943,3.1030503552180138,3.015640171854888,3.1030503552180138,5850988
1987-11-10,2.9646520614624023,3.0156408393694383,2.9136629455500507,3.0156408393694383,7968779
1987-11-11,2.986503839492798,3.0229242429198138,2.971935475318843,2.971935475318843,4032438
1987-11-12,3.088481903076172,3.1176186300313495,2.9865036967382825,2.9865036967382825,7809427
1987-11-13,3.0811972618103027,3.161322737584495,3.0811972618103027,3.088481273060625,6136847
1987-11-16,3.154038667678833,3.205027764962624,3.132186293987263,3.132186293987263,7555195
1987-11-17,3.0739142894744873,3.1467554406118805,3.0447768826047557,3.1467554406118805,4382767
