Price,Close,High,Low,Open,Volume
Ticker,LH,LH,LH,LH,LH
Date,,,,,
1991-08-19,39.03208923339844,39.5199903054873,37.56838601713186,38.05628708922072,132230
1991-08-20,39.51999282836914,40.007893931604684,37.56838841542696,39.0320917251336,45163
1991-08-21,41.471595764160156,41.471595764160156,40.25184304951691,40.49579359244556,102665
1991-08-22,41.71554946899414,42.203450591832784,41.2276483461555,41.47159890757482,58293
1991-08-23,41.71554946899414,42.691351714671434,41.71554946899414,41.959500030413466,94191
1991-08-26,41.71554946899414,42.44740115325211,41.47159890757482,41.959500030413466,37807
1991-08-27,42.935298919677734,42.935298919677734,41.471595665584964,41.471595665584964,102106
1991-08-28,43.42319869995117,43.66714923497174,42.44739655986889,42.69134709488946,91164
1991-08-29,43.667152404785156,43.91110295751418,43.179251299327106,43.42320185205613,79664
1991-08-30,43.17925262451172,43.42320318472766,42.69135150407983,43.42320318472766,24211
1991-09-03,42.691349029541016,43.17925012169246,42.691349029541016,42.93529957561674,36317
1991-09-04,42.935298919677734,43.179249462026526,42.447397834980144,42.447397834980144,100616
1991-09-05,40.73973846435547,42.93529304508957,40.73973846435547,42.93529304508957,63927
1991-09-06,40.73973846435547,40.983688973325926,40.251837446414555,40.983688973325926,79385
1991-09-09,41.22764587402344,41.471596420814755,40.98369532723211,40.98369532723211,23606
1991-09-10,40.2518424987793,41.471595196733524,39.7639414195976,41.471595196733524,50052
1991-09-11,40.49579620361328,40.73974676227186,40.00789508629613,40.251845644954706,42928
1991-09-12,40.49579620361328,41.227647879589,40.00789508629613,40.983697320930425,119333
1991-09-13,39.51999282836914,40.73974558645801,39.27604227675137,40.495795034840235,137818
1991-09-16,38.30023956298828,39.51999230492135,38.05628901460167,39.27604175653474,151553
1991-09-17,39.03208923339844,40.00789137757616,38.54418816130958,38.54418816130958,55360
1991-09-18,40.2518424987793,40.739743577960986,39.03208980082507,39.03208980082507,51588
1991-09-19,40.49579620361328,40.73974676227186,40.00789508629613,40.00789508629613,44185
1991-09-20,40.49579620361328,40.49579620361328,39.763944527637555,40.49579620361328,110301
1991-09-23,39.76393508911133,40.49578659137186,39.519984588357815,40.007885589864834,20859
1991-09-24,41.471595764160156,41.471595764160156,39.76394196365961,40.25184304951691,67931
1991-09-25,41.71554946899414,42.93530227609075,41.47159890757482,41.71554946899414,98474
1991-09-26,40.73973846435547,41.71554050023729,40.73973846435547,40.983688973325926,92701
1991-09-27,40.98369598388672,41.227646534586704,40.495794882486756,40.98369598388672,22675
1991-09-30,41.855064392089844,42.09983083018462,40.87599863971073,41.12076507780551,53032
1991-10-01,41.610294342041016,42.099827175737,41.12076150834503,42.099827175737,57176
1991-10-02,40.87598419189453,42.09981594979911,40.87598419189453,42.09981594979911,59271
1991-10-03,40.141700744628906,40.87600008487426,40.141700744628906,40.63123363812581,26632
1991-10-04,40.87598419189453,41.120750543475445,40.386451488732696,40.386451488732696,76871
1991-10-07,39.40740203857422,40.87600074269936,39.1626355878867,40.87600074269936,66627
1991-10-08,39.65216064453125,39.89692704679452,39.16262784000472,39.16262784000472,95169
1991-10-09,39.16263198852539,39.89693127309994,39.16263198852539,39.65216484490842,47631
1991-10-10,40.38645553588867,40.631221911997805,39.16262365534301,39.407390031452145,83855
1991-10-11,40.38645553588867,40.87598828810693,40.14168915977954,40.631221911997805,55174
1991-10-14,40.38645553588867,41.120754664216065,39.896922783670405,39.896922783670405,55872
1991-10-15,43.323665618896484,43.323665618896484,40.63123463838152,40.87600109115561,153322
1991-10-16,42.34458541870117,42.83411815790139,41.36551994030073,42.589351788301286,361911
1991-10-17,42.099830627441406,43.07889637510556,41.61029775360933,41.85506419052537,370105
1991-10-18,42.099830627441406,42.83412993818952,42.099830627441406,42.58936350127348,86555
1991-10-21,41.855064392089844,42.3445972682794,41.36553151590029,42.09983083018462,147223
1991-10-22,42.099830627441406,42.099830627441406,41.120764879777255,41.85506419052537,92561
1991-10-23,43.078887939453125,43.81318710641172,42.099822383508325,42.099822383508325,204119
1991-10-24,44.05796432495117,46.0160959181542,44.05796432495117,45.771329469003824,445765
1991-10-25,43.078887939453125,44.79225266235652,43.078887939453125,44.54748627337032,122080
1991-10-28,44.05796432495117,44.54749722325193,43.078898528349654,43.078898528349654,175392
1991-10-29,43.813201904296875,44.302734847608754,43.32366896098499,44.05796837595282,107507
1991-10-30,45.28181076049805,45.52657728635001,42.589378976126405,44.05797813123821,308274
1991-10-31,47.72945785522461,47.97422428792893,45.28179352818143,45.28179352818143,280012
1991-11-01,46.99515151977539,47.23991791582692,44.54748755926013,47.23991791582692,143405
1991-11-04,46.99515151977539,46.99515151977539,46.505618727672335,46.99515151977539,70073
1991-11-05,46.99515151977539,47.484684311878446,46.505618727672335,46.505618727672335,146431
1991-11-06,47.974220275878906,48.21898668811358,47.23992103917488,47.974220275878906,240436
1991-11-07,48.218990325927734,48.218990325927734,46.505625311022584,46.505625311022584,139633
1991-11-08,48.708518981933594,50.17711743934217,47.974219753229306,47.974219753229306,189639
1991-11-11,48.708518981933594,49.44281821063788,48.4637525723655,48.708518981933594,37993
1991-11-12,48.953277587890625,49.44281032899071,48.70851121734058,48.70851121734058,70306
1991-11-13,48.708518981933594,48.708518981933594,47.974219753229306,48.708518981933594,188521
1991-11-14,48.708518981933594,48.95328539150169,48.2189861627974,48.708518981933594,208542
1991-11-15,47.23991775512695,48.708516126440266,47.23991775512695,48.708516126440266,95727
1991-11-18,46.75038528442383,47.239918078209605,46.50561888753094,46.99515168131672,93306
1991-11-19,46.26085662841797,46.75038946598977,45.77132379084616,46.75038946598977,47677
1991-11-20,45.77132797241211,46.26086085470654,45.77132797241211,45.77132797241211,144755
1991-11-21,46.26085662841797,46.75038946598977,45.77132379084616,46.01609020963207,167988
1991-11-22,46.26085662841797,46.26085662841797,45.03702453448846,45.77132379084616,78780
1991-11-25,45.52655792236328,46.26085718759684,45.281791500618766,46.016090765852326,82830
1991-11-26,45.77132797241211,46.26086085470654,45.03702864897046,45.77132797241211,153741
1991-11-27,46.99515151977539,47.23991791582692,45.52655314346623,45.52655314346623,127947
1991-11-29,47.23991775512695,47.974216940783606,45.037020198156995,47.48468415034584,13735
1991-12-02,47.48469161987305,47.72945805359465,46.99515875242985,46.99515875242985,67978
1991-12-03,48.708518981933594,48.95328539150169,47.23992052452502,47.48468693409311,91677
1991-12-04,48.46376419067383,49.19806359541308,48.21899772242742,48.953297127166664,160958
1991-12-05,48.46376419067383,48.708530658920246,47.72946478593458,48.46376419067383,91025
1991-12-06,48.708518981933594,48.708518981933594,46.99515411495692,46.99515411495692,165567
1991-12-09,48.46376419067383,48.953297127166664,48.21899772242742,48.46376419067383,80549
1991-12-10,48.708518981933594,48.95328539150169,47.974219753229306,47.974219753229306,62437
1991-12-11,48.708518981933594,49.932351029774075,48.708518981933594,48.95328539150169,53497
1991-12-12,49.93235397338867,49.93235397338867,48.95328827739836,48.95328827739836,104201
1991-12-13,50.1771240234375,50.9114233484944,49.93235758175187,49.93235758175187,50890
1991-12-16,50.42188262939453,51.15618184033888,50.42188262939453,50.66665251092499,50844
1991-12-17,50.42188262939453,50.66665251092499,50.17711622574641,50.42188262939453,76824
1991-12-18,50.1771240234375,50.421890465123134,49.442824698380605,50.421890465123134,138563
1991-12-19,50.42188262939453,50.66665251092499,49.932349822098296,50.17711622574641,70073
1991-12-20,49.68758773803711,50.42188701281772,49.68758773803711,50.42188701281772,73798
1991-12-23,52.86955261230469,53.114319027381256,49.68758573842673,49.93235215350331,107926
1991-12-24,55.31722640991211,56.05152578319723,52.624791896650216,53.359091269935334,82411
