Price,Close,High,Low,Open,Volume
Ticker,ASGXF,ASGXF,ASGXF,ASGXF,ASGXF
Date,,,,,
2001-11-19,2.1500000953674316,2.200000047683716,1.8700000047683716,2.1500000953674316,2661800
2001-11-20,1.8899999856948853,2.2200000286102295,1.8799999952316284,1.8899999856948853,1700500
2001-11-21,1.8600000143051147,1.9199999570846558,1.7000000476837158,1.8600000143051147,1054300
2001-11-23,2.0,2.0299999713897705,1.9199999570846558,2.0,378400
2001-11-26,1.940000057220459,2.0899999141693115,1.909999966621399,1.940000057220459,581200
2001-11-27,1.8600000143051147,1.9800000190734863,1.7999999523162842,1.8600000143051147,610100
2001-11-28,1.6799999475479126,1.940000057220459,1.6799999475479126,1.6799999475479126,763100
2001-11-29,1.5,1.6799999475479126,1.2999999523162842,1.5,1746900
2001-11-30,1.4600000381469727,1.4800000190734863,1.2999999523162842,1.4600000381469727,1220000
2001-12-03,1.350000023841858,1.4500000476837158,1.309999942779541,1.350000023841858,657800
2001-12-04,1.75,1.7999999523162842,1.4500000476837158,1.75,2067800
2001-12-05,1.75,2.0,1.7300000190734863,1.75,1362200
2001-12-06,1.649999976158142,1.8600000143051147,1.600000023841858,1.649999976158142,855800
2001-12-07,1.5700000524520874,1.649999976158142,1.4900000095367432,1.5700000524520874,1191300
2001-12-10,1.4700000286102295,1.559999942779541,1.4199999570846558,1.4700000286102295,849100
2001-12-11,1.399999976158142,1.5299999713897705,1.3600000143051147,1.399999976158142,893000
2001-12-12,1.4600000381469727,1.4900000095367432,1.3700000047683716,1.4600000381469727,522600
2001-12-13,1.0800000429153442,1.25,0.9900000095367432,1.0800000429153442,6161700
2001-12-14,0.9900000095367432,1.149999976158142,0.9900000095367432,0.9900000095367432,1679700
2001-12-17,0.7699999809265137,0.9800000190734863,0.7599999904632568,0.7699999809265137,3741900
2001-12-18,0.8700000047683716,0.8799999952316284,0.7699999809265137,0.8700000047683716,4469900
2001-12-19,0.9200000166893005,0.949999988079071,0.7599999904632568,0.9200000166893005,2145100
2001-12-20,1.190000057220459,1.2000000476837158,0.9599999785423279,1.190000057220459,2461500
2001-12-21,1.1100000143051147,1.4500000476837158,1.0,1.1100000143051147,3414500
2001-12-24,1.159999966621399,1.2300000190734863,1.1100000143051147,1.159999966621399,375100
2001-12-26,1.1299999952316284,1.1799999475479126,1.1200000047683716,1.1299999952316284,851200
2001-12-27,1.0700000524520874,1.1399999856948853,1.0700000524520874,1.0700000524520874,572000
2001-12-28,1.0800000429153442,1.1399999856948853,1.0199999809265137,1.0800000429153442,928000
2001-12-31,1.190000057220459,1.25,1.149999976158142,1.190000057220459,1191100
2002-01-02,1.149999976158142,1.25,1.1100000143051147,1.149999976158142,453800
2002-01-03,1.1100000143051147,1.1399999856948853,1.100000023841858,1.1100000143051147,612700
2002-01-04,1.0499999523162842,1.100000023841858,1.0,1.0499999523162842,1334300
2002-01-07,1.0299999713897705,1.059999942779541,1.0,1.0299999713897705,655400
2002-01-08,0.9599999785423279,1.0199999809265137,0.9300000071525574,0.9599999785423279,670300
2002-01-09,0.9200000166893005,0.9900000095367432,0.8999999761581421,0.9200000166893005,967800
2002-01-10,0.8799999952316284,0.9100000262260437,0.8799999952316284,0.8799999952316284,881300
2002-01-11,0.7400000095367432,0.8500000238418579,0.7400000095367432,0.7400000095367432,4566000
2002-01-14,0.7699999809265137,0.7699999809265137,0.7099999785423279,0.7699999809265137,1288100
2002-01-15,0.7699999809265137,0.800000011920929,0.75,0.7699999809265137,1409600
2002-01-16,0.7300000190734863,0.7799999713897705,0.7300000190734863,0.7300000190734863,645900
2002-01-17,0.75,0.7599999904632568,0.7300000190734863,0.75,885800
2002-01-18,0.7400000095367432,0.75,0.6600000262260437,0.7400000095367432,804200
2002-01-22,0.75,0.8199999928474426,0.75,0.75,1091700
2002-01-23,0.75,0.7799999713897705,0.7400000095367432,0.75,479900
2002-01-24,0.75,0.7699999809265137,0.7300000190734863,0.75,517100
2002-01-25,0.75,0.7900000214576721,0.7300000190734863,0.75,445900
2002-01-28,0.6000000238418579,0.6800000071525574,0.5099999904632568,0.6000000238418579,4809000
2002-01-29,0.5,0.550000011920929,0.44999998807907104,0.5,2582100
2002-01-30,0.4399999976158142,0.5,0.4399999976158142,0.4399999976158142,1741900
2002-01-31,0.7099999785423279,0.7900000214576721,0.46000000834465027,0.7099999785423279,3818100
2002-02-01,0.5799999833106995,0.7099999785423279,0.5600000023841858,0.5799999833106995,2192500
2002-02-04,0.47999998927116394,0.5600000023841858,0.44999998807907104,0.47999998927116394,1357600
2002-02-05,0.46000000834465027,0.49000000953674316,0.4399999976158142,0.46000000834465027,791700
2002-02-06,0.4300000071525574,0.49000000953674316,0.4300000071525574,0.4300000071525574,590400
2002-02-07,0.38999998569488525,0.4399999976158142,0.3799999952316284,0.38999998569488525,2078900
2002-02-08,0.4099999964237213,0.4300000071525574,0.38999998569488525,0.4099999964237213,1009100
2002-02-11,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.3799999952316284,681000
2002-02-12,0.4399999976158142,0.4399999976158142,0.3400000035762787,0.4399999976158142,865500
2002-02-13,0.41999998688697815,0.5,0.4000000059604645,0.41999998688697815,943100
2002-02-14,0.4000000059604645,0.4099999964237213,0.3499999940395355,0.4000000059604645,676400
2002-02-15,0.3400000035762787,0.3799999952316284,0.33000001311302185,0.3400000035762787,773200
2002-02-19,0.3100000023841858,0.3400000035762787,0.30000001192092896,0.3100000023841858,705500
2002-02-20,0.3199999928474426,0.3400000035762787,0.28999999165534973,0.3199999928474426,664700
2002-02-21,0.28999999165534973,0.3199999928474426,0.28999999165534973,0.28999999165534973,1029800
2002-02-22,0.3400000035762787,0.3799999952316284,0.2800000011920929,0.3400000035762787,1029300
2002-02-25,0.33000001311302185,0.3400000035762787,0.30000001192092896,0.33000001311302185,1109900
2002-02-26,0.36000001430511475,0.3700000047683716,0.30000001192092896,0.36000001430511475,704000
2002-02-27,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0
2002-02-28,0.12999999523162842,0.14000000059604645,0.10000000149011612,0.12999999523162842,30400
2002-03-01,0.11999999731779099,0.1599999964237213,0.09000000357627869,0.11999999731779099,587800
2002-03-04,0.11999999731779099,0.1599999964237213,0.09000000357627869,0.11999999731779099,587800
2002-03-05,0.14000000059604645,0.1599999964237213,0.11999999731779099,0.14000000059604645,746900
2002-03-06,0.14000000059604645,0.15000000596046448,0.11999999731779099,0.14000000059604645,419500
2002-03-07,0.1599999964237213,0.17000000178813934,0.14000000059604645,0.1599999964237213,452000
2002-03-08,0.18000000715255737,0.18000000715255737,0.1599999964237213,0.18000000715255737,169600
2002-03-11,0.3799999952316284,0.4000000059604645,0.08900000154972076,0.3799999952316284,720500
2002-03-12,0.3400000035762787,0.44999998807907104,0.23999999463558197,0.3400000035762787,934500
2002-03-13,0.2800000011920929,0.3400000035762787,0.27000001072883606,0.2800000011920929,423600
2002-03-14,0.23999999463558197,0.30000001192092896,0.23000000417232513,0.23999999463558197,516100
2002-03-15,0.20000000298023224,0.25999999046325684,0.18000000715255737,0.20000000298023224,384900
2002-03-18,0.20000000298023224,0.23000000417232513,0.1899999976158142,0.20000000298023224,245200
2002-03-19,0.23000000417232513,0.23000000417232513,0.20000000298023224,0.23000000417232513,193800
2002-03-20,0.20999999344348907,0.23000000417232513,0.1899999976158142,0.20999999344348907,157500
2002-03-21,0.23000000417232513,0.23000000417232513,0.1899999976158142,0.23000000417232513,439500
2002-03-22,0.2150000035762787,0.22499999403953552,0.20999999344348907,0.2150000035762787,638400
2002-03-25,0.20999999344348907,0.2199999988079071,0.20499999821186066,0.20999999344348907,124400
2002-03-26,0.23999999463558197,0.23999999463558197,0.20499999821186066,0.23999999463558197,304800
2002-03-27,0.22499999403953552,0.23999999463558197,0.20999999344348907,0.22499999403953552,472800
2002-03-28,0.23000000417232513,0.23000000417232513,0.20999999344348907,0.23000000417232513,115800
2002-04-01,0.2199999988079071,0.23000000417232513,0.2199999988079071,0.2199999988079071,72300
2002-04-02,0.23000000417232513,0.23000000417232513,0.2150000035762787,0.23000000417232513,323500
2002-04-03,0.2199999988079071,0.23000000417232513,0.18000000715255737,0.2199999988079071,324100
2002-04-04,0.21799999475479126,0.2199999988079071,0.05999999865889549,0.21799999475479126,238900
2002-04-05,0.20000000298023224,0.2199999988079071,0.1899999976158142,0.20000000298023224,105600
2002-04-08,0.2800000011920929,0.30000001192092896,0.20999999344348907,0.2800000011920929,695100
2002-04-09,0.27000001072883606,0.2849999964237213,0.23999999463558197,0.27000001072883606,225700
2002-04-10,0.25999999046325684,0.2849999964237213,0.25,0.25999999046325684,495400
2002-04-11,0.25999999046325684,0.2800000011920929,0.24500000476837158,0.25999999046325684,1539100
2002-04-12,0.27000001072883606,0.2849999964237213,0.23999999463558197,0.27000001072883606,1363700
2002-04-15,0.25,0.2800000011920929,0.25,0.25,98100
2002-04-16,0.17000000178813934,0.2800000011920929,0.1599999964237213,0.17000000178813934,582800
2002-04-17,0.2199999988079071,0.23999999463558197,0.20000000298023224,0.2199999988079071,412100
2002-04-18,0.20999999344348907,0.2199999988079071,0.18000000715255737,0.20999999344348907,169500
2002-04-19,0.20000000298023224,0.20499999821186066,0.1899999976158142,0.20000000298023224,32200
2002-04-22,0.18000000715255737,0.20999999344348907,0.1599999964237213,0.18000000715255737,305100
2002-04-23,0.1599999964237213,0.1899999976158142,0.1550000011920929,0.1599999964237213,275100
2002-04-24,0.18000000715255737,0.1899999976158142,0.1599999964237213,0.18000000715255737,183000
2002-04-25,0.17499999701976776,0.19499999284744263,0.17499999701976776,0.17499999701976776,109600
2002-04-26,0.17000000178813934,0.1899999976158142,0.17000000178813934,0.17000000178813934,214000
2002-04-29,0.17000000178813934,0.1899999976158142,0.1599999964237213,0.17000000178813934,300500
2002-04-30,0.16500000655651093,0.18000000715255737,0.16500000655651093,0.16500000655651093,273700
2002-05-01,0.17499999701976776,0.18000000715255737,0.16500000655651093,0.17499999701976776,121600
2002-05-02,0.14499999582767487,0.16500000655651093,0.14000000059604645,0.14499999582767487,122800
2002-05-03,0.15000000596046448,0.17000000178813934,0.14000000059604645,0.15000000596046448,238800
2002-05-06,0.14000000059604645,0.1550000011920929,0.13500000536441803,0.14000000059604645,244700
2002-05-07,0.12999999523162842,0.14499999582767487,0.11999999731779099,0.12999999523162842,394500
2002-05-08,0.11999999731779099,0.25,0.11999999731779099,0.11999999731779099,126500
2002-05-09,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2002-05-10,0.12999999523162842,0.12999999523162842,0.12999999523162842,0.12999999523162842,0
2002-05-13,0.12999999523162842,0.15000000596046448,0.11999999731779099,0.12999999523162842,121100
2002-05-14,0.14000000059604645,0.15000000596046448,0.11999999731779099,0.14000000059604645,228400
2002-05-15,0.17000000178813934,0.20000000298023224,0.1550000011920929,0.17000000178813934,260900
2002-05-16,0.15000000596046448,0.20000000298023224,0.15000000596046448,0.15000000596046448,201000
2002-05-17,0.15000000596046448,0.17499999701976776,0.15000000596046448,0.15000000596046448,89700
2002-05-20,0.14499999582767487,0.1899999976158142,0.14000000059604645,0.14499999582767487,78100
2002-05-21,0.16500000655651093,0.18000000715255737,0.14499999582767487,0.16500000655651093,301900
2002-05-22,0.1599999964237213,0.20000000298023224,0.15000000596046448,0.1599999964237213,84200
2002-05-23,0.1599999964237213,0.17000000178813934,0.1599999964237213,0.1599999964237213,178200
2002-05-24,0.15000000596046448,0.16500000655651093,0.15000000596046448,0.15000000596046448,35200
2002-05-28,0.15000000596046448,0.15000000596046448,0.15000000596046448,0.15000000596046448,5200
2002-05-29,0.1599999964237213,0.18000000715255737,0.15000000596046448,0.1599999964237213,56700
2002-05-30,0.1599999964237213,0.17000000178813934,0.15000000596046448,0.1599999964237213,422700
2002-05-31,0.1599999964237213,0.18000000715255737,0.15000000596046448,0.1599999964237213,58100
2002-06-03,0.16099999845027924,0.18000000715255737,0.15000000596046448,0.16099999845027924,46400
2002-06-04,0.16099999845027924,0.16099999845027924,0.16099999845027924,0.16099999845027924,0
2002-06-05,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0
2002-06-06,0.15000000596046448,0.17000000178813934,0.15000000596046448,0.15000000596046448,13700
2002-06-07,0.1599999964237213,0.18000000715255737,0.15000000596046448,0.1599999964237213,106700
2002-06-10,0.1550000011920929,0.18000000715255737,0.1550000011920929,0.1550000011920929,111800
2002-06-11,0.1599999964237213,0.17000000178813934,0.1550000011920929,0.1599999964237213,203100
2002-06-12,0.18000000715255737,0.18000000715255737,0.16500000655651093,0.18000000715255737,139100
2002-06-13,0.17000000178813934,0.18000000715255737,0.1599999964237213,0.17000000178813934,118900
2002-06-14,0.18000000715255737,0.1899999976158142,0.1599999964237213,0.18000000715255737,180400
2002-06-17,0.1899999976158142,0.1899999976158142,0.17000000178813934,0.1899999976158142,93900
2002-06-18,0.2199999988079071,0.23000000417232513,0.1899999976158142,0.2199999988079071,208700
2002-06-19,0.2199999988079071,0.23999999463558197,0.1899999976158142,0.2199999988079071,240400
2002-06-20,0.23000000417232513,0.23000000417232513,0.20999999344348907,0.23000000417232513,212300
2002-06-21,0.23999999463558197,0.23999999463558197,0.20999999344348907,0.23999999463558197,174100
2002-06-24,0.23999999463558197,0.25999999046325684,0.2199999988079071,0.23999999463558197,207100
2002-06-25,0.23999999463558197,0.2800000011920929,0.2199999988079071,0.23999999463558197,426000
2002-06-26,0.23999999463558197,0.25999999046325684,0.2199999988079071,0.23999999463558197,203500
2002-06-27,0.2150000035762787,0.23999999463558197,0.20999999344348907,0.2150000035762787,291500
2002-06-28,0.22499999403953552,0.25,0.2150000035762787,0.22499999403953552,239400
2002-07-01,0.33000001311302185,0.33000001311302185,0.23999999463558197,0.33000001311302185,524800
2002-07-02,0.33000001311302185,0.33000001311302185,0.23999999463558197,0.33000001311302185,524800
2002-07-03,0.3199999928474426,1.1200000047683716,0.28999999165534973,0.3199999928474426,353800
2002-07-05,0.27000001072883606,0.30000001192092896,0.25,0.27000001072883606,58700
2002-07-08,0.27000001072883606,0.30000001192092896,0.25,0.27000001072883606,58700
2002-07-09,0.25,0.30000001192092896,0.25,0.25,83800
2002-07-10,0.23999999463558197,0.2800000011920929,0.23999999463558197,0.23999999463558197,75400
2002-07-11,0.23999999463558197,0.25999999046325684,0.23999999463558197,0.23999999463558197,51800
2002-07-12,0.23999999463558197,0.25,0.23499999940395355,0.23999999463558197,205300
2002-07-15,0.23999999463558197,0.25999999046325684,0.23499999940395355,0.23999999463558197,220900
2002-07-16,0.23499999940395355,0.24500000476837158,0.20999999344348907,0.23499999940395355,136200
2002-07-17,0.28999999165534973,0.30000001192092896,0.23000000417232513,0.28999999165534973,511100
2002-07-18,0.3400000035762787,0.3400000035762787,0.25999999046325684,0.3400000035762787,292000
2002-07-19,0.2800000011920929,0.3199999928474426,0.2800000011920929,0.2800000011920929,485300
2002-07-22,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-07-23,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-07-24,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-07-25,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-07-26,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-07-29,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-07-30,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-07-31,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-08-01,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-08-02,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-08-05,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-08-06,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-08-07,0.25999999046325684,0.3100000023841858,0.25999999046325684,0.25999999046325684,193300
2002-08-08,0.18000000715255737,0.20000000298023224,0.18000000715255737,0.18000000715255737,30200
