Price,Close,High,Low,Open,Volume
Ticker,AIG,AIG,AIG,AIG,AIG
Date,,,,,
1989-04-17,76.18120574951172,76.53498650859663,75.82741645015501,75.94534906336452,130043
1989-04-18,77.71421813964844,77.71421813964844,76.41701989832843,76.53494390562406,269519
1989-04-19,78.06803131103516,78.42181202096425,77.8321746576589,78.06803131103516,188835
1989-04-20,77.1246337890625,78.18598474193664,76.77085298486209,78.06805211368791,245788
1989-04-21,78.42182159423828,78.65767827640653,77.24254672366865,77.24254672366865,120254
1989-04-24,79.12937927246094,79.48315997027996,78.42180933655257,78.53974192933913,143985
1989-04-25,78.30389404296875,79.01145551775335,78.30389404296875,78.89353145204633,109635
1989-04-26,77.36050415039062,78.30392264141933,77.00672328378916,78.18599853264364,114974
1989-04-27,77.1246337890625,77.71427130948749,76.77085298486209,77.36049050528707,207523
1989-04-28,76.4170150756836,77.00665215548405,75.94530199573664,77.00665215548405,145112
1989-05-01,76.29911804199219,76.77083134145485,76.06326139226086,76.65289874645394,107618
1989-05-02,75.94534301757812,76.53498041587093,75.59156228665665,76.41705635232081,239262
1989-05-03,74.64816284179688,75.59158985535568,74.29438198184945,75.59158985535568,330447
1989-05-04,74.88400268554688,75.59157278593878,74.53022190548707,74.53022190548707,422284
1989-05-05,74.76604461669922,75.59153842174777,74.4122639974694,75.11982523592906,168546
1989-05-08,74.53018951416016,74.64811354283874,73.82262826155149,74.53018951416016,111355
1989-05-09,74.17642211914062,74.88398349796118,74.17642211914062,74.53020280855091,79616
1989-05-10,74.17642211914062,74.41227875883752,73.82264142973035,73.94056547944373,115627
1989-05-11,74.17642211914062,74.6481268582643,74.17642211914062,74.41227875883752,66742
1989-05-12,76.77083587646484,76.77083587646484,75.00192370939233,75.00192370939233,320480
1989-05-15,78.65763092041016,78.65763092041016,76.65286313936224,77.12457621970287,217608
1989-05-16,77.9500961303711,78.53973340953041,77.59631547092938,78.42180082953692,160359
1989-05-17,78.1859359741211,78.53971655765386,77.83214685032075,78.30385998854283,141018
1989-05-18,78.06803131103516,78.30388796441142,77.59632654455325,77.95010725448233,81573
1989-05-19,78.77559661865234,79.12937730768704,78.30388333975937,78.30388333975937,189725
1989-05-22,79.71903991699219,79.83696400397695,79.01146977426521,79.48318320274987,162020
1989-05-23,78.53976440429688,80.07282022705914,78.30390769150127,79.48318271520652,145349
1989-05-24,77.59629821777344,78.53971594661017,77.00666106971704,78.4217833928384,110881
1989-05-25,77.4783706665039,77.8321512701266,77.006666041763,77.3604466453857,70302
1989-05-26,78.41848754882812,78.41848754882812,77.47368876102212,77.47368876102212,57250
1989-05-30,77.23749542236328,78.41849617522878,76.76509170010893,78.1822943141016,97058
1989-05-31,77.3555679321289,77.5917697195322,77.11937469749337,77.23747131481113,132535
1989-06-01,77.11936950683594,78.18226464945904,77.11936950683594,77.4736678877103,135738
1989-06-02,79.59949493408203,79.59949493408203,77.59179199395071,77.7098971979409,150036
1989-06-05,80.662353515625,80.78045010024299,79.48135345838364,79.59945004300161,138586
1989-06-06,82.55195617675781,83.02435965504202,80.78045596234104,81.1347542946712,275036
1989-06-07,82.07960510253906,82.55200028043593,81.84340323720534,82.31580696787279,90472
1989-06-08,81.4890365600586,82.07953645312726,81.01663322449826,82.07953645312726,72971
